multiplex	node	score
8	Pathway_WP2895_r79216	6.246252828989055e-07
8	Pathway_WP3286_r84312	6.224083488108383e-07
8	Pathway_WP2864_r79278	6.215360848412765e-07
8	Pathway_WP1533_r82707	6.188878818412642e-07
8	Pathway_PC7_2912	6.13887955344499e-07
8	Pathway_PC7_2379	6.08153476365914e-07
8	Pathway_PC7_6514	6.059778110452463e-07
8	Pathway_PC7_2623	5.961801328542695e-07
8	Pathway_WP2276_r63194	5.930847884143806e-07
8	Pathway_PC7_10400	5.925398825906887e-07
8	Pathway_PC7_2669	5.882562726180957e-07
8	Pathway_WP1604_r74317	5.860010711803784e-07
8	Pathway_WP106_r74147	5.820288878871339e-07
8	Pathway_WP2853_r83014	5.789409534632229e-07
8	Pathway_PC7_7651	5.74477955982307e-07
8	Pathway_PC7_8312	5.736208766255e-07
8	Pathway_PC7_7501	5.637220549932261e-07
8	Pathway_WP107_r78489	5.623728914137982e-07
8	Pathway_WP411_r79980	5.622305221135401e-07
8	Pathway_PC7_4783	5.608305489219679e-07
8	Pathway_PC7_1672	5.559595144699191e-07
8	Pathway_PC7_7762	5.54581933493358e-07
8	Pathway_PC7_3869	5.539219412034093e-07
8	Pathway_PC7_4627	5.515889516589554e-07
8	Pathway_PC7_1684	5.514281143808097e-07
8	Pathway_WP2289_r78511	5.491486308619833e-07
8	Pathway_PC7_2526	5.477631902869731e-07
8	Pathway_PC7_6914	5.470083905684744e-07
8	Pathway_PC7_1693	5.45434824595587e-07
8	Pathway_WP497_r72142	5.40707796040534e-07
8	Pathway_PC7_4938	5.356248049601288e-07
8	Pathway_PC7_2517	5.352948890973075e-07
8	Pathway_PC7_8066	5.300298722330627e-07
8	Pathway_PC7_5991	5.298090156622162e-07
8	Pathway_PC7_7484	5.287780386479957e-07
8	Pathway_PC7_2621	5.263912504725635e-07
8	Pathway_WP2586_r79995	5.204623830813488e-07
8	Pathway_PC7_8356	5.153524405950584e-07
8	Pathway_PC7_8431	5.073136619763712e-07
8	Pathway_WP3407_r81707	5.064777068521472e-07
8	Pathway_PC7_7482	5.048054738932539e-07
8	Pathway_PC7_2170	5.010752893634756e-07
8	Pathway_PC7_7461	4.997392985664234e-07
8	Pathway_WP550_r81207	4.99079336622613e-07
8	Pathway_PC7_2703	4.977866770462596e-07
8	Pathway_WP422_r72129	4.944004225877147e-07
8	Pathway_PC7_5983	4.943207929133551e-07
8	Pathway_WP3303_r83781	4.887455544576949e-07
8	Pathway_WP1455_r68965	4.856878545570566e-07
8	Pathway_WP185_r80036	4.850636275554433e-07
8	Pathway_PC7_2519	4.836682188625836e-07
8	Pathway_PC7_5323	4.811148573924662e-07
8	Pathway_PC7_8762	4.7591157920960014e-07
8	Pathway_PC7_1541	4.7514144340279016e-07
8	Pathway_WP75_r83867	4.725523227980252e-07
8	Pathway_WP408_r78546	4.71604842711891e-07
8	Pathway_PC7_8679	4.6864884750607413e-07
8	Pathway_PC7_1750	4.657847435916428e-07
8	Pathway_PC7_6141	4.639814610646836e-07
8	Pathway_PC7_4594	4.639079189190594e-07
8	Pathway_PC7_8352	4.620600613494735e-07
8	Pathway_PC7_2698	4.610338486142497e-07
8	Pathway_WP1584_r81779	4.60326352189456e-07
8	Pathway_WP2848_r80009	4.5961010349817123e-07
8	Pathway_PC7_8633	4.5736179951689797e-07
8	Pathway_PC7_5772	4.5302560395190686e-07
8	Pathway_PC7_3980	4.514954981724105e-07
8	Pathway_PC7_2647	4.491913623874553e-07
8	Pathway_PC7_4341	4.417699717044159e-07
8	Pathway_PC7_7465	4.410948310195714e-07
8	Pathway_PC7_6513	4.399616142446047e-07
8	Pathway_PC7_12280	4.3946574685495125e-07
8	Pathway_PC7_4284	4.378955811404331e-07
8	Pathway_PC7_1691	4.3777389736908543e-07
8	Pathway_PC7_5995	4.3666631114092126e-07
8	Pathway_WP2406_r73324	4.3395513416533933e-07
8	Pathway_PC7_6653	4.3319665859407263e-07
8	Pathway_PC7_967	4.308220677440356e-07
8	Pathway_PC7_8701	4.3003353049735396e-07
8	Pathway_PC7_6869	4.288539328443726e-07
8	Pathway_PC7_2630	4.2854831452546296e-07
8	Pathway_PC7_4762	4.25041139505667e-07
8	Pathway_PC7_1631	4.24714679851062e-07
8	Pathway_PC7_8077	4.223476556101329e-07
8	Pathway_WP314_r80438	4.2130898197403375e-07
8	Pathway_WP474_r80208	4.2017658683830104e-07
8	Pathway_PC7_4300	4.1947835647744946e-07
8	Pathway_PC7_2950	4.1914744158633836e-07
8	Pathway_WP2034_r80016	4.1701207029642007e-07
8	Pathway_PC7_3698	4.1648964070632834e-07
8	Pathway_WP2374_r73668	4.1574364798727453e-07
8	Pathway_PC7_7499	4.11937516358873e-07
8	Pathway_WP231_r81070	4.1102720607884164e-07
8	Pathway_PC7_6571	4.0930368019271355e-07
8	Pathway_PC7_1820	4.084860050202972e-07
8	Pathway_PC7_4468	4.071913325593609e-07
8	Pathway_WP138_r79958	4.064699808372171e-07
8	Pathway_PC7_2506	3.9794040706325856e-07
8	Pathway_WP2873_r79696	3.9786338942206757e-07
8	Pathway_PC7_1598	3.972278427697006e-07
8	Pathway_PC7_12279	3.947047864836427e-07
8	Pathway_PC7_6663	3.9469787959190063e-07
8	Pathway_PC7_1520	3.9372614889398893e-07
8	Pathway_PC7_5045	3.9362490332508505e-07
8	Pathway_PC7_8680	3.935495240854907e-07
8	Pathway_PC7_2521	3.9272399676833154e-07
8	Pathway_PC7_6532	3.9251825035019987e-07
8	Pathway_PC7_3811	3.921559855624798e-07
8	Pathway_PC7_2100	3.9137265847776295e-07
8	Pathway_PC7_4216	3.903511933320212e-07
8	Pathway_PC7_5324	3.881613418852166e-07
8	Pathway_WP206_r68882	3.857672624020934e-07
8	Pathway_PC7_7764	3.838382346666425e-07
8	Pathway_PC7_6057	3.8187537740983217e-07
8	Pathway_PC7_4612	3.792686925292441e-07
8	Pathway_PC7_6661	3.770416552482792e-07
8	Pathway_PC7_6670	3.764200328140211e-07
8	Pathway_PC7_11018	3.7557023269238433e-07
8	Pathway_PC7_2373	3.749577940513609e-07
8	Pathway_WP2491_r73891	3.74564650715724e-07
8	Pathway_PC7_6403	3.7425476764330663e-07
8	Pathway_PC7_6050	3.7342580836571364e-07
8	Pathway_WP3287_r84570	3.731336009364343e-07
8	Pathway_PC7_1689	3.7249659634749375e-07
8	Pathway_PC7_8331	3.721850394603946e-07
8	Pathway_PC7_6443	3.6967166017301885e-07
8	Pathway_PC7_6373	3.681625037821295e-07
8	Pathway_PC7_2090	3.6689862618488133e-07
8	Pathway_PC7_7726	3.666273724305023e-07
8	Pathway_PC7_4318	3.65910798070037e-07
8	Pathway_PC7_1577	3.646913257739447e-07
8	Pathway_WP2359_r72121	3.646623130556746e-07
8	Pathway_WP1544_r84696	3.641488032407704e-07
8	Pathway_PC7_7434	3.6348258910712975e-07
8	Pathway_PC7_2535	3.6340340300229995e-07
8	Pathway_PC7_7761	3.6329147084687143e-07
8	Pathway_PC7_8295	3.602264745550315e-07
8	Pathway_PC7_2524	3.5992824169158196e-07
8	Pathway_PC7_3853	3.588490762974329e-07
8	Pathway_PC7_7644	3.581275598848127e-07
8	Pathway_PC7_4786	3.562810558615859e-07
8	Pathway_PC7_10557	3.531465412810689e-07
8	Pathway_PC7_1688	3.527644294967338e-07
8	Pathway_WP69_r79955	3.4970623165379314e-07
8	Pathway_WP732_r80010	3.496955465458563e-07
8	Pathway_PC7_2276	3.4745509161227877e-07
8	Pathway_PC7_3415	3.466815275148541e-07
8	Pathway_PC7_7500	3.447538866525266e-07
8	Pathway_PC7_4725	3.4297325778227073e-07
8	Pathway_PC7_1849	3.416832206387052e-07
8	Pathway_PC7_4727	3.40664794183809e-07
8	Pathway_PC7_8357	3.3970160734411345e-07
8	Pathway_WP241_r83818	3.393457470315601e-07
8	Pathway_PC7_12271	3.3822237760168717e-07
8	Pathway_PC7_4614	3.3788146396958863e-07
8	Pathway_PC7_6143	3.37176892001381e-07
8	Pathway_PC7_8288	3.3370087770319196e-07
8	Pathway_PC7_2525	3.331815018215302e-07
8	Pathway_WP129_r72054	3.3248175102681634e-07
8	Pathway_PC7_1517	3.308073079338092e-07
8	Pathway_WP2865_r81650	3.2645834408043764e-07
8	Pathway_PC7_5989	3.262895894743635e-07
8	Pathway_PC7_8317	3.2603468556820163e-07
8	Pathway_PC7_4018	3.2480279330750035e-07
8	Pathway_PC7_5560	3.240359237996059e-07
8	Pathway_PC7_8664	3.237427263119891e-07
8	Pathway_PC7_2441	3.216370793163533e-07
8	Pathway_PC7_2508	3.202097955050521e-07
8	Pathway_PC7_4440	3.193635591550351e-07
8	Pathway_PC7_5518	3.186243484808028e-07
8	Pathway_WP2804_r79882	3.1822212798370006e-07
8	Pathway_WP410_r84683	3.1767606765707284e-07
8	Pathway_WP98_r72088	3.143685034830792e-07
8	Pathway_PC7_2095	3.13905362638812e-07
8	Pathway_PC7_6895	3.129907544859915e-07
8	Pathway_WP710_r79974	3.1194836884977426e-07
8	Pathway_PC7_4161	3.118686923796557e-07
8	Pathway_WP558_r79680	3.104341723632016e-07
8	Pathway_WP170_r71083	3.1035916497427526e-07
8	Pathway_PC7_7493	3.1014321676100867e-07
8	Pathway_PC7_2080	3.077685813786849e-07
8	Pathway_PC7_8430	3.0762837068515756e-07
8	Pathway_WP516_r71358	3.061549639207196e-07
8	Pathway_PC7_7475	3.060417610829064e-07
8	Pathway_PC7_2469	3.0388406952531965e-07
8	Pathway_PC7_2533	3.0362422525014507e-07
8	Pathway_PC7_7649	3.0260757620951617e-07
8	Pathway_WP111_r82216	3.011846477150299e-07
8	Pathway_PC7_3999	3.004976729865295e-07
8	Pathway_PC7_2440	2.99513980534839e-07
8	Pathway_PC7_8226	2.9857270501912995e-07
8	Pathway_PC7_5561	2.977015908945067e-07
8	Pathway_WP1433_r83527	2.970104412159658e-07
8	Pathway_PC7_1536	2.9662949680895474e-07
8	Pathway_PC7_8291	2.9569321768267165e-07
8	Pathway_PC7_2076	2.948240053186798e-07
8	Pathway_PC7_5558	2.937002875698781e-07
8	Pathway_PC7_5559	2.9369279260963285e-07
8	Pathway_PC7_4637	2.934564824905951e-07
8	Pathway_PC7_8058	2.9313159750326913e-07
8	Pathway_PC7_4588	2.908963300989024e-07
8	Pathway_PC7_6561	2.895025089117898e-07
8	Pathway_WP364_r83783	2.8875204462114625e-07
8	Pathway_PC7_8054	2.8858994575756126e-07
8	Pathway_PC7_3670	2.875068663833244e-07
8	Pathway_PC7_8681	2.870039380840448e-07
8	Pathway_PC7_4806	2.869337224935594e-07
8	Pathway_PC7_6066	2.861261063720186e-07
8	Pathway_PC7_2032	2.8445310323300507e-07
8	Pathway_PC7_4769	2.8257926622772186e-07
8	Pathway_PC7_5948	2.825710492749059e-07
8	Pathway_PC7_3882	2.814746029582803e-07
8	Pathway_PC7_6943	2.8125411652301723e-07
8	Pathway_PC7_6937	2.81070676942291e-07
8	Pathway_PC7_6649	2.805025593600357e-07
8	Pathway_PC7_4940	2.804799015762177e-07
8	Pathway_PC7_6108	2.8020390186620077e-07
8	Pathway_WP2849_r84764	2.7906912418164073e-07
8	Pathway_PC7_6928	2.775870064924357e-07
8	Pathway_PC7_6654	2.770060410994216e-07
8	Pathway_WP534_r78585	2.761639612245744e-07
8	Pathway_PC7_8639	2.750655403204644e-07
8	Pathway_PC7_2034	2.7420458020172164e-07
8	Pathway_PC7_3283	2.723028522347759e-07
8	Pathway_WP1539_r79949	2.719770645655221e-07
8	Pathway_PC7_4276	2.7187037977279094e-07
8	Pathway_PC7_5327	2.7180731768407784e-07
8	Pathway_PC7_1221	2.713870754180178e-07
8	Pathway_PC7_6508	2.7103288856685473e-07
8	Pathway_PC7_1220	2.6711012010218624e-07
8	Pathway_PC7_4443	2.6657183279960335e-07
8	Pathway_PC7_6562	2.6589919677987283e-07
8	Pathway_PC7_7645	2.658806292787472e-07
8	Pathway_PC7_6533	2.6468016336819677e-07
8	Pathway_PC7_6433	2.6458409565919104e-07
8	Pathway_WP561_r72035	2.6430182928953997e-07
8	Pathway_PC7_5515	2.639500445801445e-07
8	Pathway_PC7_6866	2.6362749261521035e-07
8	Pathway_WP61_r78592	2.630770511273986e-07
8	Pathway_PC7_5968	2.6281149155155224e-07
8	Pathway_PC7_2335	2.624589884264593e-07
8	Pathway_PC7_3362	2.6230208638544537e-07
8	Pathway_WP3585_r84793	2.620626355375412e-07
8	Pathway_PC7_4370	2.620279544826288e-07
8	Pathway_PC7_5984	2.6120170791722967e-07
8	Pathway_PC7_8323	2.609038435402936e-07
8	Pathway_PC7_8337	2.606117478612432e-07
8	Pathway_WP2637_r80029	2.601501082539099e-07
8	Pathway_PC7_6852	2.5867907144421447e-07
8	Pathway_PC7_3885	2.582545501827118e-07
8	Pathway_PC7_2333	2.5820587457297654e-07
8	Pathway_PC7_8675	2.579067304526776e-07
8	Pathway_PC7_3059	2.5711718889928337e-07
8	Pathway_PC7_7444	2.568377844644305e-07
8	Pathway_PC7_6942	2.5623067810267313e-07
8	Pathway_PC7_7443	2.540586525962058e-07
8	Pathway_PC7_2468	2.530540010123738e-07
8	Pathway_PC7_4365	2.504970638526864e-07
8	Pathway_PC7_6589	2.5029686810375453e-07
8	Pathway_PC7_3280	2.4949443357641474e-07
8	Pathway_PC7_5981	2.4897022555748337e-07
8	Pathway_PC7_5886	2.486940023582226e-07
8	Pathway_PC7_3083	2.485756783250891e-07
8	Pathway_PC7_4493	2.485254202561315e-07
8	Pathway_PC7_4470	2.469624183100905e-07
8	Pathway_WP734_r74438	2.468558746848002e-07
8	Pathway_PC7_3315	2.4662889253323475e-07
8	Pathway_PC7_3884	2.4641341418680326e-07
8	Pathway_PC7_8659	2.4632127540233564e-07
8	Pathway_WP268_r70096	2.460645412341269e-07
8	Pathway_PC7_5837	2.4584177022523686e-07
8	Pathway_PC7_1821	2.4531677155729814e-07
8	Pathway_WP2324_r78487	2.4518300530095295e-07
8	Pathway_PC7_2529	2.4505660021615317e-07
8	Pathway_PC7_5530	2.4484463964469844e-07
8	Pathway_PC7_7488	2.443161558140482e-07
8	Pathway_PC7_1664	2.438240440916322e-07
8	Pathway_PC7_4771	2.431435160158085e-07
8	Pathway_PC7_12073	2.4273113375736984e-07
8	Pathway_PC7_4104	2.4259850057407624e-07
8	Pathway_PC7_8660	2.4233458085293917e-07
8	Pathway_PC7_8665	2.4177341941021667e-07
8	Pathway_PC7_12267	2.4041022463440485e-07
8	Pathway_PC7_2033	2.3984334447594566e-07
8	Pathway_PC7_2531	2.3936296348708587e-07
8	Pathway_WP2435_r80008	2.39017684138162e-07
8	Pathway_PC7_2582	2.389971342478517e-07
8	Pathway_PC7_12282	2.3801801501946562e-07
8	Pathway_WP399_r79474	2.3747300195583502e-07
8	Pathway_PC7_8305	2.3728928862616017e-07
8	Pathway_PC7_1533	2.364603855152298e-07
8	Pathway_WP697_r80025	2.3633453837362766e-07
8	Pathway_WP1603_r78574	2.3514327970192877e-07
8	Pathway_WP2035_r78536	2.3476559614287992e-07
8	Pathway_PC7_6957	2.345606557287891e-07
8	Pathway_PC7_4103	2.3378415874698927e-07
8	Pathway_PC7_5049	2.337374125238589e-07
8	Pathway_PC7_1695	2.3337306282071025e-07
8	Pathway_PC7_8350	2.323997852920018e-07
8	Pathway_PC7_2089	2.3196967466312707e-07
8	Pathway_PC7_1532	2.314627663718426e-07
8	Pathway_PC7_3852	2.305257676435096e-07
8	Pathway_PC7_5550	2.3004942808603114e-07
8	Pathway_WP500_r63201	2.2788057499419157e-07
8	Pathway_PC7_4101	2.2573599135987873e-07
8	Pathway_PC7_5551	2.2513028826857712e-07
8	Pathway_WP34_r72115	2.2508397685765106e-07
8	Pathway_WP23_r79985	2.2426719982812856e-07
8	Pathway_WP2261_r81197	2.2393531563493953e-07
8	Pathway_WP2036_r84527	2.2344366450372139e-07
8	Pathway_WP623_r79961	2.2263134857260388e-07
8	Pathway_PC7_7396	2.2196168951490156e-07
8	Pathway_WP2032_r79960	2.217696521321236e-07
8	Pathway_WP26_r79950	2.215111222599901e-07
8	Pathway_PC7_4778	2.2140380607479092e-07
8	Pathway_WP530_r79331	2.2018489677997685e-07
8	Pathway_PC7_6903	2.1872472840500403e-07
8	Pathway_PC7_6507	2.1751327978640453e-07
8	Pathway_PC7_6867	2.163562491416699e-07
8	Pathway_WP619_r71168	2.162375972986418e-07
8	Pathway_PC7_6910	2.1442587292757673e-07
8	Pathway_PC7_4366	2.1405658588123352e-07
8	Pathway_PC7_6462	2.1330315628006594e-07
8	Pathway_PC7_6203	2.131119152888059e-07
8	Pathway_WP383_r80200	2.1234525179915475e-07
8	Pathway_WP1589_r82223	2.1107756364621198e-07
8	Pathway_PC7_6876	2.109856907465737e-07
8	Pathway_PC7_8303	2.1082708231710157e-07
8	Pathway_PC7_8307	2.1006233624857534e-07
8	Pathway_PC7_8306	2.0900811286295417e-07
8	Pathway_PC7_1581	2.0709982136617984e-07
8	Pathway_PC7_4689	2.064021212245585e-07
8	Pathway_PC7_4336	2.0600775384278296e-07
8	Pathway_PC7_6948	2.054821147546754e-07
8	Pathway_PC7_7496	2.053724434810767e-07
8	Pathway_PC7_5051	2.0417389199685808e-07
8	Pathway_PC7_4761	2.0382976497624175e-07
8	Pathway_WP395_r79978	2.0264701482887513e-07
8	Pathway_PC7_1877	2.0236071546520632e-07
8	Pathway_PC7_2523	2.0194765078615786e-07
8	Pathway_WP286_r78583	2.0087886936646603e-07
8	Pathway_PC7_2078	2.0036636069356028e-07
8	Pathway_PC7_4970	1.9966702764709434e-07
8	Pathway_WP2816_r76465	1.9932264826578227e-07
8	Pathway_PC7_7478	1.991897743430783e-07
8	Pathway_PC7_7682	1.9789668597052282e-07
8	Pathway_PC7_6797	1.9763153597496966e-07
8	Pathway_PC7_6916	1.9671588158498543e-07
8	Pathway_WP384_r67054	1.9619718232684407e-07
8	Pathway_PC7_3700	1.956411921761851e-07
8	Pathway_PC7_3284	1.9549924373302716e-07
8	Pathway_PC7_4613	1.9427551046267e-07
8	Pathway_WP2874_r82709	1.9359446834820993e-07
8	Pathway_WP2857_r80151	1.933215180225029e-07
8	Pathway_PC7_3883	1.9324466137349878e-07
8	Pathway_PC7_7445	1.9296832584854948e-07
8	Pathway_PC7_7483	1.9270276172063396e-07
8	Pathway_PC7_7494	1.9248463571041386e-07
8	Pathway_PC7_6044	1.9226038486769993e-07
8	Pathway_PC7_3327	1.910335648580966e-07
8	Pathway_PC7_7448	1.9007106415199856e-07
8	Pathway_PC7_1655	1.900344148213295e-07
8	Pathway_WP428_r79854	1.89014300687865e-07
8	Pathway_PC7_2255	1.8850393336193586e-07
8	Pathway_WP2332_r79525	1.864544996691815e-07
8	Pathway_PC7_8783	1.86424320363999e-07
8	Pathway_PC7_6860	1.8639004580422511e-07
8	Pathway_WP733_r74441	1.8589948236176967e-07
8	Pathway_PC7_5078	1.8557948372353388e-07
