Gene::100131242	Gene::100131242
Gene::100131303	Gene::100131303
Gene::100131310	Gene::100131310
Gene::100131355	Gene::100131355
Gene::100131539	Gene::100131539
Gene::100131581	Gene::100131581
Gene::100131599	Gene::100131599
Gene::100131608	Gene::100131608
Gene::100131654	Gene::100131654
Gene::100131719	Gene::100131719
Gene::100131755	Gene::100131755
Gene::100131801	Gene::100131801
Gene::100131820	Gene::100131820
Gene::100131821	Gene::100131821
Gene::100131822	Gene::100131822
Gene::100131827	Gene::100131827
Gene::100131829	Gene::100131829
Gene::100131840	Gene::100131840
Gene::100131860	Gene::100131860
Gene::100131864	Gene::100131864
Gene::100131878	Gene::100131878
Gene::100131894	Gene::100131894
Gene::100131902	Gene::100131902
Gene::100131907	Gene::100131907
Gene::100131980	Gene::100131980
Gene::100132004	Gene::100132004
Gene::100132006	Gene::100132006
Gene::100132025	Gene::100132025
Gene::100132069	Gene::100132069
Gene::100132071	Gene::100132071
Gene::100132074	Gene::100132074
Gene::100132154	Gene::100132154
Gene::100132197	Gene::100132197
Gene::100132247	Gene::100132247
Gene::100132257	Gene::100132257
Gene::100132285	Gene::100132285
Gene::100132363	Gene::100132363
Gene::100132365	Gene::100132365
Gene::100132386	Gene::100132386
Gene::100132396	Gene::100132396
Gene::100132399	Gene::100132399
Gene::100132403	Gene::100132403
Gene::100132406	Gene::100132406
Gene::100132418	Gene::100132418
Gene::100132439	Gene::100132439
Gene::100132474	Gene::100132474
Gene::100132495	Gene::100132495
Gene::100132506	Gene::100132506
Gene::100132612	Gene::100132612
Gene::100132731	Gene::100132731
Gene::100132800	Gene::100132800
Gene::100132874	Gene::100132874
Gene::100132911	Gene::100132911
Gene::100132916	Gene::100132916
Gene::100132932	Gene::100132932
Gene::100132963	Gene::100132963
Gene::100132994	Gene::100132994
Gene::100133053	Gene::100133053
Gene::100133093	Gene::100133093
Gene::100133128	Gene::100133128
Gene::100133130	Gene::100133130
Gene::100133145	Gene::100133145
Gene::100133220	Gene::100133220
Gene::100133251	Gene::100133251
Gene::100133267	Gene::100133267
Gene::100133301	Gene::100133301
Gene::100133790	Gene::100133790
Gene::100133941	Gene::100133941
Gene::100134240	Gene::100134240
Gene::100134301	Gene::100134301
Gene::100134391	Gene::100134391
Gene::100134444	Gene::100134444
Gene::100134934	Gene::100134934
Gene::100134938	Gene::100134938
Gene::100137047	Gene::100137047
Gene::100137049	Gene::100137049
Gene::100142659	Gene::100142659
Gene::100144595	Gene::100144595
Gene::100144878	Gene::100144878
Gene::100169851	Gene::100169851
Gene::100170229	Gene::100170229
Gene::100174949	Gene::100174949
Gene::100187907	Gene::100187907
Gene::100190949	Gene::100190949
Gene::100192455	Gene::100192455
Gene::10020	Gene::10020
Gene::10021	Gene::10021
Gene::10022	Gene::10022
Gene::10025	Gene::10025
Gene::100271846	Gene::100271846
Gene::100271927	Gene::100271927
Gene::100272147	Gene::100272147
Gene::100286963	Gene::100286963
Gene::100287013	Gene::100287013
Gene::100287036	Gene::100287036
Gene::100287144	Gene::100287144
Gene::100287171	Gene::100287171
Gene::100287178	Gene::100287178
Gene::100287205	Gene::100287205
Gene::100287226	Gene::100287226
Gene::100287238	Gene::100287238
Gene::100287290	Gene::100287290
Gene::100287294	Gene::100287294
Gene::100287327	Gene::100287327
Gene::100287362	Gene::100287362
Gene::100287364	Gene::100287364
Gene::100287387	Gene::100287387
Gene::100287399	Gene::100287399
Gene::100287404	Gene::100287404
Gene::100287441	Gene::100287441
Gene::100287477	Gene::100287477
Gene::100287478	Gene::100287478
Gene::100287482	Gene::100287482
Gene::100287513	Gene::100287513
Gene::100287718	Gene::100287718
Gene::100287798	Gene::100287798
Gene::100287823	Gene::100287823
Gene::100287837	Gene::100287837
Gene::100287859	Gene::100287859
Gene::100287979	Gene::100287979
Gene::100288072	Gene::100288072
Gene::100288142	Gene::100288142
Gene::100288287	Gene::100288287
Gene::100288315	Gene::100288315
Gene::100288332	Gene::100288332
Gene::100288336	Gene::100288336
Gene::100288413	Gene::100288413
Gene::100288465	Gene::100288465
Gene::100288485	Gene::100288485
Gene::100288520	Gene::100288520
Gene::100288524	Gene::100288524
Gene::100288562	Gene::100288562
Gene::100288675	Gene::100288675
Gene::100288687	Gene::100288687
Gene::100288695	Gene::100288695
Gene::100288801	Gene::100288801
Gene::100288814	Gene::100288814
Gene::100288908	Gene::100288908
Gene::100288960	Gene::100288960
Gene::100288966	Gene::100288966
Gene::100289009	Gene::100289009
Gene::100289058	Gene::100289058
Gene::100289087	Gene::100289087
Gene::100289097	Gene::100289097
Gene::100289151	Gene::100289151
Gene::100289265	Gene::100289265
Gene::100289269	Gene::100289269
Gene::100289279	Gene::100289279
Gene::100289462	Gene::100289462
Gene::100289561	Gene::100289561
Gene::100291323	Gene::100291323
Gene::100293516	Gene::100293516
Gene::100293534	Gene::100293534
Gene::100293704	Gene::100293704
Gene::100294341	Gene::100294341
Gene::100294391	Gene::100294391
Gene::1003	Gene::1003
Gene::100302652	Gene::100302652
Gene::100310812	Gene::100310812
Gene::100310846	Gene::100310846
Gene::10040	Gene::10040
Gene::100423062	Gene::100423062
Gene::100431172	Gene::100431172
Gene::100462977	Gene::100462977
Gene::100462981	Gene::100462981
Gene::100462983	Gene::100462983
Gene::100463285	Gene::100463285
Gene::100463289	Gene::100463289
Gene::100463482	Gene::100463482
Gene::100463486	Gene::100463486
Gene::100463487	Gene::100463487
Gene::100463488	Gene::100463488
Gene::10047	Gene::10047
Gene::1005	Gene::1005
Gene::10050	Gene::10050
Gene::100505478	Gene::100505478
Gene::100505502	Gene::100505502
Gene::100505549	Gene::100505549
Gene::100505555	Gene::100505555
Gene::100505570	Gene::100505570
Gene::100505573	Gene::100505573
Gene::100505591	Gene::100505591
Gene::100505679	Gene::100505679
Gene::100505724	Gene::100505724
Gene::100505741	Gene::100505741
Gene::100505753	Gene::100505753
Gene::100505767	Gene::100505767
Gene::100505797	Gene::100505797
Gene::100505877	Gene::100505877
Gene::100505993	Gene::100505993
Gene::100506012	Gene::100506012
Gene::100506013	Gene::100506013
Gene::100506084	Gene::100506084
Gene::100506115	Gene::100506115
Gene::100506127	Gene::100506127
Gene::100506164	Gene::100506164
Gene::100506217	Gene::100506217
Gene::100506242	Gene::100506242
Gene::100506248	Gene::100506248
Gene::100506374	Gene::100506374
Gene::100506388	Gene::100506388
Gene::100506422	Gene::100506422
Gene::100506504	Gene::100506504
Gene::100506514	Gene::100506514
Gene::100506562	Gene::100506562
Gene::100506564	Gene::100506564
Gene::100506571	Gene::100506571
Gene::100506650	Gene::100506650
Gene::100506658	Gene::100506658
Gene::100506667	Gene::100506667
Gene::100506718	Gene::100506718
Gene::100506736	Gene::100506736
Gene::100506888	Gene::100506888
Gene::100506922	Gene::100506922
Gene::100506944	Gene::100506944
Gene::100507027	Gene::100507027
Gene::100507096	Gene::100507096
Gene::100507170	Gene::100507170
Gene::100507221	Gene::100507221
Gene::100507249	Gene::100507249
Gene::100507436	Gene::100507436
Gene::100507462	Gene::100507462
Gene::100507483	Gene::100507483
Gene::100507494	Gene::100507494
Gene::100507507	Gene::100507507
Gene::100507527	Gene::100507527
Gene::100507607	Gene::100507607
Gene::100507608	Gene::100507608
Gene::100507650	Gene::100507650
Gene::100507679	Gene::100507679
Gene::100507703	Gene::100507703
Gene::100507747	Gene::100507747
Gene::100508689	Gene::100508689
Gene::100509072	Gene::100509072
Gene::100509091	Gene::100509091
Gene::100509620	Gene::100509620
Gene::10051	Gene::10051
Gene::100510707	Gene::100510707
Gene::100526693	Gene::100526693
Gene::100526694	Gene::100526694
Gene::100526737	Gene::100526737
Gene::100526740	Gene::100526740
Gene::100526761	Gene::100526761
Gene::100526767	Gene::100526767
Gene::100526772	Gene::100526772
Gene::100526794	Gene::100526794
Gene::100526832	Gene::100526832
Gene::100527943	Gene::100527943
Gene::100527978	Gene::100527978
Gene::100528020	Gene::100528020
Gene::100528021	Gene::100528021
Gene::100528030	Gene::100528030
Gene::100528032	Gene::100528032
Gene::100528064	Gene::100528064
Gene::100529141	Gene::100529141
Gene::100529215	Gene::100529215
Gene::100529239	Gene::100529239
Gene::100529240	Gene::100529240
Gene::100529251	Gene::100529251
Gene::100529257	Gene::100529257
Gene::100529261	Gene::100529261
Gene::100532727	Gene::100532727
Gene::100532736	Gene::100532736
Gene::100533105	Gene::100533105
Gene::100533106	Gene::100533106
Gene::100533177	Gene::100533177
Gene::100533178	Gene::100533178
Gene::100533181	Gene::100533181
Gene::100533183	Gene::100533183
Gene::100533496	Gene::100533496
Gene::100533952	Gene::100533952
Gene::100533997	Gene::100533997
Gene::100534012	Gene::100534012
Gene::100534592	Gene::100534592
Gene::10054	Gene::10054
Gene::10055	Gene::10055
Gene::10058	Gene::10058
Gene::10062	Gene::10062
Gene::10063	Gene::10063
Gene::100631383	Gene::100631383
Gene::100652748	Gene::100652748
Gene::100652758	Gene::100652758
Gene::100652775	Gene::100652775
Gene::100652777	Gene::100652777
Gene::100652807	Gene::100652807
Gene::100652833	Gene::100652833
Gene::100652871	Gene::100652871
Gene::100652894	Gene::100652894
Gene::100652901	Gene::100652901
Gene::100653049	Gene::100653049
Gene::100653061	Gene::100653061
Gene::100653133	Gene::100653133
Gene::100653515	Gene::100653515
Gene::10066	Gene::10066
Gene::10067	Gene::10067
Gene::10068	Gene::10068
Gene::10069	Gene::10069
Gene::10071	Gene::10071
Gene::10072	Gene::10072
Gene::10073	Gene::10073
Gene::10082	Gene::10082
Gene::100820829	Gene::100820829
Gene::100861437	Gene::100861437
Gene::100861519	Gene::100861519
Gene::100861540	Gene::100861540
Gene::100862671	Gene::100862671
Gene::100862847	Gene::100862847
Gene::100873985	Gene::100873985
Gene::100885848	Gene::100885848
Gene::100887824	Gene::100887824
Gene::1009	Gene::1009
Gene::100913187	Gene::100913187
Gene::10093	Gene::10093
Gene::10099	Gene::10099
Gene::100996273	Gene::100996273
Gene::100996274	Gene::100996274
Gene::100996318	Gene::100996318
Gene::100996331	Gene::100996331
Gene::100996335	Gene::100996335
Gene::100996337	Gene::100996337
Gene::100996365	Gene::100996365
Gene::100996379	Gene::100996379
Gene::100996401	Gene::100996401
Gene::100996413	Gene::100996413
Gene::100996414	Gene::100996414
Gene::100996415	Gene::100996415
Gene::100996420	Gene::100996420
Gene::100996442	Gene::100996442
Gene::100996461	Gene::100996461
Gene::100996485	Gene::100996485
Gene::100996556	Gene::100996556
Gene::100996571	Gene::100996571
Gene::100996573	Gene::100996573
Gene::100996574	Gene::100996574
Gene::100996598	Gene::100996598
Gene::100996631	Gene::100996631
Gene::100996637	Gene::100996637
Gene::100996643	Gene::100996643
Gene::100996648	Gene::100996648
Gene::100996664	Gene::100996664
Gene::100996693	Gene::100996693
Gene::100996701	Gene::100996701
Gene::100996709	Gene::100996709
Gene::100996713	Gene::100996713
Gene::100996720	Gene::100996720
Gene::100996721	Gene::100996721
Gene::100996724	Gene::100996724
Gene::100996738	Gene::100996738
Gene::100996746	Gene::100996746
Gene::100996747	Gene::100996747
Gene::100996750	Gene::100996750
Gene::100996758	Gene::100996758
Gene::100996761	Gene::100996761
Gene::100996763	Gene::100996763
Gene::100996792	Gene::100996792
Gene::100996813	Gene::100996813
Gene::100996928	Gene::100996928
Gene::100996939	Gene::100996939
Gene::1010	Gene::1010
Gene::10100	Gene::10100
Gene::10103	Gene::10103
Gene::10105	Gene::10105
Gene::101059906	Gene::101059906
Gene::101059914	Gene::101059914
Gene::101059915	Gene::101059915
Gene::101059918	Gene::101059918
Gene::101059935	Gene::101059935
Gene::101059938	Gene::101059938
Gene::101059953	Gene::101059953
Gene::101060017	Gene::101060017
Gene::101060022	Gene::101060022
Gene::101060024	Gene::101060024
Gene::101060026	Gene::101060026
Gene::101060160	Gene::101060160
Gene::101060171	Gene::101060171
Gene::101060179	Gene::101060179
Gene::101060181	Gene::101060181
Gene::101060200	Gene::101060200
Gene::101060211	Gene::101060211
Gene::101060226	Gene::101060226
Gene::101060233	Gene::101060233
Gene::101060254	Gene::101060254
Gene::101060256	Gene::101060256
Gene::101060275	Gene::101060275
Gene::101060301	Gene::101060301
Gene::101060321	Gene::101060321
Gene::101060328	Gene::101060328
Gene::101060341	Gene::101060341
Gene::101060351	Gene::101060351
Gene::101060376	Gene::101060376
Gene::101060386	Gene::101060386
Gene::101060389	Gene::101060389
Gene::101060391	Gene::101060391
Gene::101060399	Gene::101060399
Gene::101060400	Gene::101060400
Gene::101060405	Gene::101060405
Gene::101060442	Gene::101060442
Gene::101060443	Gene::101060443
Gene::101060445	Gene::101060445
Gene::101060458	Gene::101060458
Gene::101060521	Gene::101060521
Gene::101060569	Gene::101060569
Gene::101060580	Gene::101060580
Gene::101060581	Gene::101060581
Gene::101060588	Gene::101060588
Gene::101060596	Gene::101060596
Gene::101060604	Gene::101060604
Gene::101060684	Gene::101060684
Gene::101060689	Gene::101060689
Gene::101060696	Gene::101060696
Gene::101060825	Gene::101060825
Gene::10111	Gene::10111
Gene::101180976	Gene::101180976
Gene::10121	Gene::10121
Gene::101234261	Gene::101234261
Gene::101241878	Gene::101241878
Gene::101243544	Gene::101243544
Gene::10128	Gene::10128
Gene::10135	Gene::10135
Gene::10136	Gene::10136
Gene::101362076	Gene::101362076
Gene::10138	Gene::10138
Gene::10143	Gene::10143
Gene::10148	Gene::10148
Gene::10149	Gene::10149
Gene::10150	Gene::10150
Gene::10156	Gene::10156
Gene::10157	Gene::10157
Gene::1016	Gene::1016
Gene::10160	Gene::10160
Gene::10161	Gene::10161
Gene::10170	Gene::10170
Gene::10172	Gene::10172
Gene::10174	Gene::10174
Gene::10179	Gene::10179
Gene::10180	Gene::10180
Gene::10181	Gene::10181
Gene::10184	Gene::10184
Gene::10190	Gene::10190
Gene::101926982	Gene::101926982
Gene::101927016	Gene::101927016
Gene::101927029	Gene::101927029
Gene::101927147	Gene::101927147
Gene::101927160	Gene::101927160
Gene::101927216	Gene::101927216
Gene::101927245	Gene::101927245
Gene::101927250	Gene::101927250
Gene::101927254	Gene::101927254
Gene::101927260	Gene::101927260
Gene::101927262	Gene::101927262
Gene::101927322	Gene::101927322
Gene::101927345	Gene::101927345
Gene::101927353	Gene::101927353
Gene::101927375	Gene::101927375
Gene::101927376	Gene::101927376
Gene::101927401	Gene::101927401
Gene::101927402	Gene::101927402
Gene::101927403	Gene::101927403
Gene::101927420	Gene::101927420
Gene::101927423	Gene::101927423
Gene::101927435	Gene::101927435
Gene::101927469	Gene::101927469
Gene::101927503	Gene::101927503
Gene::101927506	Gene::101927506
Gene::101927509	Gene::101927509
Gene::101927546	Gene::101927546
Gene::101927562	Gene::101927562
Gene::101927572	Gene::101927572
Gene::101927579	Gene::101927579
Gene::101927581	Gene::101927581
Gene::101927601	Gene::101927601
Gene::101927628	Gene::101927628
Gene::101927655	Gene::101927655
Gene::101927681	Gene::101927681
Gene::101927685	Gene::101927685
Gene::101927751	Gene::101927751
Gene::101927763	Gene::101927763
Gene::101927764	Gene::101927764
Gene::101927767	Gene::101927767
Gene::101927789	Gene::101927789
Gene::101927824	Gene::101927824
Gene::101927844	Gene::101927844
Gene::101927853	Gene::101927853
Gene::101927855	Gene::101927855
Gene::101927859	Gene::101927859
Gene::101927955	Gene::101927955
Gene::101927989	Gene::101927989
Gene::101927998	Gene::101927998
Gene::101928021	Gene::101928021
Gene::101928039	Gene::101928039
Gene::101928042	Gene::101928042
Gene::101928058	Gene::101928058
Gene::101928093	Gene::101928093
Gene::101928108	Gene::101928108
Gene::101928120	Gene::101928120
Gene::101928147	Gene::101928147
Gene::101928193	Gene::101928193
Gene::101928195	Gene::101928195
Gene::101928208	Gene::101928208
Gene::101928242	Gene::101928242
Gene::101928268	Gene::101928268
Gene::101928291	Gene::101928291
Gene::101928318	Gene::101928318
Gene::101928343	Gene::101928343
Gene::101928344	Gene::101928344
Gene::101928422	Gene::101928422
Gene::101928433	Gene::101928433
Gene::101928436	Gene::101928436
Gene::101928448	Gene::101928448
Gene::101928451	Gene::101928451
Gene::101928468	Gene::101928468
Gene::101928481	Gene::101928481
Gene::101928499	Gene::101928499
Gene::101928527	Gene::101928527
Gene::101928548	Gene::101928548
Gene::101928552	Gene::101928552
Gene::101928566	Gene::101928566
Gene::101928587	Gene::101928587
Gene::101928589	Gene::101928589
Gene::101928592	Gene::101928592
Gene::101928596	Gene::101928596
Gene::101928601	Gene::101928601
Gene::101928603	Gene::101928603
Gene::101928621	Gene::101928621
Gene::101928631	Gene::101928631
Gene::101928635	Gene::101928635
Gene::101928638	Gene::101928638
Gene::101928675	Gene::101928675
Gene::101928722	Gene::101928722
Gene::101928726	Gene::101928726
Gene::101928728	Gene::101928728
Gene::101928764	Gene::101928764
Gene::101928793	Gene::101928793
Gene::101928841	Gene::101928841
Gene::101928868	Gene::101928868
Gene::101928870	Gene::101928870
Gene::101928879	Gene::101928879
Gene::101928892	Gene::101928892
Gene::101928917	Gene::101928917
Gene::101928947	Gene::101928947
Gene::101928948	Gene::101928948
Gene::101928991	Gene::101928991
Gene::101928998	Gene::101928998
Gene::101929008	Gene::101929008
Gene::101929060	Gene::101929060
Gene::101929087	Gene::101929087
Gene::101929097	Gene::101929097
Gene::101929141	Gene::101929141
Gene::101929163	Gene::101929163
Gene::101929185	Gene::101929185
Gene::101929206	Gene::101929206
Gene::101929211	Gene::101929211
Gene::101929256	Gene::101929256
Gene::101929301	Gene::101929301
Gene::101929304	Gene::101929304
Gene::101929322	Gene::101929322
Gene::101929355	Gene::101929355
Gene::101929372	Gene::101929372
Gene::101929373	Gene::101929373
Gene::101929400	Gene::101929400
Gene::101929469	Gene::101929469
Gene::101929479	Gene::101929479
Gene::101929490	Gene::101929490
Gene::101929519	Gene::101929519
Gene::101929530	Gene::101929530
Gene::101929536	Gene::101929536
Gene::101929552	Gene::101929552
Gene::101929578	Gene::101929578
Gene::101929583	Gene::101929583
Gene::101929599	Gene::101929599
Gene::101929601	Gene::101929601
Gene::101929605	Gene::101929605
Gene::101929627	Gene::101929627
Gene::101929692	Gene::101929692
Gene::101929728	Gene::101929728
Gene::101929747	Gene::101929747
Gene::101929748	Gene::101929748
Gene::101929766	Gene::101929766
Gene::101929773	Gene::101929773
Gene::101929796	Gene::101929796
Gene::101929798	Gene::101929798
Gene::101929805	Gene::101929805
Gene::101929806	Gene::101929806
Gene::101929815	Gene::101929815
Gene::101929818	Gene::101929818
Gene::101929839	Gene::101929839
Gene::101929870	Gene::101929870
Gene::101929876	Gene::101929876
Gene::101929895	Gene::101929895
Gene::101929901	Gene::101929901
Gene::101929924	Gene::101929924
Gene::101929926	Gene::101929926
Gene::101929927	Gene::101929927
Gene::101929941	Gene::101929941
Gene::101929950	Gene::101929950
Gene::101929959	Gene::101929959
Gene::101929970	Gene::101929970
Gene::101929983	Gene::101929983
Gene::101929989	Gene::101929989
Gene::101929991	Gene::101929991
Gene::101929998	Gene::101929998
Gene::101930006	Gene::101930006
Gene::101930013	Gene::101930013
Gene::101930023	Gene::101930023
Gene::101930027	Gene::101930027
Gene::101930032	Gene::101930032
Gene::101930047	Gene::101930047
Gene::101930049	Gene::101930049
Gene::101930075	Gene::101930075
Gene::101930085	Gene::101930085
Gene::101930111	Gene::101930111
Gene::101930115	Gene::101930115
Gene::101930119	Gene::101930119
Gene::101930123	Gene::101930123
Gene::101930125	Gene::101930125
Gene::101930145	Gene::101930145
Gene::101930165	Gene::101930165
Gene::101930168	Gene::101930168
Gene::101930169	Gene::101930169
Gene::101930171	Gene::101930171
Gene::101930332	Gene::101930332
Gene::102	Gene::102
Gene::10200	Gene::10200
Gene::10205	Gene::10205
Gene::10206	Gene::10206
Gene::10208	Gene::10208
Gene::10210	Gene::10210
Gene::10213	Gene::10213
Gene::10214	Gene::10214
Gene::10216	Gene::10216
Gene::10224	Gene::10224
Gene::10227	Gene::10227
Gene::102288414	Gene::102288414
Gene::10231	Gene::10231
Gene::10232	Gene::10232
Gene::10233	Gene::10233
Gene::10238	Gene::10238
Gene::10239	Gene::10239
Gene::10247	Gene::10247
Gene::10250	Gene::10250
Gene::10254	Gene::10254
Gene::1026	Gene::1026
Gene::10266	Gene::10266
Gene::10267	Gene::10267
Gene::102723316	Gene::102723316
Gene::102723330	Gene::102723330
Gene::102723360	Gene::102723360
Gene::102723382	Gene::102723382
Gene::102723383	Gene::102723383
Gene::102723390	Gene::102723390
Gene::102723415	Gene::102723415
Gene::102723418	Gene::102723418
Gene::102723422	Gene::102723422
Gene::102723451	Gene::102723451
Gene::102723456	Gene::102723456
Gene::102723475	Gene::102723475
Gene::102723502	Gene::102723502
Gene::102723503	Gene::102723503
Gene::102723532	Gene::102723532
Gene::102723534	Gene::102723534
Gene::102723547	Gene::102723547
Gene::102723553	Gene::102723553
Gene::102723555	Gene::102723555
Gene::102723566	Gene::102723566
Gene::102723613	Gene::102723613
Gene::102723623	Gene::102723623
Gene::102723631	Gene::102723631
Gene::102723643	Gene::102723643
Gene::102723655	Gene::102723655
Gene::102723665	Gene::102723665
Gene::102723680	Gene::102723680
Gene::102723713	Gene::102723713
Gene::102723722	Gene::102723722
Gene::102723727	Gene::102723727
Gene::102723728	Gene::102723728
Gene::102723730	Gene::102723730
Gene::102723737	Gene::102723737
Gene::102723743	Gene::102723743
Gene::102723750	Gene::102723750
Gene::102723780	Gene::102723780
Gene::102723796	Gene::102723796
Gene::102723805	Gene::102723805
Gene::102723822	Gene::102723822
Gene::102723849	Gene::102723849
Gene::102723859	Gene::102723859
Gene::102723872	Gene::102723872
Gene::102723886	Gene::102723886
Gene::102723888	Gene::102723888
Gene::102723891	Gene::102723891
Gene::102723897	Gene::102723897
Gene::102723899	Gene::102723899
Gene::102723912	Gene::102723912
Gene::102723930	Gene::102723930
Gene::102723936	Gene::102723936
Gene::102723955	Gene::102723955
Gene::102723971	Gene::102723971
Gene::102723981	Gene::102723981
Gene::102723996	Gene::102723996
Gene::102724014	Gene::102724014
Gene::102724017	Gene::102724017
Gene::102724023	Gene::102724023
Gene::102724052	Gene::102724052
Gene::102724062	Gene::102724062
Gene::102724064	Gene::102724064
Gene::102724101	Gene::102724101
Gene::102724123	Gene::102724123
Gene::102724127	Gene::102724127
Gene::102724135	Gene::102724135
Gene::102724159	Gene::102724159
Gene::102724164	Gene::102724164
Gene::102724175	Gene::102724175
Gene::102724179	Gene::102724179
Gene::102724183	Gene::102724183
Gene::102724184	Gene::102724184
Gene::102724187	Gene::102724187
Gene::102724197	Gene::102724197
Gene::102724200	Gene::102724200
Gene::102724205	Gene::102724205
Gene::102724207	Gene::102724207
Gene::102724219	Gene::102724219
Gene::102724229	Gene::102724229
Gene::102724235	Gene::102724235
Gene::102724237	Gene::102724237
Gene::102724250	Gene::102724250
