multiplex	node	score
9	Biological Process_GO:0006366	6.135881560300541e-07
9	Biological Process_GO:1901699	6.116946181261977e-07
9	Biological Process_GO:0061024	6.109842831693893e-07
9	Biological Process_GO:0009790	6.060762125058688e-07
9	Biological Process_GO:0032504	5.980827161220629e-07
9	Biological Process_GO:0048609	5.957932021549237e-07
9	Biological Process_GO:0008285	5.950155355360566e-07
9	Biological Process_GO:0030900	5.889485591725166e-07
9	Cellular Component_GO:0045211	5.854927209465066e-07
9	Biological Process_GO:0051345	5.853472398631115e-07
9	Biological Process_GO:0032886	5.842097736112122e-07
9	Biological Process_GO:0009611	5.827360827029428e-07
9	Cellular Component_GO:0099503	5.81187987178403e-07
9	Molecular Function_GO:0016829	5.799416616036881e-07
9	Biological Process_GO:0071417	5.791963126913084e-07
9	Molecular Function_GO:0001067	5.777736010412011e-07
9	Molecular Function_GO:0000975	5.775377297095392e-07
9	Biological Process_GO:0016071	5.771754336105615e-07
9	Molecular Function_GO:0044212	5.764951449297647e-07
9	Biological Process_GO:0032870	5.757769995315429e-07
9	Molecular Function_GO:0016301	5.749124392779293e-07
9	Biological Process_GO:0003012	5.738380928119678e-07
9	Biological Process_GO:0007264	5.730930744603491e-07
9	Molecular Function_GO:0000981	5.694680119748709e-07
9	Biological Process_GO:0070201	5.693854990957433e-07
9	Biological Process_GO:0051093	5.659803029248929e-07
9	Biological Process_GO:0040012	5.652109683860324e-07
9	Cellular Component_GO:0016323	5.646677750464121e-07
9	Molecular Function_GO:0003713	5.639786822509514e-07
9	Biological Process_GO:1901615	5.637332936196073e-07
9	Cellular Component_GO:0045177	5.597210283320911e-07
9	Molecular Function_GO:0016773	5.546219148836216e-07
9	Biological Process_GO:0070848	5.508034031182842e-07
9	Biological Process_GO:0043549	5.507135704870457e-07
9	Biological Process_GO:0044723	5.504418978074633e-07
9	Cellular Component_GO:0005740	5.477003183039952e-07
9	Biological Process_GO:0006936	5.45992754838877e-07
9	Biological Process_GO:0000122	5.455201028846424e-07
9	Biological Process_GO:0071345	5.450182193400034e-07
9	Biological Process_GO:0002520	5.438170285447991e-07
9	Cellular Component_GO:0034703	5.436656899851015e-07
9	Biological Process_GO:0007612	5.432134466190567e-07
9	Molecular Function_GO:0022804	5.424835788129213e-07
9	Biological Process_GO:0010035	5.418130764360242e-07
9	Biological Process_GO:0043408	5.400644923261289e-07
9	Biological Process_GO:0048534	5.391433527326442e-07
9	Biological Process_GO:0045859	5.379197496045618e-07
9	Molecular Function_GO:0003690	5.378655627487767e-07
9	Biological Process_GO:0019637	5.364090241715671e-07
9	Biological Process_GO:0032940	5.344937356409119e-07
9	Biological Process_GO:0051223	5.340127722655418e-07
9	Biological Process_GO:0019953	5.321665641878215e-07
9	Biological Process_GO:0051259	5.318235232089497e-07
9	Cellular Component_GO:0044306	5.313591928882568e-07
9	Biological Process_GO:0006397	5.309410930492376e-07
9	Biological Process_GO:0040008	5.304933540734161e-07
9	Biological Process_GO:0006897	5.288023470674678e-07
9	Biological Process_GO:0071363	5.262779979124035e-07
9	Biological Process_GO:0003018	5.256218585798498e-07
9	Molecular Function_GO:0008509	5.254352716896438e-07
9	Biological Process_GO:0022411	5.246544952830791e-07
9	Molecular Function_GO:0016817	5.238623371855299e-07
9	Molecular Function_GO:0016818	5.237830885841263e-07
9	Molecular Function_GO:0016462	5.230444868405731e-07
9	Biological Process_GO:0045664	5.186716781181651e-07
9	Cellular Component_GO:0043679	5.178709772150459e-07
9	Cellular Component_GO:0031966	5.16696728807484e-07
9	Biological Process_GO:0007169	5.164332952891081e-07
9	Cellular Component_GO:0000139	5.127312746632321e-07
9	Biological Process_GO:0097305	5.12583895938315e-07
9	Biological Process_GO:0035150	5.11777400040437e-07
9	Biological Process_GO:0050880	5.116951968871296e-07
9	Biological Process_GO:0007188	5.107501831936e-07
9	Molecular Function_GO:0017111	5.102633896159061e-07
9	Biological Process_GO:0007010	5.084291817749265e-07
9	Biological Process_GO:0031347	5.082023023848193e-07
9	Biological Process_GO:0006518	5.045567960769257e-07
9	Biological Process_GO:1902580	5.04302865103215e-07
9	Biological Process_GO:0030162	5.039949143249829e-07
9	Biological Process_GO:0002684	5.030098748752048e-07
9	Biological Process_GO:0001944	4.982583056328439e-07
9	Biological Process_GO:0071705	4.98087919484102e-07
9	Biological Process_GO:0050878	4.979501891920429e-07
9	Biological Process_GO:0006954	4.974920682798128e-07
9	Biological Process_GO:0030097	4.973117183288019e-07
9	Biological Process_GO:0072511	4.971582880142328e-07
9	Biological Process_GO:0071407	4.964830066230322e-07
9	Biological Process_GO:0070838	4.950764336206783e-07
9	Cellular Component_GO:0016324	4.937129138435898e-07
9	Cellular Component_GO:0030133	4.935466906459491e-07
9	Biological Process_GO:0009617	4.928218575902354e-07
9	Biological Process_GO:1903827	4.922528109257984e-07
9	Biological Process_GO:1903522	4.917148212338345e-07
9	Biological Process_GO:0070482	4.904767533843932e-07
9	Molecular Function_GO:1990837	4.900605276639318e-07
9	Biological Process_GO:0044802	4.892914974965363e-07
9	Biological Process_GO:0051347	4.888159614928264e-07
9	Molecular Function_GO:0008134	4.864626351990656e-07
9	Biological Process_GO:0051480	4.854187202369732e-07
9	Cellular Component_GO:0043209	4.852808872520567e-07
9	Biological Process_GO:1901652	4.851778760726552e-07
9	Molecular Function_GO:0000976	4.825816999314927e-07
9	Biological Process_GO:0051270	4.819230854389322e-07
9	Biological Process_GO:0030855	4.772675037333914e-07
9	Cellular Component_GO:0012506	4.766027414523133e-07
9	Biological Process_GO:0006520	4.7511400371419366e-07
9	Biological Process_GO:0043434	4.7378576097341226e-07
9	Biological Process_GO:0007005	4.7377388443547615e-07
9	Biological Process_GO:0035637	4.7292023440645557e-07
9	Biological Process_GO:0036293	4.726901712578032e-07
9	Biological Process_GO:0008610	4.725387743698873e-07
9	Biological Process_GO:0045596	4.7213370556541543e-07
9	Biological Process_GO:0050776	4.707694676667636e-07
9	Biological Process_GO:0097485	4.699555157121213e-07
9	Biological Process_GO:0007411	4.699266698833553e-07
9	Biological Process_GO:0010942	4.6720580741007713e-07
9	Biological Process_GO:0001666	4.670372334225554e-07
9	Molecular Function_GO:0015276	4.659430989774296e-07
9	Molecular Function_GO:0022834	4.659430989774296e-07
9	Biological Process_GO:0030534	4.653828099326771e-07
9	Biological Process_GO:0044087	4.6503029801448876e-07
9	Molecular Function_GO:0004672	4.6426028487156914e-07
9	Biological Process_GO:0051276	4.630090939978916e-07
9	Cellular Component_GO:0030659	4.618896021877311e-07
9	Molecular Function_GO:0046982	4.595579659861044e-07
9	Biological Process_GO:2000145	4.5949646425583766e-07
9	Biological Process_GO:0043604	4.588076831640081e-07
9	Biological Process_GO:0042060	4.5860945454752785e-07
9	Biological Process_GO:0044419	4.585511251996382e-07
9	Biological Process_GO:0044403	4.585511251996382e-07
9	Biological Process_GO:1901137	4.556178276504644e-07
9	Biological Process_GO:0043087	4.5518603827755577e-07
9	Biological Process_GO:0030334	4.532305443794373e-07
9	Biological Process_GO:0008202	4.518607714916704e-07
9	Molecular Function_GO:0005198	4.4959534493486486e-07
9	Molecular Function_GO:0016835	4.493547491084993e-07
9	Molecular Function_GO:0004175	4.479307049536725e-07
9	Biological Process_GO:0007423	4.4745595230092163e-07
9	Biological Process_GO:0009416	4.4705807074227903e-07
9	Cellular Component_GO:0099512	4.465091585261331e-07
9	Cellular Component_GO:0099513	4.465091585261331e-07
9	Biological Process_GO:0032787	4.4477211137438413e-07
9	Biological Process_GO:0009266	4.444839738334956e-07
9	Biological Process_GO:0010038	4.395038029872144e-07
9	Biological Process_GO:1901214	4.3933829256337687e-07
9	Molecular Function_GO:0008227	4.392682061169983e-07
9	Biological Process_GO:0043068	4.379950844279965e-07
9	Biological Process_GO:0050795	4.3788066167571817e-07
9	Biological Process_GO:0043065	4.3706299123186624e-07
9	Cellular Component_GO:0019866	4.3683719003083063e-07
9	Cellular Component_GO:0005635	4.3674944488602916e-07
9	Biological Process_GO:0048511	4.3661146620220097e-07
9	Molecular Function_GO:0001653	4.3567533357316454e-07
9	Molecular Function_GO:0001012	4.3554063219959766e-07
9	Molecular Function_GO:0008528	4.354940068509891e-07
9	Molecular Function_GO:0000977	4.3517043508874914e-07
9	Biological Process_GO:0043547	4.336838791671056e-07
9	Biological Process_GO:0043410	4.336832962808402e-07
9	Cellular Component_GO:0005774	4.3286681887572416e-07
9	Biological Process_GO:0061061	4.3259088968844035e-07
9	Biological Process_GO:0006813	4.32110226792676e-07
9	Biological Process_GO:0007276	4.298039806807051e-07
9	Biological Process_GO:0019221	4.285252153631805e-07
9	Biological Process_GO:0001505	4.263956747222437e-07
9	Cellular Component_GO:0098852	4.2627704857676984e-07
9	Cellular Component_GO:0005765	4.2627704857676984e-07
9	Biological Process_GO:0051962	4.250516692337964e-07
9	Biological Process_GO:1901565	4.247119286096904e-07
9	Molecular Function_GO:0005230	4.22778019820427e-07
9	Biological Process_GO:0098656	4.2252740668675295e-07
9	Biological Process_GO:0009057	4.2212961666998164e-07
9	Biological Process_GO:0044764	4.206854300984144e-07
9	Molecular Function_GO:0019900	4.197829123913684e-07
9	Biological Process_GO:0031344	4.193237635714367e-07
9	Cellular Component_GO:1990904	4.171988606944149e-07
9	Cellular Component_GO:0030529	4.171988606944149e-07
9	Biological Process_GO:0007218	4.160367943643439e-07
9	Biological Process_GO:0006816	4.154554392768656e-07
9	Cellular Component_GO:0005759	4.146887957343648e-07
9	Biological Process_GO:0007193	4.1302297267552716e-07
9	Biological Process_GO:0010720	4.117912999755742e-07
9	Biological Process_GO:0033674	4.097474942575445e-07
9	Cellular Component_GO:0098552	4.0954288220603073e-07
9	Molecular Function_GO:0016836	4.094094155134132e-07
9	Biological Process_GO:0010563	4.0925614313535765e-07
9	Biological Process_GO:0045936	4.0925614313535765e-07
9	Biological Process_GO:0001568	4.0887357166288763e-07
9	Biological Process_GO:0051260	4.0808950226570544e-07
9	Biological Process_GO:0016032	4.053187715857593e-07
9	Biological Process_GO:0045860	4.040427673004906e-07
9	Cellular Component_GO:0005815	4.032572072394529e-07
9	Cellular Component_GO:0005694	3.993712843976163e-07
9	Cellular Component_GO:0005911	3.984019836311815e-07
9	Biological Process_GO:0006325	3.9769827333151266e-07
9	Biological Process_GO:0046883	3.969615448545715e-07
9	Molecular Function_GO:0015291	3.9566063076121193e-07
9	Biological Process_GO:0001775	3.9457524136070096e-07
9	Biological Process_GO:0043523	3.938825860537772e-07
9	Biological Process_GO:0044283	3.935945287934871e-07
9	Biological Process_GO:0032386	3.916323153051562e-07
9	Biological Process_GO:0001508	3.8978143121396316e-07
9	Biological Process_GO:0007568	3.883098555811774e-07
9	Biological Process_GO:0071900	3.881398424702148e-07
9	Biological Process_GO:0006259	3.879787186265557e-07
9	Molecular Function_GO:0016887	3.879502994255323e-07
9	Biological Process_GO:0015701	3.87787543900143e-07
9	Molecular Function_GO:0015081	3.874728386041414e-07
9	Biological Process_GO:0044236	3.85555480206461e-07
9	Biological Process_GO:0050708	3.8425330116062913e-07
9	Molecular Function_GO:0003682	3.8378726844313234e-07
9	Biological Process_GO:0055086	3.8333558050042865e-07
9	Biological Process_GO:0006974	3.8313830571673114e-07
9	Biological Process_GO:0006091	3.8310175716919833e-07
9	Biological Process_GO:0051129	3.789279345458882e-07
9	Biological Process_GO:0035295	3.75599433099522e-07
9	Biological Process_GO:0044259	3.75552904567217e-07
9	Molecular Function_GO:0015079	3.748098368990089e-07
9	Biological Process_GO:0071805	3.744533862161874e-07
9	Biological Process_GO:0071804	3.744533862161874e-07
9	Biological Process_GO:0048729	3.7421251966937895e-07
9	Biological Process_GO:0050769	3.740119822566838e-07
9	Biological Process_GO:0051047	3.738382855976048e-07
9	Biological Process_GO:0030155	3.7375234745489614e-07
9	Biological Process_GO:0048598	3.7368136496370715e-07
9	Cellular Component_GO:0043195	3.732057891062291e-07
9	Molecular Function_GO:0004089	3.731884223054591e-07
9	Biological Process_GO:0006643	3.705793516721375e-07
9	Biological Process_GO:0042063	3.704542252819741e-07
9	Molecular Function_GO:0004674	3.6944661723502785e-07
9	Cellular Component_GO:0005743	3.685452032718444e-07
9	Biological Process_GO:0006836	3.678963879723072e-07
9	Biological Process_GO:0048514	3.6774004984355016e-07
9	Biological Process_GO:0048232	3.670874574706474e-07
9	Biological Process_GO:0006730	3.6705736653551867e-07
9	Biological Process_GO:0007283	3.669869283966994e-07
9	Biological Process_GO:1902532	3.66527826119219e-07
9	Biological Process_GO:0006979	3.6616606945623517e-07
9	Biological Process_GO:0010975	3.6599133664931474e-07
9	Biological Process_GO:0032844	3.65877125063881e-07
9	Biological Process_GO:0007599	3.64879451503037e-07
9	Biological Process_GO:0032963	3.6425969440887303e-07
9	Biological Process_GO:0050817	3.637550589762934e-07
9	Biological Process_GO:0007596	3.637039250498232e-07
9	Biological Process_GO:0050803	3.6365196344883437e-07
9	Biological Process_GO:0051051	3.6080826475783817e-07
9	Molecular Function_GO:0019901	3.606707304140819e-07
9	Biological Process_GO:0044070	3.6048990445669247e-07
9	Biological Process_GO:0002237	3.5928875978083715e-07
9	Biological Process_GO:0008016	3.590825880260346e-07
9	Biological Process_GO:0032496	3.5827592074218046e-07
9	Biological Process_GO:0006140	3.571370551196225e-07
9	Biological Process_GO:0051186	3.565076905108101e-07
9	Biological Process_GO:0001817	3.563107843642657e-07
9	Biological Process_GO:0007204	3.550230952494472e-07
9	Biological Process_GO:0021537	3.5476110990296527e-07
9	Cellular Component_GO:0060076	3.5470452742742254e-07
9	Cellular Component_GO:0098857	3.5341256525883863e-07
9	Biological Process_GO:0019226	3.518514186484814e-07
9	Biological Process_GO:0040007	3.513117616222116e-07
9	Biological Process_GO:0001101	3.5056783989602225e-07
9	Biological Process_GO:0007210	3.5052769814901355e-07
9	Molecular Function_GO:0004993	3.5052769814901355e-07
9	Molecular Function_GO:0099589	3.5052769814901355e-07
9	Biological Process_GO:0043043	3.5003088954147207e-07
9	Biological Process_GO:2000269	3.498682862071477e-07
9	Biological Process_GO:0042310	3.496999178154439e-07
9	Biological Process_GO:0051899	3.483944008770714e-07
9	Cellular Component_GO:1990234	3.4835199331738536e-07
9	Biological Process_GO:0021953	3.4728729150535627e-07
9	Biological Process_GO:0007584	3.47151786757245e-07
9	Biological Process_GO:0009410	3.4679247215908207e-07
9	Biological Process_GO:0090407	3.464924707819217e-07
9	Biological Process_GO:0006814	3.4629722639148753e-07
9	Biological Process_GO:0006939	3.4602487992878056e-07
9	Molecular Function_GO:0033218	3.4601319232384436e-07
9	Biological Process_GO:0043279	3.458298860340523e-07
9	Molecular Function_GO:0008289	3.455406224365562e-07
9	Biological Process_GO:0008366	3.437447642888307e-07
9	Biological Process_GO:0007272	3.437447642888307e-07
9	Biological Process_GO:0009894	3.4332484280480684e-07
9	Cellular Component_GO:0030055	3.4269823819468336e-07
9	Biological Process_GO:0042552	3.423955434295401e-07
9	Molecular Function_GO:0001159	3.413166799965078e-07
9	Biological Process_GO:0015849	3.4121896143551117e-07
9	Molecular Function_GO:0000987	3.411979232086778e-07
9	Molecular Function_GO:0005267	3.410869665529983e-07
9	Biological Process_GO:0046942	3.4102344551418894e-07
9	Biological Process_GO:0071466	3.4091134729972045e-07
9	Biological Process_GO:0009612	3.407018909707392e-07
9	Cellular Component_GO:0042383	3.4051015286893006e-07
9	Biological Process_GO:0043405	3.404744951048568e-07
9	Biological Process_GO:0051606	3.404612462003576e-07
9	Biological Process_GO:0006805	3.404568020089364e-07
9	Molecular Function_GO:0001664	3.4031029974810133e-07
9	Cellular Component_GO:0005819	3.398386591553811e-07
9	Biological Process_GO:0006886	3.395618099593157e-07
9	Biological Process_GO:0050808	3.3924107322154484e-07
9	Biological Process_GO:0071396	3.3828090413686865e-07
9	Cellular Component_GO:0031225	3.3808903789546283e-07
9	Molecular Function_GO:0000978	3.376367568848002e-07
9	Biological Process_GO:0007507	3.3657195072456584e-07
9	Biological Process_GO:0006412	3.356271837106116e-07
9	Cellular Component_GO:0005924	3.3543371243457634e-07
9	Cellular Component_GO:0010008	3.3524959012023006e-07
9	Molecular Function_GO:0042277	3.3508360525298704e-07
9	Molecular Function_GO:0005516	3.3494094180608767e-07
9	Cellular Component_GO:0005925	3.347811425681803e-07
9	Biological Process_GO:0031960	3.3464338065985573e-07
9	Molecular Function_GO:0005249	3.3446764313301824e-07
9	Biological Process_GO:1904951	3.343228841861148e-07
9	Biological Process_GO:0050806	3.3405251374971994e-07
9	Biological Process_GO:0097190	3.3360512044335193e-07
9	Cellular Component_GO:0030141	3.332284605049135e-07
9	Biological Process_GO:0070647	3.3191507785099177e-07
9	Molecular Function_GO:0048037	3.3120981713311693e-07
9	Biological Process_GO:0022604	3.303630599380162e-07
9	Biological Process_GO:0010959	3.2942599530539946e-07
9	Cellular Component_GO:0045121	3.2929521844301277e-07
9	Molecular Function_GO:0042578	3.289506131840529e-07
9	Biological Process_GO:0007389	3.282472416658228e-07
9	Biological Process_GO:0098542	3.274063038915281e-07
9	Biological Process_GO:0015980	3.2584306402010804e-07
9	Molecular Function_GO:0070405	3.2565765778761336e-07
9	Biological Process_GO:1903532	3.255250000564149e-07
9	Cellular Component_GO:0099572	3.237726964966145e-07
