multiplex	node	score
1	Gene_207	2.219757473055527e-05
1	Gene_834	2.219232900951636e-05
1	Gene_3557	2.2178643036019326e-05
1	Gene_1232	2.21590910568788e-05
1	Gene_3727	2.214468732385229e-05
1	Gene_79944	2.2144493319785216e-05
1	Gene_23583	2.2140864894993892e-05
1	Gene_785	2.2139593775356828e-05
1	Gene_79641	2.2137431977605008e-05
1	Gene_7534	2.213361416696933e-05
1	Gene_51305	2.2128414870221113e-05
1	Gene_1181	2.2123332453694963e-05
1	Gene_5507	2.2121908826565434e-05
1	Gene_348980	2.2117385526629896e-05
1	Gene_57030	2.2109467394054515e-05
1	Gene_2596	2.2089664817236643e-05
1	Gene_4842	2.208684786623184e-05
1	Gene_84295	2.2065533911908215e-05
1	Gene_1996	2.206432484076569e-05
1	Gene_2009	2.205882003676262e-05
1	Gene_5071	2.2049432064972127e-05
1	Gene_6506	2.2037541740695803e-05
1	Gene_6546	2.203688536274582e-05
1	Gene_729230	2.2030806874481767e-05
1	Gene_1393	2.202620505761808e-05
1	Gene_3749	2.2014777829687456e-05
1	Gene_81614	2.2012876873291353e-05
1	Gene_4908	2.2009462275190992e-05
1	Gene_2668	2.200749258340625e-05
1	Gene_27286	2.1986875897066207e-05
1	Gene_26047	2.1977193509934008e-05
1	Gene_6487	2.1971593019330707e-05
