multiplex	node	score
4	Anatomy_UBERON:0000482	1.8430336044188761e-06
4	Anatomy_UBERON:0002439	1.8150217562048798e-06
4	Anatomy_UBERON:0001579	1.7940607451692017e-06
4	Anatomy_UBERON:0002500	1.755088526986583e-06
4	Anatomy_UBERON:0002347	1.737098987878739e-06
4	Anatomy_UBERON:0001647	1.7361063759900823e-06
4	Anatomy_UBERON:0001103	1.7327060129661784e-06
4	Anatomy_UBERON:0001678	1.7307888317361445e-06
4	Anatomy_UBERON:0001910	1.7125769253076461e-06
4	Anatomy_UBERON:0002414	1.6977792874404292e-06
4	Anatomy_UBERON:0001650	1.6944457878384586e-06
4	Anatomy_UBERON:0001711	1.6781366636430234e-06
4	Anatomy_UBERON:0001285	1.6753185097253325e-06
4	Anatomy_UBERON:0001494	1.667691344445473e-06
4	Anatomy_UBERON:0001694	1.648441494711367e-06
4	Anatomy_UBERON:0001707	1.636203007644767e-06
4	Anatomy_UBERON:0002066	1.6166606886929477e-06
4	Anatomy_UBERON:0000004	1.6130022323309287e-06
4	Anatomy_UBERON:0001679	1.5501688185251155e-06
4	Anatomy_UBERON:0002418	1.525069627907817e-06
4	Anatomy_UBERON:0001724	1.5112638846897716e-06
4	Anatomy_UBERON:0001236	1.4825903860239173e-06
4	Anatomy_UBERON:0002515	1.4815464506254505e-06
4	Anatomy_UBERON:0001132	1.4546656110165657e-06
4	Anatomy_UBERON:0001988	1.4539757150622195e-06
4	Anatomy_UBERON:0001648	1.441834003755069e-06
