multiplex	node	score
1	Gene_2562	2.5029121989852722e-05
1	Gene_9457	2.4986846199624434e-05
1	Gene_794	2.4952869004500843e-05
1	Gene_3357	2.4839109776181313e-05
1	Gene_114771	2.476751767889799e-05
1	Gene_4852	2.4739907660007347e-05
1	Gene_3358	2.473744634122863e-05
1	Gene_2550	2.4690332246752208e-05
1	Gene_8220	2.464435268550347e-05
1	Gene_4035	2.4619328218833896e-05
1	Gene_5241	2.460709453350079e-05
1	Gene_388372	2.458678041599761e-05
1	Gene_2099	2.4550562454810243e-05
1	Gene_151295	2.453252336758356e-05
1	Gene_6529	2.4507450329643616e-05
1	Gene_2897	2.443003245901108e-05
1	Gene_2563	2.4318130926591698e-05
1	Gene_2904	2.4308110406221612e-05
1	Gene_22953	2.430240088289311e-05
1	Gene_64083	2.4246825671072706e-05
1	Gene_478	2.4160441425278165e-05
1	Gene_5020	2.408673551297671e-05
1	Gene_84239	2.3877043325393612e-05
1	Gene_2890	2.387465701777814e-05
1	Gene_793	2.3845993623475426e-05
1	Gene_256471	2.378581271557314e-05
1	Gene_4854	2.3782368087688934e-05
1	Gene_2571	2.376691438355087e-05
1	Gene_51629	2.3748823846613312e-05
1	Gene_2893	2.370898728190916e-05
1	Gene_2572	2.3708081278173252e-05
1	Gene_5621	2.3689479792067353e-05
1	Gene_51083	2.364727326402695e-05
1	Gene_4209	2.3609230574853942e-05
1	Gene_8912	2.3539217654351732e-05
1	Gene_9211	2.3466353591516054e-05
1	Gene_57094	2.3404140916032154e-05
1	Gene_2903	2.3390114637969122e-05
1	Gene_377677	2.3354814026386598e-05
1	Gene_57582	2.318062251557045e-05
1	Gene_6750	2.314594546564523e-05
1	Gene_358	2.312262458101385e-05
1	Gene_8869	2.3100495390308523e-05
1	Gene_1600	2.3070070225603132e-05
1	Gene_55203	2.30470891731065e-05
1	Gene_2901	2.300010554912664e-05
1	Gene_9900	2.2997035921925235e-05
1	Gene_4514	2.2977846270571978e-05
1	Gene_5743	2.2956937751956706e-05
1	Gene_1822	2.2908757995914657e-05
1	Gene_3766	2.290874370996745e-05
1	Gene_57526	2.2894279395388408e-05
1	Gene_5099	2.289377918383595e-05
1	Gene_1129	2.2893205086924717e-05
1	Gene_6376	2.2890862595581043e-05
1	Gene_9681	2.287979622020078e-05
1	Gene_6348	2.2861175334276442e-05
1	Gene_378884	2.2859501139156112e-05
1	Gene_163175	2.2843487139775544e-05
1	Gene_10804	2.282296847424024e-05
1	Gene_1641	2.281261199607836e-05
1	Gene_1237	2.2803584064877397e-05
1	Gene_51733	2.2797743173311497e-05
1	Gene_5816	2.277866103544639e-05
1	Gene_1524	2.277527650863818e-05
1	Gene_56978	2.2722353554326597e-05
1	Gene_1185	2.2699940755657586e-05
1	Gene_347	2.2697344016046356e-05
1	Gene_6496	2.2689770948457904e-05
1	Gene_57575	2.2628885864498175e-05
1	Gene_2914	2.2622461069529356e-05
1	Gene_2918	2.2601797344478673e-05
1	Gene_1128	2.2523210434516754e-05
1	Gene_5027	2.2517497765259056e-05
1	Gene_112755	2.249779474645236e-05
1	Gene_551	2.2493158055270748e-05
1	Gene_2911	2.2488211702114002e-05
1	Gene_1742	2.2453267949095827e-05
1	Gene_5803	2.2449948650474444e-05
1	Gene_2055	2.239672908095044e-05
1	Gene_197	2.237406029148772e-05
1	Gene_361	2.2334383513749014e-05
1	Gene_55275	2.232778980119761e-05
1	Gene_161357	2.2298141633958328e-05
1	Gene_51114	2.2293129718222754e-05
1	Gene_8404	2.227608974648333e-05
1	Gene_2670	2.220140021479362e-05
1	Gene_4826	2.217482558322273e-05
1	Gene_623	2.215922604233958e-05
1	Gene_57465	2.215103215848242e-05
1	Gene_166336	2.2131111733679186e-05
1	Gene_4803	2.2120552366766233e-05
1	Gene_10900	2.2119986260540308e-05
1	Gene_4318	2.208693663077155e-05
1	Gene_3557	2.2071205157684653e-05
1	Gene_1234	2.2064110073644455e-05
1	Gene_79944	2.2051783856199434e-05
1	Gene_79641	2.2041764264022268e-05
1	Gene_4988	2.204122209424708e-05
1	Gene_1232	2.2032507478249773e-05
1	Gene_5507	2.202807960678274e-05
1	Gene_23583	2.202279272223017e-05
1	Gene_2596	2.1980812134056277e-05
1	Gene_1996	2.197430634419418e-05
1	Gene_84295	2.1973965354778182e-05
1	Gene_57030	2.1971482951987684e-05
1	Gene_1131	2.1965099538489495e-05
1	Gene_2009	2.1963405320464193e-05
1	Gene_6506	2.1942577444483483e-05
1	Gene_6640	2.193695083277766e-05
1	Gene_729230	2.1918045533292746e-05
1	Gene_1393	2.191736867487053e-05
1	Gene_2534	2.1907059830094088e-05
1	Gene_2668	2.190520068983718e-05
1	Gene_27286	2.1883925810126862e-05
1	Gene_6487	2.1879510111848305e-05
1	Gene_207	2.1875522747115997e-05
1	Gene_5071	2.1875240936550275e-05
1	Gene_26047	2.1861321436667064e-05
1	Gene_5173	2.1854686478973412e-05
1	Gene_4908	2.1852037296096106e-05
1	Gene_10803	2.1850601748895842e-05
1	Gene_4133	2.1821871746297676e-05
1	Gene_8645	2.1791977450219022e-05
1	Gene_7019	2.1787558752601123e-05
1	Gene_7534	2.1772232664385358e-05
1	Gene_150	2.174733453149326e-05
1	Gene_6547	2.172552566064026e-05
1	Gene_2775	2.17152472507345e-05
1	Gene_2912	2.1700955354515873e-05
1	Gene_7957	2.1696473203164926e-05
1	Gene_1135	2.169365353343175e-05
1	Gene_221927	2.168912541077544e-05
1	Gene_5649	2.1687302798082548e-05
1	Gene_6324	2.1676297821308587e-05
