multiplex	node	score
7	Pharmacologic Class_N0000009871	3.046957536007002e-07
7	Pharmacologic Class_N0000178477	3.033426312263683e-07
7	Pharmacologic Class_N0000009371	2.9936566386424974e-07
7	Pharmacologic Class_N0000009947	2.9544799845903675e-07
7	Pharmacologic Class_N0000175448	2.942524855367211e-07
7	Pharmacologic Class_N0000011280	2.7715198150759736e-07
7	Pharmacologic Class_N0000011402	2.7654687108612155e-07
7	Pharmacologic Class_N0000008241	2.743824804071303e-07
7	Pharmacologic Class_N0000000146	2.743824804071303e-07
7	Pharmacologic Class_N0000175912	2.738345060002771e-07
7	Pharmacologic Class_N0000175830	2.688166967282727e-07
7	Pharmacologic Class_N0000000196	2.6792403191453744e-07
7	Pharmacologic Class_N0000175976	2.649016570967195e-07
7	Pharmacologic Class_N0000011281	2.596441829097447e-07
7	Pharmacologic Class_N0000011161	2.5534260189846926e-07
7	Pharmacologic Class_N0000006277	2.43502019418489e-07
7	Pharmacologic Class_N0000000209	2.4109426895456523e-07
7	Pharmacologic Class_N0000006996	2.4050107896711756e-07
7	Pharmacologic Class_N0000187061	2.3746833254238985e-07
7	Pharmacologic Class_N0000011310	2.334118236524181e-07
7	Pharmacologic Class_N0000008478	2.3306361649625997e-07
7	Pharmacologic Class_N0000000083	2.258985089704843e-07
7	Pharmacologic Class_N0000009948	2.2074063163183318e-07
7	Pharmacologic Class_N0000175460	2.2074063163183318e-07
7	Pharmacologic Class_N0000175728	2.1968216488718856e-07
7	Pharmacologic Class_N0000182147	2.171046529483733e-07
7	Pharmacologic Class_N0000181819	2.171046529483733e-07
7	Pharmacologic Class_N0000007681	2.1638309954193335e-07
7	Pharmacologic Class_N0000182138	2.116559214580082e-07
7	Pharmacologic Class_N0000005934	2.1099315878135447e-07
7	Pharmacologic Class_N0000000191	2.0813147314961447e-07
7	Pharmacologic Class_N0000008841	2.0627699853848318e-07
7	Pharmacologic Class_N0000190113	2.0392303903457263e-07
7	Pharmacologic Class_N0000187063	2.0379024838804803e-07
7	Pharmacologic Class_N0000190107	2.0003351554877914e-07
7	Pharmacologic Class_N0000007715	1.9903118387053574e-07
7	Pharmacologic Class_N0000020000	1.9245721457903614e-07
7	Pharmacologic Class_N0000182139	1.9245721457903614e-07
7	Pharmacologic Class_N0000191265	1.9245721457903614e-07
7	Pharmacologic Class_N0000190108	1.9036823130394834e-07
7	Pharmacologic Class_N0000175632	1.8837592757836314e-07
7	Pharmacologic Class_N0000175542	1.8829988003633914e-07
7	Pharmacologic Class_N0000000166	1.8632045319629318e-07
7	Pharmacologic Class_N0000009801	1.8497807289782245e-07
7	Pharmacologic Class_N0000010217	1.8497807289782245e-07
7	Pharmacologic Class_N0000190111	1.8405922051646902e-07
7	Pharmacologic Class_N0000190110	1.8405922051646902e-07
7	Pharmacologic Class_N0000185504	1.8383842392068893e-07
7	Pharmacologic Class_N0000175436	1.80229964044559e-07
7	Pharmacologic Class_N0000008663	1.801222656175287e-07
7	Pharmacologic Class_N0000175508	1.7448644399274322e-07
7	Pharmacologic Class_N0000008118	1.6907220650058776e-07
7	Pharmacologic Class_N0000007911	1.6754335191449982e-07
7	Pharmacologic Class_N0000009724	1.6647170909382604e-07
7	Pharmacologic Class_N0000190482	1.6532231959158911e-07
7	Pharmacologic Class_N0000175964	1.6458883576544494e-07
7	Pharmacologic Class_N0000175654	1.6286872578343947e-07
7	Pharmacologic Class_N0000175788	1.6280591820716608e-07
7	Pharmacologic Class_N0000009034	1.5813807920565413e-07
7	Pharmacologic Class_N0000006999	1.563762531918748e-07
7	Pharmacologic Class_N0000000206	1.5589519396718504e-07
7	Pharmacologic Class_N0000175445	1.557777782813564e-07
7	Pharmacologic Class_N0000000235	1.546432931769063e-07
7	Pharmacologic Class_N0000166489	1.535495917301987e-07
7	Pharmacologic Class_N0000006269	1.5275705783701444e-07
7	Pharmacologic Class_N0000191266	1.5166670949242965e-07
7	Pharmacologic Class_N0000000150	1.5153433316115358e-07
7	Pharmacologic Class_N0000008577	1.5153433316115358e-07
7	Pharmacologic Class_N0000008853	1.5153433316115358e-07
7	Pharmacologic Class_N0000007621	1.4868220264685863e-07
7	Pharmacologic Class_N0000007663	1.473132720477487e-07
7	Pharmacologic Class_N0000000243	1.4703345399266443e-07
7	Pharmacologic Class_N0000175479	1.4537960372736822e-07
7	Pharmacologic Class_N0000009079	1.4154957904377887e-07
7	Pharmacologic Class_N0000000160	1.3773766621055883e-07
7	Pharmacologic Class_N0000007529	1.371583032067776e-07
7	Pharmacologic Class_N0000007853	1.3640548109522732e-07
7	Pharmacologic Class_N0000175917	1.3069010232368063e-07
7	Pharmacologic Class_N0000175370	1.3018928895020978e-07
7	Pharmacologic Class_N0000009916	1.2832835555023101e-07
7	Pharmacologic Class_N0000175624	1.2685898801827608e-07
7	Pharmacologic Class_N0000175550	1.2685898801827608e-07
7	Pharmacologic Class_N0000000114	1.2128512870104817e-07
7	Pharmacologic Class_N0000008010	1.1980366946815346e-07
7	Pharmacologic Class_N0000000250	1.1843202806944101e-07
7	Pharmacologic Class_N0000009267	1.175804369281184e-07
7	Pharmacologic Class_N0000009269	1.175804369281184e-07
7	Pharmacologic Class_N0000008553	1.1710563092429831e-07
7	Pharmacologic Class_N0000010262	1.1698892203948544e-07
7	Pharmacologic Class_N0000166469	1.15536457871245e-07
7	Pharmacologic Class_N0000175732	1.1203624154120974e-07
7	Pharmacologic Class_N0000020081	1.1071197641727657e-07
7	Pharmacologic Class_N0000175379	1.0885741397399585e-07
7	Pharmacologic Class_N0000009982	1.0815916982853575e-07
7	Pharmacologic Class_N0000007893	1.0804881749519557e-07
7	Pharmacologic Class_N0000009065	1.0801617254792758e-07
7	Pharmacologic Class_N0000184148	1.0730191622911086e-07
7	Pharmacologic Class_N0000006801	1.0667462263436418e-07
7	Pharmacologic Class_N0000007632	1.0638390095715926e-07
7	Pharmacologic Class_N0000000115	1.0567906150570654e-07
7	Pharmacologic Class_N0000007909	1.0415294593283727e-07
7	Pharmacologic Class_N0000020026	1.0359005834806524e-07
7	Pharmacologic Class_N0000007672	1.0208698947848573e-07
7	Pharmacologic Class_N0000175533	1.0073431168594169e-07
7	Pharmacologic Class_N0000175650	9.723560483658906e-08
7	Pharmacologic Class_N0000191624	9.612134804541564e-08
7	Pharmacologic Class_N0000007641	9.564529367037627e-08
7	Pharmacologic Class_N0000008016	9.561754831263897e-08
7	Pharmacologic Class_N0000007948	9.532074383083908e-08
7	Pharmacologic Class_N0000006165	9.47181714039202e-08
