Disease_DOID:12849	Gene_5551
Disease_DOID:3312	Gene_2192
Disease_DOID:1826	Gene_6714
Disease_DOID:10283	Gene_81567
Disease_DOID:1826	Gene_7442
Disease_DOID:14227	Gene_254428
Disease_DOID:9835	Gene_10682
Disease_DOID:2841	Gene_3135
Disease_DOID:8778	Gene_1238
Disease_DOID:10283	Gene_2078
Disease_DOID:4989	Gene_440387
Disease_DOID:10763	Gene_153
Disease_DOID:2531	Gene_2125
Disease_DOID:6364	Gene_478
Disease_DOID:10652	Gene_5653
Disease_DOID:2841	Gene_4049
Disease_DOID:10283	Gene_43
Disease_DOID:4045	Gene_79058
Disease_DOID:9074	Gene_4067
Disease_DOID:10763	Gene_7369
Disease_DOID:2986	Gene_9435
Disease_DOID:1909	Gene_843
Disease_DOID:1793	Gene_4089
Disease_DOID:11714	Gene_9370
Disease_DOID:3310	Gene_6037
Disease_DOID:363	Gene_4436
Disease_DOID:2394	Gene_4436
Disease_DOID:1115	Gene_4286
Disease_DOID:10534	Gene_5915
Disease_DOID:1612	Gene_27306
Disease_DOID:8778	Gene_120892
Disease_DOID:9352	Gene_10198
Disease_DOID:585	Gene_7369
Disease_DOID:5419	Gene_2571
Disease_DOID:2986	Gene_10403
Disease_DOID:1781	Gene_8031
Disease_DOID:10652	Gene_4915
Disease_DOID:10283	Gene_6237
Disease_DOID:9352	Gene_4968
Disease_DOID:8850	Gene_3670
Disease_DOID:11612	Gene_144577
Disease_DOID:3393	Gene_2628
Disease_DOID:3571	Gene_5465
Disease_DOID:1612	Gene_1938
Disease_DOID:2841	Gene_3291
Disease_DOID:1936	Gene_9370
Disease_DOID:5419	Gene_133482
Disease_DOID:12849	Gene_8831
Disease_DOID:9970	Gene_3148
Disease_DOID:10652	Gene_1471
Disease_DOID:9970	Gene_23788
Disease_DOID:3393	Gene_3099
Disease_DOID:10608	Gene_4153
Disease_DOID:4045	Gene_201299
Disease_DOID:7148	Gene_6583
Disease_DOID:7148	Gene_3565
Disease_DOID:1826	Gene_23583
Disease_DOID:11612	Gene_80264
Disease_DOID:1909	Gene_10743
Disease_DOID:5419	Gene_775
Disease_DOID:3571	Gene_3337
Disease_DOID:986	Gene_79465
Disease_DOID:8850	Gene_3485
Disease_DOID:1192	Gene_1604
Disease_DOID:10763	Gene_6870
Disease_DOID:4362	Gene_7015
Disease_DOID:1826	Gene_51604
Disease_DOID:12361	Gene_3105
Disease_DOID:10283	Gene_596
Disease_DOID:9970	Gene_1393
Disease_DOID:1115	Gene_4313
Disease_DOID:9835	Gene_9839
Disease_DOID:9352	Gene_284217
Disease_DOID:1612	Gene_7372
Disease_DOID:2841	Gene_1634
Disease_DOID:5041	Gene_595
Disease_DOID:10283	Gene_64240
Disease_DOID:9352	Gene_6647
Disease_DOID:0050156	Gene_653509
Disease_DOID:2394	Gene_8516
Disease_DOID:11119	Gene_3356
Disease_DOID:418	Gene_1058
Disease_DOID:8778	Gene_3576
Disease_DOID:3571	Gene_1149
Disease_DOID:3070	Gene_8880
Disease_DOID:1312	Gene_26762
Disease_DOID:10652	Gene_327
Disease_DOID:1192	Gene_4233
Disease_DOID:9352	Gene_3952
Disease_DOID:3393	Gene_3931
Disease_DOID:9970	Gene_2147
Disease_DOID:9352	Gene_54901
Disease_DOID:10763	Gene_10159
Disease_DOID:7148	Gene_326
Disease_DOID:2994	Gene_154288
Disease_DOID:1612	Gene_7516
Disease_DOID:4045	Gene_1756
Disease_DOID:1324	Gene_9699
Disease_DOID:5419	Gene_4340
Disease_DOID:3070	Gene_8358
Disease_DOID:1312	Gene_2335
Disease_DOID:2986	Gene_8897
Disease_DOID:594	Gene_1312
Disease_DOID:1909	Gene_3439
Disease_DOID:3070	Gene_26136
Disease_DOID:1612	Gene_131965
Disease_DOID:1115	Gene_7430
Disease_DOID:1245	Gene_6239
Disease_DOID:10283	Gene_51181
Disease_DOID:6364	Gene_773
Disease_DOID:1612	Gene_2876
Disease_DOID:1612	Gene_7009
Disease_DOID:2355	Gene_7372
Disease_DOID:11054	Gene_81037
Disease_DOID:9296	Gene_63892
Disease_DOID:9744	Gene_246778
Disease_DOID:2174	Gene_2767
Disease_DOID:332	Gene_6647
Disease_DOID:2986	Gene_7305
Disease_DOID:1686	Gene_6623
Disease_DOID:9352	Gene_207
Disease_DOID:5041	Gene_1387
Disease_DOID:3393	Gene_185
Disease_DOID:1909	Gene_9869
Disease_DOID:784	Gene_83879
Disease_DOID:2986	Gene_79647
Disease_DOID:1909	Gene_841
Disease_DOID:3393	Gene_345
Disease_DOID:2986	Gene_54491
Disease_DOID:1612	Gene_200315
Disease_DOID:263	Gene_9745
Disease_DOID:9835	Gene_10133
Disease_DOID:986	Gene_4283
Disease_DOID:9970	Gene_2784
Disease_DOID:8850	Gene_27344
Disease_DOID:1192	Gene_2799
Disease_DOID:1909	Gene_1906
Disease_DOID:14221	Gene_949
Disease_DOID:8893	Gene_64135
Disease_DOID:1790	Gene_794
Disease_DOID:3393	Gene_3606
Disease_DOID:10534	Gene_27339
Disease_DOID:8398	Gene_7076
Disease_DOID:1612	Gene_3082
Disease_DOID:10763	Gene_5333
Disease_DOID:8577	Gene_3579
Disease_DOID:11612	Gene_374920
Disease_DOID:2531	Gene_10673
Disease_DOID:184	Gene_2078
Disease_DOID:2531	Gene_5771
Disease_DOID:9074	Gene_3557
Disease_DOID:10534	Gene_1674
Disease_DOID:2986	Gene_2553
Disease_DOID:12849	Gene_6095
Disease_DOID:3070	Gene_2064
Disease_DOID:1909	Gene_1641
Disease_DOID:2841	Gene_7124
Disease_DOID:1612	Gene_1072
Disease_DOID:3070	Gene_6657
Disease_DOID:332	Gene_3178
Disease_DOID:3571	Gene_283927
Disease_DOID:10763	Gene_659
Disease_DOID:4989	Gene_1958
Disease_DOID:1324	Gene_1284
Disease_DOID:1612	Gene_573
Disease_DOID:2377	Gene_7124
Disease_DOID:10763	Gene_7351
Disease_DOID:2531	Gene_6850
Disease_DOID:2377	Gene_5354
Disease_DOID:1595	Gene_1312
Disease_DOID:10534	Gene_2520
Disease_DOID:2531	Gene_10437
Disease_DOID:7148	Gene_57511
Disease_DOID:10534	Gene_5328
Disease_DOID:1319	Gene_5111
Disease_DOID:14004	Gene_4318
Disease_DOID:12849	Gene_3569
Disease_DOID:2986	Gene_2956
Disease_DOID:12849	Gene_3351
Disease_DOID:3393	Gene_23410
Disease_DOID:8893	Gene_23586
Disease_DOID:8893	Gene_925
Disease_DOID:1826	Gene_8754
Disease_DOID:5419	Gene_57476
Disease_DOID:3310	Gene_10850
Disease_DOID:3393	Gene_3146
Disease_DOID:3571	Gene_310
Disease_DOID:10763	Gene_2294
Disease_DOID:1793	Gene_2202
Disease_DOID:12365	Gene_7099
Disease_DOID:14221	Gene_5950
Disease_DOID:219	Gene_5468
Disease_DOID:10534	Gene_26135
Disease_DOID:9352	Gene_1401
Disease_DOID:3571	Gene_3880
Disease_DOID:1094	Gene_115004
Disease_DOID:1459	Gene_5286
Disease_DOID:1826	Gene_2475
Disease_DOID:10763	Gene_10451
Disease_DOID:9352	Gene_53335
Disease_DOID:9970	Gene_4656
Disease_DOID:1324	Gene_1548
Disease_DOID:986	Gene_920
Disease_DOID:10652	Gene_2670
Disease_DOID:3310	Gene_22891
Disease_DOID:1324	Gene_7018
Disease_DOID:3083	Gene_7356
Disease_DOID:3070	Gene_3558
Disease_DOID:2841	Gene_27159
Disease_DOID:1686	Gene_718
Disease_DOID:3393	Gene_4306
Disease_DOID:3312	Gene_10815
Disease_DOID:9074	Gene_22914
Disease_DOID:9970	Gene_2308
Disease_DOID:8850	Gene_9863
Disease_DOID:3277	Gene_4593
Disease_DOID:13223	Gene_2099
Disease_DOID:1612	Gene_8878
Disease_DOID:9352	Gene_111
Disease_DOID:1781	Gene_1356
Disease_DOID:2355	Gene_6007
Disease_DOID:8577	Gene_23046
Disease_DOID:784	Gene_2194
Disease_DOID:2531	Gene_7852
Disease_DOID:2377	Gene_3627
Disease_DOID:0050741	Gene_8777
Disease_DOID:1936	Gene_2099
Disease_DOID:2355	Gene_64137
Disease_DOID:14330	Gene_55737
Disease_DOID:12849	Gene_6091
Disease_DOID:2531	Gene_307
Disease_DOID:2531	Gene_1215
Disease_DOID:12849	Gene_100
Disease_DOID:3070	Gene_346288
Disease_DOID:1909	Gene_2149
Disease_DOID:10283	Gene_4318
Disease_DOID:1909	Gene_57016
Disease_DOID:2531	Gene_22924
Disease_DOID:2377	Gene_3135
Disease_DOID:7148	Gene_4353
Disease_DOID:219	Gene_3172
Disease_DOID:9352	Gene_2908
Disease_DOID:219	Gene_4953
Disease_DOID:14221	Gene_79661
Disease_DOID:3393	Gene_10891
Disease_DOID:4045	Gene_4656
Disease_DOID:12306	Gene_116449
Disease_DOID:2355	Gene_2176
Disease_DOID:2986	Gene_10539
Disease_DOID:1612	Gene_6514
Disease_DOID:9970	Gene_3351
Disease_DOID:184	Gene_3815
Disease_DOID:1936	Gene_5329
Disease_DOID:1319	Gene_26050
Disease_DOID:2531	Gene_3713
Disease_DOID:10608	Gene_4026
Disease_DOID:1612	Gene_2255
Disease_DOID:1324	Gene_7150
Disease_DOID:5041	Gene_1440
Disease_DOID:11054	Gene_9
Disease_DOID:9970	Gene_166379
Disease_DOID:2841	Gene_2318
Disease_DOID:2986	Gene_10565
Disease_DOID:5041	Gene_2920
Disease_DOID:784	Gene_1543
Disease_DOID:12306	Gene_847
Disease_DOID:10652	Gene_642
Disease_DOID:9352	Gene_3240
Disease_DOID:10534	Gene_80328
Disease_DOID:9970	Gene_594857
Disease_DOID:1459	Gene_7200
Disease_DOID:2531	Gene_5744
Disease_DOID:4362	Gene_23583
Disease_DOID:14330	Gene_6147
Disease_DOID:8577	Gene_3586
Disease_DOID:10534	Gene_5997
Disease_DOID:3310	Gene_3553
Disease_DOID:2355	Gene_22909
Disease_DOID:12930	Gene_6331
Disease_DOID:9074	Gene_10019
Disease_DOID:2174	Gene_1869
Disease_DOID:263	Gene_1938
Disease_DOID:3310	Gene_4792
Disease_DOID:10763	Gene_2475
Disease_DOID:7148	Gene_4282
Disease_DOID:1781	Gene_673
Disease_DOID:2841	Gene_1103
Disease_DOID:9352	Gene_3784
Disease_DOID:8778	Gene_1788
Disease_DOID:14330	Gene_26058
Disease_DOID:12236	Gene_3627
Disease_DOID:3571	Gene_432
Disease_DOID:5041	Gene_759
Disease_DOID:1826	Gene_1234
Disease_DOID:3393	Gene_116519
Disease_DOID:4606	Gene_2778
Disease_DOID:8778	Gene_163486
Disease_DOID:7147	Gene_196527
Disease_DOID:1936	Gene_26119
Disease_DOID:418	Gene_221895
Disease_DOID:1192	Gene_84059
Disease_DOID:8850	Gene_23269
Disease_DOID:1612	Gene_10048
Disease_DOID:219	Gene_64374
Disease_DOID:3393	Gene_2877
Disease_DOID:10608	Gene_10019
Disease_DOID:1612	Gene_4504
Disease_DOID:9296	Gene_3664
Disease_DOID:12849	Gene_2332
Disease_DOID:5419	Gene_203062
Disease_DOID:9206	Gene_1012
Disease_DOID:10283	Gene_4824
Disease_DOID:10283	Gene_4846
Disease_DOID:2355	Gene_4524
Disease_DOID:363	Gene_3480
Disease_DOID:14227	Gene_55170
Disease_DOID:1612	Gene_5268
Disease_DOID:2986	Gene_5627
Disease_DOID:0050741	Gene_224
Disease_DOID:2531	Gene_4582
Disease_DOID:3083	Gene_1401
Disease_DOID:10283	Gene_2052
Disease_DOID:824	Gene_4318
Disease_DOID:7148	Gene_914
Disease_DOID:10652	Gene_7019
Disease_DOID:10283	Gene_6746
Disease_DOID:2994	Gene_190
Disease_DOID:12930	Gene_1832
Disease_DOID:11612	Gene_1401
Disease_DOID:9352	Gene_5054
Disease_DOID:2355	Gene_7132
Disease_DOID:9970	Gene_5583
Disease_DOID:9296	Gene_5081
Disease_DOID:9970	Gene_1149
Disease_DOID:12849	Gene_6779
Disease_DOID:219	Gene_4893
Disease_DOID:1595	Gene_5443
Disease_DOID:2394	Gene_306
Disease_DOID:2531	Gene_2524
Disease_DOID:1324	Gene_1440
Disease_DOID:10283	Gene_8754
Disease_DOID:1192	Gene_2026
Disease_DOID:2531	Gene_2033
Disease_DOID:1826	Gene_4318
Disease_DOID:10534	Gene_5564
Disease_DOID:1826	Gene_3572
Disease_DOID:2531	Gene_4352
Disease_DOID:1319	Gene_7422
Disease_DOID:3070	Gene_1555
Disease_DOID:2998	Gene_5307
Disease_DOID:1324	Gene_4313
Disease_DOID:10283	Gene_3915
Disease_DOID:12236	Gene_79258
Disease_DOID:3312	Gene_5142
Disease_DOID:10763	Gene_240
Disease_DOID:5041	Gene_120114
Disease_DOID:2394	Gene_2067
Disease_DOID:1826	Gene_151295
Disease_DOID:12361	Gene_3559
Disease_DOID:2841	Gene_94103
Disease_DOID:10283	Gene_7263
Disease_DOID:12849	Gene_9855
Disease_DOID:10763	Gene_4316
Disease_DOID:3312	Gene_115004
Disease_DOID:1936	Gene_2214
Disease_DOID:2355	Gene_1723
Disease_DOID:1612	Gene_6786
Disease_DOID:11476	Gene_11315
Disease_DOID:11612	Gene_9205
Disease_DOID:10283	Gene_4313
Disease_DOID:3083	Gene_3066
Disease_DOID:8893	Gene_353144
Disease_DOID:3070	Gene_858
Disease_DOID:11612	Gene_7422
Disease_DOID:1612	Gene_5304
Disease_DOID:4159	Gene_5727
Disease_DOID:1909	Gene_3309
Disease_DOID:2531	Gene_54904
Disease_DOID:2841	Gene_1956
Disease_DOID:2394	Gene_7270
Disease_DOID:2994	Gene_5917
Disease_DOID:14330	Gene_6623
Disease_DOID:5041	Gene_51741
Disease_DOID:363	Gene_7869
Disease_DOID:2355	Gene_3039
Disease_DOID:7148	Gene_7421
Disease_DOID:3277	Gene_7157
Disease_DOID:11612	Gene_131566
Disease_DOID:4989	Gene_5539
Disease_DOID:2355	Gene_53335
Disease_DOID:0050741	Gene_1571
Disease_DOID:5419	Gene_9722
Disease_DOID:1793	Gene_7157
Disease_DOID:3083	Gene_311
Disease_DOID:2986	Gene_64151
Disease_DOID:11054	Gene_2064
Disease_DOID:1826	Gene_834
Disease_DOID:10652	Gene_207
Disease_DOID:1826	Gene_6506
Disease_DOID:9970	Gene_11254
Disease_DOID:10534	Gene_4291
Disease_DOID:1686	Gene_6296
Disease_DOID:1024	Gene_7097
Disease_DOID:9744	Gene_723961
Disease_DOID:7148	Gene_9355
Disease_DOID:3393	Gene_3156
Disease_DOID:1826	Gene_4915
Disease_DOID:5419	Gene_5587
Disease_DOID:0050156	Gene_2335
Disease_DOID:2355	Gene_94081
Disease_DOID:263	Gene_81562
Disease_DOID:11612	Gene_154
Disease_DOID:332	Gene_1610
Disease_DOID:9352	Gene_3630
Disease_DOID:3393	Gene_6678
Disease_DOID:2986	Gene_8869
Disease_DOID:3393	Gene_4312
Disease_DOID:4606	Gene_10232
Disease_DOID:3070	Gene_57670
Disease_DOID:2986	Gene_1147
Disease_DOID:585	Gene_189
Disease_DOID:332	Gene_5630
Disease_DOID:9970	Gene_3458
Disease_DOID:9352	Gene_596
Disease_DOID:184	Gene_8792
Disease_DOID:824	Gene_4914
Disease_DOID:3393	Gene_6533
Disease_DOID:3393	Gene_490
Disease_DOID:12849	Gene_3486
Disease_DOID:11612	Gene_864
Disease_DOID:2043	Gene_1499
Disease_DOID:9970	Gene_22796
Disease_DOID:12236	Gene_213
Disease_DOID:10534	Gene_6227
Disease_DOID:9352	Gene_10125
Disease_DOID:8893	Gene_163702
Disease_DOID:10976	Gene_213
Disease_DOID:2986	Gene_8445
Disease_DOID:8850	Gene_8289
Disease_DOID:7148	Gene_5588
Disease_DOID:9970	Gene_6794
Disease_DOID:1909	Gene_3820
Disease_DOID:5041	Gene_3860
Disease_DOID:2994	Gene_7038
Disease_DOID:9744	Gene_8935
Disease_DOID:10283	Gene_7763
Disease_DOID:4481	Gene_134430
Disease_DOID:1612	Gene_10297
Disease_DOID:8577	Gene_3600
Disease_DOID:5041	Gene_3309
Disease_DOID:2531	Gene_356
Disease_DOID:10871	Gene_6010
Disease_DOID:8893	Gene_9232
Disease_DOID:1612	Gene_4722
Disease_DOID:12849	Gene_3359
Disease_DOID:13241	Gene_170679
Disease_DOID:10534	Gene_4313
Disease_DOID:8850	Gene_259266
Disease_DOID:1993	Gene_23583
Disease_DOID:1826	Gene_5743
Disease_DOID:1324	Gene_7422
Disease_DOID:14330	Gene_1639
Disease_DOID:10763	Gene_2052
Disease_DOID:2531	Gene_944
Disease_DOID:824	Gene_3569
Disease_DOID:9970	Gene_596
Disease_DOID:2355	Gene_1088
Disease_DOID:9744	Gene_6571
Disease_DOID:2531	Gene_2099
Disease_DOID:10763	Gene_2550
Disease_DOID:4159	Gene_7157
Disease_DOID:8398	Gene_4322
Disease_DOID:2986	Gene_4121
Disease_DOID:1909	Gene_4647
Disease_DOID:11476	Gene_3381
Disease_DOID:263	Gene_307
Disease_DOID:1192	Gene_546
Disease_DOID:2986	Gene_55435
Disease_DOID:12995	Gene_8936
Disease_DOID:5419	Gene_4929
Disease_DOID:1612	Gene_8863
Disease_DOID:1793	Gene_4780
Disease_DOID:363	Gene_332
Disease_DOID:10283	Gene_54790
Disease_DOID:4362	Gene_57523
Disease_DOID:784	Gene_1602
Disease_DOID:1909	Gene_6635
Disease_DOID:1826	Gene_8869
Disease_DOID:2531	Gene_9947
Disease_DOID:1324	Gene_2918
Disease_DOID:11612	Gene_3972
Disease_DOID:2377	Gene_7128
Disease_DOID:8893	Gene_1401
Disease_DOID:9352	Gene_5444
Disease_DOID:3393	Gene_6581
Disease_DOID:9296	Gene_2248
Disease_DOID:4362	Gene_11214
Disease_DOID:1612	Gene_1435
Disease_DOID:11476	Gene_4041
Disease_DOID:1612	Gene_22985
Disease_DOID:7148	Gene_200734
Disease_DOID:10763	Gene_1908
Disease_DOID:5419	Gene_1803
Disease_DOID:1612	Gene_7818
Disease_DOID:11612	Gene_2549
Disease_DOID:9744	Gene_57818
Disease_DOID:363	Gene_3576
Disease_DOID:1319	Gene_682
Disease_DOID:10763	Gene_7079
Disease_DOID:1793	Gene_196
Disease_DOID:10283	Gene_5530
Disease_DOID:12849	Gene_4139
Disease_DOID:263	Gene_920
Disease_DOID:1909	Gene_4100
Disease_DOID:4989	Gene_1514
Disease_DOID:3571	Gene_1437
Disease_DOID:219	Gene_1630
Disease_DOID:1319	Gene_5395
Disease_DOID:1612	Gene_5293
Disease_DOID:5612	Gene_126410
Disease_DOID:2994	Gene_3265
Disease_DOID:10534	Gene_84654
Disease_DOID:1909	Gene_1440
Disease_DOID:2355	Gene_3047
Disease_DOID:1312	Gene_7490
Disease_DOID:9352	Gene_348
Disease_DOID:5419	Gene_5142
Disease_DOID:2043	Gene_1548
Disease_DOID:1459	Gene_10451
Disease_DOID:1612	Gene_4583
Disease_DOID:5041	Gene_7171
Disease_DOID:9296	Gene_7039
Disease_DOID:12930	Gene_7124
Disease_DOID:1612	Gene_673
Disease_DOID:4045	Gene_2026
Disease_DOID:1686	Gene_6647
Disease_DOID:9970	Gene_79738
Disease_DOID:2531	Gene_925
Disease_DOID:9074	Gene_4688
Disease_DOID:9352	Gene_6480
Disease_DOID:2355	Gene_7066
Disease_DOID:263	Gene_8407
Disease_DOID:363	Gene_1027
Disease_DOID:2531	Gene_81552
Disease_DOID:3393	Gene_3605
Disease_DOID:9744	Gene_7409
Disease_DOID:1612	Gene_3014
Disease_DOID:10811	Gene_10818
Disease_DOID:7148	Gene_5771
Disease_DOID:14004	Gene_59
Disease_DOID:5041	Gene_27086
Disease_DOID:10652	Gene_2185
Disease_DOID:2531	Gene_8320
Disease_DOID:2986	Gene_3308
Disease_DOID:9835	Gene_646960
Disease_DOID:1909	Gene_222546
Disease_DOID:8850	Gene_50805
Disease_DOID:1324	Gene_2696
Disease_DOID:10871	Gene_24
Disease_DOID:12849	Gene_721
Disease_DOID:2986	Gene_5290
Disease_DOID:2986	Gene_728
Disease_DOID:3571	Gene_1375
Disease_DOID:3571	Gene_540
Disease_DOID:1909	Gene_1236
Disease_DOID:1115	Gene_54765
Disease_DOID:1909	Gene_3105
Disease_DOID:2355	Gene_3600
Disease_DOID:11949	Gene_23627
Disease_DOID:2531	Gene_1407
Disease_DOID:11612	Gene_7755
Disease_DOID:4159	Gene_7380
Disease_DOID:11476	Gene_3479
Disease_DOID:2986	Gene_5788
Disease_DOID:2531	Gene_6320
Disease_DOID:8577	Gene_94103
Disease_DOID:2531	Gene_1385
Disease_DOID:263	Gene_6598
Disease_DOID:263	Gene_4286
Disease_DOID:7148	Gene_8718
Disease_DOID:8850	Gene_9700
Disease_DOID:10608	Gene_3592
Disease_DOID:9970	Gene_51141
Disease_DOID:1612	Gene_1789
Disease_DOID:3070	Gene_4602
Disease_DOID:263	Gene_5058
Disease_DOID:14221	Gene_3156
Disease_DOID:8850	Gene_653220
Disease_DOID:10763	Gene_3037
Disease_DOID:10283	Gene_3187
Disease_DOID:10283	Gene_8365
Disease_DOID:1319	Gene_4255
Disease_DOID:11612	Gene_6821
Disease_DOID:2394	Gene_5728
Disease_DOID:11612	Gene_6517
Disease_DOID:13241	Gene_51752
