multiplex	node	score
9	Biological Process_GO:0071407	9.633365690253338e-07
9	Biological Process_GO:0006397	9.630935473560007e-07
9	Biological Process_GO:0045664	9.627708621487742e-07
9	Biological Process_GO:0030162	9.61903541937134e-07
9	Cellular Component_GO:0000139	9.556028604870116e-07
9	Biological Process_GO:0031347	9.544919633510366e-07
9	Molecular Function_GO:0015276	9.540536750944453e-07
9	Molecular Function_GO:0022834	9.540536750944453e-07
9	Biological Process_GO:1903522	9.525289053652503e-07
9	Biological Process_GO:0006518	9.509225662024219e-07
9	Biological Process_GO:0002684	9.473949452971984e-07
9	Biological Process_GO:1901652	9.447444456560639e-07
9	Biological Process_GO:0007188	9.441386847255504e-07
9	Cellular Component_GO:0030133	9.411832640240963e-07
9	Biological Process_GO:0070482	9.407786541250503e-07
9	Molecular Function_GO:0003713	9.407380942897273e-07
9	Biological Process_GO:0072511	9.403916237230347e-07
9	Biological Process_GO:0032787	9.388012076582895e-07
9	Biological Process_GO:0008610	9.377187546963064e-07
9	Biological Process_GO:0070838	9.365449910808215e-07
9	Biological Process_GO:1902580	9.351095265199843e-07
9	Biological Process_GO:0006954	9.3021724015236e-07
9	Biological Process_GO:0051347	9.287473087676208e-07
9	Cellular Component_GO:0012506	9.276687255220493e-07
9	Biological Process_GO:0035637	9.264022643881722e-07
9	Biological Process_GO:0043434	9.252255775658996e-07
9	Biological Process_GO:0051480	9.238003729365167e-07
9	Biological Process_GO:0003018	9.219043314794344e-07
9	Biological Process_GO:0007010	9.212820146289783e-07
9	Cellular Component_GO:0043209	9.192785877335862e-07
9	Biological Process_GO:0009617	9.181367060166106e-07
9	Biological Process_GO:0051270	9.158762281978726e-07
9	Biological Process_GO:0030097	9.157388432097666e-07
9	Biological Process_GO:0006520	9.118756675041352e-07
9	Biological Process_GO:0007005	9.108118170710689e-07
9	Biological Process_GO:0036293	9.056341540970147e-07
9	Biological Process_GO:0097485	9.022470422318404e-07
9	Biological Process_GO:0007411	9.021984114635753e-07
9	Molecular Function_GO:0016836	9.002456817436672e-07
9	Cellular Component_GO:0030659	8.998565692693846e-07
9	Molecular Function_GO:0008134	8.991094672341882e-07
9	Biological Process_GO:0010942	8.971909028127159e-07
9	Biological Process_GO:0035150	8.949244840660417e-07
9	Biological Process_GO:0050880	8.947913076990407e-07
9	Biological Process_GO:0030855	8.945577733427481e-07
9	Biological Process_GO:0001666	8.94539958754707e-07
9	Biological Process_GO:0044802	8.938549634139942e-07
9	Biological Process_GO:0030534	8.936688810411173e-07
9	Molecular Function_GO:0004672	8.930384420929946e-07
9	Molecular Function_GO:1990837	8.91259692645074e-07
9	Biological Process_GO:0042060	8.888073952728993e-07
9	Biological Process_GO:0044087	8.846620092080285e-07
9	Biological Process_GO:0050776	8.821117397368817e-07
9	Biological Process_GO:0043604	8.793038627222617e-07
9	Biological Process_GO:0001944	8.790820833296849e-07
9	Biological Process_GO:0044419	8.775751830036665e-07
9	Biological Process_GO:0044403	8.775751830036665e-07
9	Molecular Function_GO:0000976	8.773541594992045e-07
9	Biological Process_GO:0098656	8.735837775376567e-07
