multiplex	node	score
9	GO:0007267	7.101809690172601e-06
9	GO:0099537	6.338324434109073e-06
9	GO:0099536	6.338324434109073e-06
9	GO:0007268	6.338324434109073e-06
9	GO:0034220	5.1651915974779705e-06
9	GO:0007417	4.220667906227144e-06
9	GO:0006812	3.6957786226341067e-06
9	GO:0007610	3.4204011480856937e-06
9	GO:0031175	3.3494788857480015e-06
9	GO:0098660	3.337058832144165e-06
9	GO:0009607	3.2950830872346368e-06
9	GO:0006897	3.292942987227553e-06
9	GO:0055114	3.272512434997942e-06
9	GO:0030001	3.2471640909477875e-06
9	GO:0006820	2.9811526651403403e-06
9	GO:0060322	2.9567495598716036e-06
9	GO:0098655	2.912048919971123e-06
9	GO:0007420	2.882151472558962e-06
9	GO:0043269	2.878303231772264e-06
9	GO:0048878	2.8718888077060364e-06
9	GO:0019725	2.8637921569233895e-06
9	GO:0044708	2.797408126646645e-06
9	GO:0010243	2.763057243154095e-06
9	GO:0098609	2.5836750797552593e-06
9	GO:0014070	2.5735315371351813e-06
9	GO:0019752	2.494123332781982e-06
9	GO:0007264	2.4734712789394e-06
9	GO:0055082	2.40993409957352e-06
9	GO:0098662	2.4013137492893994e-06
9	GO:0006468	2.3166189077726046e-06
9	GO:0050801	2.2750640478538594e-06
9	GO:0050905	2.2706970317475774e-06
9	GO:0098771	2.2582951170807625e-06
9	GO:0055080	2.1972979908913864e-06
9	GO:0098742	2.1929744861839065e-06
9	GO:0006873	2.15436079379011e-06
9	GO:0032880	2.149394454391533e-06
9	GO:0007156	2.106308256248733e-06
9	GO:0030003	2.094011898273167e-06
9	GO:0034762	2.0932369368099184e-06
9	GO:0000122	2.0871027392976717e-06
9	GO:0034765	2.08586535147496e-06
9	GO:0055065	2.0852268602391576e-06
9	GO:0006366	2.0601569300723057e-06
9	GO:0042330	2.053402977454258e-06
9	GO:0006935	2.053402977454258e-06
9	GO:0051345	2.020928332147113e-06
9	GO:0042391	2.001582103206089e-06
9	GO:0006875	1.9830358332568375e-06
9	GO:0050884	1.9232940449685723e-06
9	GO:0042493	1.9227870810514912e-06
9	GO:0006396	1.9224531199496117e-06
9	GO:0007010	1.9001242008753212e-06
9	GO:0051046	1.8939383291628143e-06
9	GO:0008283	1.8857781279654564e-06
9	GO:0008284	1.8799226618457858e-06
9	GO:0034097	1.8349864855288618e-06
9	GO:0015672	1.797405545832004e-06
9	GO:1903530	1.7777187198439495e-06
9	GO:0060548	1.7650583209169405e-06
9	GO:0044255	1.7582958803917198e-06
9	GO:0044712	1.7568701835254031e-06
9	GO:0007600	1.7510062395100628e-06
9	GO:0072507	1.7482106204491814e-06
9	GO:0050890	1.7455473661646257e-06
9	GO:0044057	1.744009084823192e-06
9	GO:0016482	1.7407587261065151e-06
9	GO:0043087	1.7324330411854206e-06
9	GO:0015711	1.7290887548295298e-06
9	GO:0006813	1.7261643051324818e-06
9	GO:0055074	1.7202913405958114e-06
9	GO:0072503	1.7088219414484594e-06
9	GO:0006874	1.7077701303463408e-06
9	GO:0016071	1.7059314209396997e-06
9	GO:0048646	1.7024565932890671e-06
9	GO:0050804	1.6953883536993285e-06
9	GO:0043547	1.6855182705704868e-06
9	GO:0071805	1.6853365858473491e-06
9	GO:0071804	1.6853365858473491e-06
9	GO:0032990	1.6813208608363622e-06
9	GO:0043069	1.6775339677180795e-06
9	GO:0048858	1.6750868270598374e-06
9	GO:0043066	1.6745256801212231e-06
9	GO:0003013	1.6691721495566325e-06
9	GO:0008015	1.6684947722062522e-06
9	GO:0033993	1.667956614221339e-06
9	GO:0061564	1.6665026845109316e-06
9	GO:0000904	1.6521041596963614e-06
9	GO:0051674	1.6353723241251798e-06
9	GO:0048870	1.6353723241251798e-06
9	GO:0007187	1.6284114786268366e-06
9	GO:0043603	1.6276638778408638e-06
9	GO:0006397	1.6047706407367083e-06
9	GO:0090066	1.5966202453545622e-06
9	GO:0001934	1.5798311968400534e-06
9	GO:0050808	1.5754543730868107e-06
9	GO:0007611	1.5514854733115817e-06
9	GO:0005975	1.5482588462549322e-06
9	GO:0009887	1.5461269109218494e-06
9	GO:0051050	1.5364123887991657e-06
