1:2350000:2725000	GNG4
1:2350000:2725000	RP11-293G6__B.8
1:2350000:2725000	RP11-365D9.1
1:2350000:2725000	LYST
1:2350000:2725000	LDHAP2
1:2350000:2725000	LYST-AS1
1:2350000:2725000	RP5-940F7.2
1:2350000:2725000	RP4-580N22.2
1:2350000:2725000	NID1
1:2350000:2725000	RP4-764D2.1
1:2350000:2725000	GPR137B
1:2350000:2725000	ERO1LB
1:2350000:2725000	RP11-478H16.1
1:2350000:2725000	EDARADD
1:2350000:2725000	ENO1P1
1:2350000:2725000	LGALS8
1:2350000:2725000	LGALS8-AS1
1:2350000:2725000	RP11-385F5.5
1:2350000:2725000	RP11-385F5.4
1:2350000:2725000	HEATR1
1:2350000:2725000	ACTN2
1:2350000:2725000	MTR
1:2350000:2725000	RP11-182B22.2
1:2350000:2725000	RPL35P1
1:2350000:2725000	MT1HL1
1:2350000:2725000	RYR2
1:2350000:2725000	RP11-193H5.1
1:2350000:2725000	ZP4
1:2350000:2725000	RP11-193H5.2
1:2350000:2725000	MTRNR2L11
1:2350000:2725000	RP11-193H5.5
1:2350000:2725000	MTND6P15
1:2350000:2725000	MTND5P18
1:2350000:2725000	YWHAQP9
1:2350000:2725000	RP11-136B18.1
1:2350000:2725000	RP11-136B18.2
1:2350000:2725000	RP11-371I1.2
1:2350000:2725000	RP11-177F15.1
1:2350000:2725000	KRT18P32
1:2350000:2725000	MIPEPP2
1:2350000:2725000	RP11-307O1.1
1:2350000:2725000	RP11-544D21.2
1:2350000:2725000	RP11-544D21.1
1:2350000:2725000	CHRM3
1:2350000:2725000	CHRM3-AS2
1:2350000:2725000	CHRM3-AS1
1:2350000:2725000	RP11-35L17.3
1:2350000:2725000	RP11-438O11.1
1:2350000:2725000	RPS7P5
1:2350000:2725000	FMN2
1:2350000:2725000	RP11-567G24.1
1:2350000:2725000	ADH5P3
1:2350000:2725000	RP11-567G24.3
1:2350000:2725000	RP11-177F11.1
1:2350000:2725000	GREM2
1:2350000:2725000	RP11-467I20.2
1:2350000:2725000	RP11-467I20.4
1:2350000:2725000	RP11-467I20.6
1:2350000:2725000	RP11-467I20.3
1:2350000:2725000	RP11-467I20.5
1:2350000:2725000	RP11-80B9.4
1:2350000:2725000	RP11-80B9.1
1:2350000:2725000	RGS7
1:2350000:2725000	PRKRIRP8
1:2350000:2725000	RFKP1
1:2350000:2725000	HNRNPA1P42
1:2350000:2725000	RP11-435F13.2
1:2350000:2725000	RP11-306K13.1
1:2350000:2725000	RP11-527D7.1
1:2350000:2725000	FH
1:2350000:2725000	KMO
1:2350000:2725000	OPN3
1:2350000:2725000	CHML
1:2350000:2725000	WDR64
1:2350000:2725000	RP11-553N16.1
1:2350000:2725000	EXO1
1:2350000:2725000	RP11-323D18.5
1:2350000:2725000	BECN1P1
1:2350000:2725000	CFL1P4
1:2350000:2725000	MAP1LC3C
1:2350000:2725000	TUBB8P6
1:2350000:2725000	PLD5
1:2350000:2725000	RP11-561I11.4
1:2350000:2725000	RP11-561I11.3
1:2350000:2725000	RP11-513D4.3
1:2350000:2725000	RP11-513D4.2
1:2350000:2725000	RP11-513D4.1
1:2350000:2725000	RP11-435I3.1
1:2350000:2725000	RSL24D1P4
1:2350000:2725000	RP11-498M14.1
1:2350000:2725000	RP11-331N16.1
1:2350000:2725000	RP11-261C10.1
1:2350000:2725000	RP11-261C10.2
1:2350000:2725000	RP11-261C10.7
1:2350000:2725000	RP11-261C10.3
1:2350000:2725000	CEP170
1:2350000:2725000	RP11-261C10.5
1:2350000:2725000	RP11-261C10.4
1:2350000:2725000	SDCCAG8
1:2350000:2725000	FCF1P7
1:2350000:2725000	AKT3
1:2350000:2725000	RP11-269F20.1
1:2350000:2725000	FABP7P1
1:2350000:2725000	RP11-370K11.1
1:2350000:2725000	AKT3-IT1
1:2350000:2725000	RP11-278H7.1
1:2350000:2725000	ZBTB18
1:2350000:2725000	RP11-278H7.4
1:2350000:2725000	RP11-278H7.3
1:2350000:2725000	C1orf100
1:2350000:2725000	RP11-518L10.5
1:2350000:2725000	TGIF2P1
1:2350000:2725000	ADSS
1:2350000:2725000	C1orf101
1:2350000:2725000	RP11-523K4.2
1:2350000:2725000	DESI2
1:2350000:2725000	RP11-173A6.2
1:2350000:2725000	COX20
1:2350000:2725000	HNRNPU-AS1
1:2350000:2725000	HNRNPU
1:2350000:2725000	RP11-11N7.4
1:2350000:2725000	RP11-156E8.1
1:2350000:2725000	EFCAB2
1:2350000:2725000	RP11-290P14.2
1:2350000:2725000	KIF26B
1:2350000:2725000	RP11-62I21.1
1:2350000:2725000	DNAJC19P8
1:2350000:2725000	RP11-522M21.2
1:2350000:2725000	RP11-522M21.3
1:2350000:2725000	SMYD3
1:2350000:2725000	RP11-83A16.1
1:2350000:2725000	RP11-36N20.1
1:2350000:2725000	CHCHD4P5
1:2350000:2725000	SMYD3-IT1
1:2350000:2725000	RP11-690C23.4
1:2350000:2725000	RP11-690C23.2
1:2350000:2725000	RP11-690C23.5
1:2350000:2725000	RP11-690C23.3
1:2350000:2725000	TFB2M
1:2350000:2725000	CNST
