Side Effect_C0004331	Side Effect_C0004331
Side Effect_C0004352	Side Effect_C0004352
Side Effect_C0004364	Side Effect_C0004364
Side Effect_C0004377	Side Effect_C0004377
Side Effect_C0004509	Side Effect_C0004509
Side Effect_C0004601	Side Effect_C0004601
Side Effect_C0004604	Side Effect_C0004604
Side Effect_C0004610	Side Effect_C0004610
Side Effect_C0004623	Side Effect_C0004623
Side Effect_C0004626	Side Effect_C0004626
Side Effect_C0004659	Side Effect_C0004659
Side Effect_C0004690	Side Effect_C0004690
Side Effect_C0004691	Side Effect_C0004691
Side Effect_C0004763	Side Effect_C0004763
Side Effect_C0004767	Side Effect_C0004767
Side Effect_C0004812	Side Effect_C0004812
Side Effect_C0004930	Side Effect_C0004930
Side Effect_C0004936	Side Effect_C0004936
Side Effect_C0004998	Side Effect_C0004998
Side Effect_C0005001	Side Effect_C0005001
Side Effect_C0005398	Side Effect_C0005398
Side Effect_C0005411	Side Effect_C0005411
Side Effect_C0005424	Side Effect_C0005424
Side Effect_C0005586	Side Effect_C0005586
Side Effect_C0005681	Side Effect_C0005681
Side Effect_C0005683	Side Effect_C0005683
Side Effect_C0005684	Side Effect_C0005684
Side Effect_C0005686	Side Effect_C0005686
Side Effect_C0005687	Side Effect_C0005687
Side Effect_C0005694	Side Effect_C0005694
Side Effect_C0005695	Side Effect_C0005695
Side Effect_C0005697	Side Effect_C0005697
Side Effect_C0005699	Side Effect_C0005699
Side Effect_C0005716	Side Effect_C0005716
Side Effect_C0005741	Side Effect_C0005741
Side Effect_C0005743	Side Effect_C0005743
Side Effect_C0005745	Side Effect_C0005745
Side Effect_C0005747	Side Effect_C0005747
Side Effect_C0005758	Side Effect_C0005758
Side Effect_C0005778	Side Effect_C0005778
Side Effect_C0005779	Side Effect_C0005779
Side Effect_C0005818	Side Effect_C0005818
Side Effect_C0005826	Side Effect_C0005826
Side Effect_C0005940	Side Effect_C0005940
Side Effect_C0005944	Side Effect_C0005944
Side Effect_C0005959	Side Effect_C0005959
Side Effect_C0005967	Side Effect_C0005967
Side Effect_C0006079	Side Effect_C0006079
Side Effect_C0006105	Side Effect_C0006105
Side Effect_C0006107	Side Effect_C0006107
Side Effect_C0006111	Side Effect_C0006111
Side Effect_C0006112	Side Effect_C0006112
Side Effect_C0006114	Side Effect_C0006114
Side Effect_C0006118	Side Effect_C0006118
Side Effect_C0006142	Side Effect_C0006142
Side Effect_C0006144	Side Effect_C0006144
Side Effect_C0006145	Side Effect_C0006145
Side Effect_C0006147	Side Effect_C0006147
Side Effect_C0006152	Side Effect_C0006152
Side Effect_C0006261	Side Effect_C0006261
Side Effect_C0006266	Side Effect_C0006266
Side Effect_C0006267	Side Effect_C0006267
Side Effect_C0006271	Side Effect_C0006271
Side Effect_C0006272	Side Effect_C0006272
Side Effect_C0006277	Side Effect_C0006277
Side Effect_C0006285	Side Effect_C0006285
Side Effect_C0006287	Side Effect_C0006287
Side Effect_C0006325	Side Effect_C0006325
Side Effect_C0006370	Side Effect_C0006370
Side Effect_C0006384	Side Effect_C0006384
Side Effect_C0006413	Side Effect_C0006413
Side Effect_C0006430	Side Effect_C0006430
Side Effect_C0006434	Side Effect_C0006434
Side Effect_C0006435	Side Effect_C0006435
Side Effect_C0006444	Side Effect_C0006444
Side Effect_C0006625	Side Effect_C0006625
Side Effect_C0006663	Side Effect_C0006663
Side Effect_C0006705	Side Effect_C0006705
Side Effect_C0006826	Side Effect_C0006826
Side Effect_C0006840	Side Effect_C0006840
Side Effect_C0006846	Side Effect_C0006846
Side Effect_C0006848	Side Effect_C0006848
Side Effect_C0006849	Side Effect_C0006849
Side Effect_C0006852	Side Effect_C0006852
Side Effect_C0006905	Side Effect_C0006905
Side Effect_C0007078	Side Effect_C0007078
Side Effect_C0007095	Side Effect_C0007095
Side Effect_C0007097	Side Effect_C0007097
Side Effect_C0007102	Side Effect_C0007102
Side Effect_C0007103	Side Effect_C0007103
Side Effect_C0007107	Side Effect_C0007107
Side Effect_C0007112	Side Effect_C0007112
Side Effect_C0007113	Side Effect_C0007113
Side Effect_C0007114	Side Effect_C0007114
Side Effect_C0007115	Side Effect_C0007115
Side Effect_C0007117	Side Effect_C0007117
Side Effect_C0007120	Side Effect_C0007120
Side Effect_C0007131	Side Effect_C0007131
Side Effect_C0007134	Side Effect_C0007134
Side Effect_C0007137	Side Effect_C0007137
Side Effect_C0007166	Side Effect_C0007166
Side Effect_C0007177	Side Effect_C0007177
Side Effect_C0007193	Side Effect_C0007193
Side Effect_C0007194	Side Effect_C0007194
Side Effect_C0007196	Side Effect_C0007196
Side Effect_C0007222	Side Effect_C0007222
Side Effect_C0007274	Side Effect_C0007274
Side Effect_C0007280	Side Effect_C0007280
Side Effect_C0007282	Side Effect_C0007282
Side Effect_C0007286	Side Effect_C0007286
Side Effect_C0007302	Side Effect_C0007302
Side Effect_C0007370	Side Effect_C0007370
Side Effect_C0007384	Side Effect_C0007384
Side Effect_C0007398	Side Effect_C0007398
Side Effect_C0007462	Side Effect_C0007462
Side Effect_C0007642	Side Effect_C0007642
Side Effect_C0007682	Side Effect_C0007682
Side Effect_C0007758	Side Effect_C0007758
Side Effect_C0007760	Side Effect_C0007760
Side Effect_C0007766	Side Effect_C0007766
Side Effect_C0007773	Side Effect_C0007773
Side Effect_C0007780	Side Effect_C0007780
Side Effect_C0007785	Side Effect_C0007785
Side Effect_C0007787	Side Effect_C0007787
Side Effect_C0007815	Side Effect_C0007815
Side Effect_C0007820	Side Effect_C0007820
Side Effect_C0007855	Side Effect_C0007855
Side Effect_C0007859	Side Effect_C0007859
Side Effect_C0007860	Side Effect_C0007860
Side Effect_C0007863	Side Effect_C0007863
Side Effect_C0007867	Side Effect_C0007867
Side Effect_C0007868	Side Effect_C0007868
Side Effect_C0007869	Side Effect_C0007869
Side Effect_C0007873	Side Effect_C0007873
Side Effect_C0007933	Side Effect_C0007933
Side Effect_C0007971	Side Effect_C0007971
Side Effect_C0008031	Side Effect_C0008031
Side Effect_C0008033	Side Effect_C0008033
Side Effect_C0008035	Side Effect_C0008035
Side Effect_C0008039	Side Effect_C0008039
Side Effect_C0008049	Side Effect_C0008049
Side Effect_C0008149	Side Effect_C0008149
Side Effect_C0008301	Side Effect_C0008301
Side Effect_C0008311	Side Effect_C0008311
Side Effect_C0008313	Side Effect_C0008313
Side Effect_C0008325	Side Effect_C0008325
Side Effect_C0008350	Side Effect_C0008350
Side Effect_C0008370	Side Effect_C0008370
Side Effect_C0008372	Side Effect_C0008372
Side Effect_C0008449	Side Effect_C0008449
Side Effect_C0008489	Side Effect_C0008489
Side Effect_C0008497	Side Effect_C0008497
Side Effect_C0008513	Side Effect_C0008513
Side Effect_C0008526	Side Effect_C0008526
Side Effect_C0008626	Side Effect_C0008626
Side Effect_C0008728	Side Effect_C0008728
Side Effect_C0008733	Side Effect_C0008733
Side Effect_C0008909	Side Effect_C0008909
Side Effect_C0008924	Side Effect_C0008924
Side Effect_C0008925	Side Effect_C0008925
Side Effect_C0009024	Side Effect_C0009024
Side Effect_C0009062	Side Effect_C0009062
Side Effect_C0009081	Side Effect_C0009081
Side Effect_C0009088	Side Effect_C0009088
Side Effect_C0009144	Side Effect_C0009144
Side Effect_C0009193	Side Effect_C0009193
Side Effect_C0009241	Side Effect_C0009241
Side Effect_C0009269	Side Effect_C0009269
Side Effect_C0009319	Side Effect_C0009319
Side Effect_C0009324	Side Effect_C0009324
Side Effect_C0009326	Side Effect_C0009326
Side Effect_C0009376	Side Effect_C0009376
Side Effect_C0009377	Side Effect_C0009377
Side Effect_C0009421	Side Effect_C0009421
Side Effect_C0009443	Side Effect_C0009443
Side Effect_C0009450	Side Effect_C0009450
Side Effect_C0009492	Side Effect_C0009492
Side Effect_C0009595	Side Effect_C0009595
Side Effect_C0009663	Side Effect_C0009663
Side Effect_C0009676	Side Effect_C0009676
Side Effect_C0009759	Side Effect_C0009759
Side Effect_C0009760	Side Effect_C0009760
Side Effect_C0009763	Side Effect_C0009763
Side Effect_C0009766	Side Effect_C0009766
Side Effect_C0009768	Side Effect_C0009768
Side Effect_C0009782	Side Effect_C0009782
Side Effect_C0009806	Side Effect_C0009806
Side Effect_C0009917	Side Effect_C0009917
Side Effect_C0009918	Side Effect_C0009918
Side Effect_C0009938	Side Effect_C0009938
Side Effect_C0009946	Side Effect_C0009946
Side Effect_C0009952	Side Effect_C0009952
Side Effect_C0010032	Side Effect_C0010032
Side Effect_C0010034	Side Effect_C0010034
Side Effect_C0010037	Side Effect_C0010037
Side Effect_C0010038	Side Effect_C0010038
Side Effect_C0010043	Side Effect_C0010043
Side Effect_C0010054	Side Effect_C0010054
Side Effect_C0010068	Side Effect_C0010068
Side Effect_C0010072	Side Effect_C0010072
Side Effect_C0010073	Side Effect_C0010073
Side Effect_C0010093	Side Effect_C0010093
Side Effect_C0010200	Side Effect_C0010200
Side Effect_C0010263	Side Effect_C0010263
Side Effect_C0010266	Side Effect_C0010266
Side Effect_C0010278	Side Effect_C0010278
Side Effect_C0010308	Side Effect_C0010308
Side Effect_C0010346	Side Effect_C0010346
Side Effect_C0010399	Side Effect_C0010399
Side Effect_C0010414	Side Effect_C0010414
Side Effect_C0010417	Side Effect_C0010417
Side Effect_C0010418	Side Effect_C0010418
Side Effect_C0010481	Side Effect_C0010481
Side Effect_C0010495	Side Effect_C0010495
Side Effect_C0010520	Side Effect_C0010520
Side Effect_C0010666	Side Effect_C0010666
Side Effect_C0010692	Side Effect_C0010692
Side Effect_C0010709	Side Effect_C0010709
Side Effect_C0010823	Side Effect_C0010823
Side Effect_C0010828	Side Effect_C0010828
Side Effect_C0010930	Side Effect_C0010930
Side Effect_C0011053	Side Effect_C0011053
Side Effect_C0011057	Side Effect_C0011057
Side Effect_C0011071	Side Effect_C0011071
Side Effect_C0011124	Side Effect_C0011124
Side Effect_C0011127	Side Effect_C0011127
Side Effect_C0011168	Side Effect_C0011168
Side Effect_C0011175	Side Effect_C0011175
Side Effect_C0011206	Side Effect_C0011206
Side Effect_C0011253	Side Effect_C0011253
Side Effect_C0011269	Side Effect_C0011269
Side Effect_C0011304	Side Effect_C0011304
Side Effect_C0011334	Side Effect_C0011334
Side Effect_C0011432	Side Effect_C0011432
Side Effect_C0011551	Side Effect_C0011551
Side Effect_C0011570	Side Effect_C0011570
Side Effect_C0011581	Side Effect_C0011581
Side Effect_C0011603	Side Effect_C0011603
Side Effect_C0011606	Side Effect_C0011606
Side Effect_C0011609	Side Effect_C0011609
Side Effect_C0011615	Side Effect_C0011615
Side Effect_C0011616	Side Effect_C0011616
Side Effect_C0011630	Side Effect_C0011630
Side Effect_C0011633	Side Effect_C0011633
Side Effect_C0011636	Side Effect_C0011636
Side Effect_C0011644	Side Effect_C0011644
Side Effect_C0011649	Side Effect_C0011649
Side Effect_C0011757	Side Effect_C0011757
Side Effect_C0011848	Side Effect_C0011848
Side Effect_C0011849	Side Effect_C0011849
Side Effect_C0011854	Side Effect_C0011854
Side Effect_C0011860	Side Effect_C0011860
Side Effect_C0011875	Side Effect_C0011875
Side Effect_C0011876	Side Effect_C0011876
Side Effect_C0011880	Side Effect_C0011880
Side Effect_C0011881	Side Effect_C0011881
Side Effect_C0011882	Side Effect_C0011882
Side Effect_C0011884	Side Effect_C0011884
Side Effect_C0011974	Side Effect_C0011974
Side Effect_C0011991	Side Effect_C0011991
Side Effect_C0012241	Side Effect_C0012241
Side Effect_C0012254	Side Effect_C0012254
Side Effect_C0012359	Side Effect_C0012359
Side Effect_C0012569	Side Effect_C0012569
Side Effect_C0012624	Side Effect_C0012624
Side Effect_C0012691	Side Effect_C0012691
Side Effect_C0012739	Side Effect_C0012739
Side Effect_C0012746	Side Effect_C0012746
Side Effect_C0012797	Side Effect_C0012797
Side Effect_C0012813	Side Effect_C0012813
Side Effect_C0012817	Side Effect_C0012817
Side Effect_C0012833	Side Effect_C0012833
Side Effect_C0013080	Side Effect_C0013080
Side Effect_C0013132	Side Effect_C0013132
Side Effect_C0013144	Side Effect_C0013144
Side Effect_C0013146	Side Effect_C0013146
Side Effect_C0013182	Side Effect_C0013182
Side Effect_C0013220	Side Effect_C0013220
Side Effect_C0013221	Side Effect_C0013221
Side Effect_C0013238	Side Effect_C0013238
Side Effect_C0013240	Side Effect_C0013240
Side Effect_C0013274	Side Effect_C0013274
Side Effect_C0013295	Side Effect_C0013295
Side Effect_C0013298	Side Effect_C0013298
Side Effect_C0013312	Side Effect_C0013312
Side Effect_C0013336	Side Effect_C0013336
Side Effect_C0013362	Side Effect_C0013362
Side Effect_C0013363	Side Effect_C0013363
Side Effect_C0013369	Side Effect_C0013369
Side Effect_C0013378	Side Effect_C0013378
Side Effect_C0013384	Side Effect_C0013384
Side Effect_C0013390	Side Effect_C0013390
Side Effect_C0013395	Side Effect_C0013395
Side Effect_C0013404	Side Effect_C0013404
Side Effect_C0013415	Side Effect_C0013415
Side Effect_C0013418	Side Effect_C0013418
Side Effect_C0013423	Side Effect_C0013423
Side Effect_C0013428	Side Effect_C0013428
Side Effect_C0013447	Side Effect_C0013447
Side Effect_C0013456	Side Effect_C0013456
Side Effect_C0013473	Side Effect_C0013473
Side Effect_C0013491	Side Effect_C0013491
Side Effect_C0013528	Side Effect_C0013528
Side Effect_C0013537	Side Effect_C0013537
Side Effect_C0013589	Side Effect_C0013589
Side Effect_C0013592	Side Effect_C0013592
Side Effect_C0013595	Side Effect_C0013595
Side Effect_C0013604	Side Effect_C0013604
Side Effect_C0013608	Side Effect_C0013608
Side Effect_C0013609	Side Effect_C0013609
Side Effect_C0013687	Side Effect_C0013687
Side Effect_C0013781	Side Effect_C0013781
Side Effect_C0013922	Side Effect_C0013922
Side Effect_C0013927	Side Effect_C0013927
Side Effect_C0013928	Side Effect_C0013928
Side Effect_C0013985	Side Effect_C0013985
Side Effect_C0014034	Side Effect_C0014034
Side Effect_C0014038	Side Effect_C0014038
Side Effect_C0014059	Side Effect_C0014059
Side Effect_C0014065	Side Effect_C0014065
Side Effect_C0014118	Side Effect_C0014118
Side Effect_C0014122	Side Effect_C0014122
Side Effect_C0014130	Side Effect_C0014130
Side Effect_C0014173	Side Effect_C0014173
Side Effect_C0014175	Side Effect_C0014175
Side Effect_C0014179	Side Effect_C0014179
Side Effect_C0014236	Side Effect_C0014236
Side Effect_C0014306	Side Effect_C0014306
Side Effect_C0014335	Side Effect_C0014335
Side Effect_C0014356	Side Effect_C0014356
Side Effect_C0014358	Side Effect_C0014358
Side Effect_C0014394	Side Effect_C0014394
Side Effect_C0014431	Side Effect_C0014431
Side Effect_C0014457	Side Effect_C0014457
Side Effect_C0014488	Side Effect_C0014488
Side Effect_C0014511	Side Effect_C0014511
Side Effect_C0014518	Side Effect_C0014518
Side Effect_C0014527	Side Effect_C0014527
Side Effect_C0014534	Side Effect_C0014534
Side Effect_C0014541	Side Effect_C0014541
Side Effect_C0014544	Side Effect_C0014544
Side Effect_C0014549	Side Effect_C0014549
Side Effect_C0014550	Side Effect_C0014550
Side Effect_C0014553	Side Effect_C0014553
Side Effect_C0014571	Side Effect_C0014571
Side Effect_C0014583	Side Effect_C0014583
Side Effect_C0014591	Side Effect_C0014591
Side Effect_C0014714	Side Effect_C0014714
Side Effect_C0014718	Side Effect_C0014718
Side Effect_C0014724	Side Effect_C0014724
Side Effect_C0014733	Side Effect_C0014733
Side Effect_C0014742	Side Effect_C0014742
Side Effect_C0014743	Side Effect_C0014743
Side Effect_C0014745	Side Effect_C0014745
Side Effect_C0014752	Side Effect_C0014752
Side Effect_C0014800	Side Effect_C0014800
Side Effect_C0014804	Side Effect_C0014804
Side Effect_C0014848	Side Effect_C0014848
Side Effect_C0014850	Side Effect_C0014850
Side Effect_C0014852	Side Effect_C0014852
Side Effect_C0014858	Side Effect_C0014858
Side Effect_C0014860	Side Effect_C0014860
Side Effect_C0014863	Side Effect_C0014863
Side Effect_C0014866	Side Effect_C0014866
Side Effect_C0014867	Side Effect_C0014867
Side Effect_C0014868	Side Effect_C0014868
Side Effect_C0014869	Side Effect_C0014869
Side Effect_C0015230	Side Effect_C0015230
Side Effect_C0015256	Side Effect_C0015256
Side Effect_C0015300	Side Effect_C0015300
Side Effect_C0015371	Side Effect_C0015371
Side Effect_C0015376	Side Effect_C0015376
Side Effect_C0015393	Side Effect_C0015393
Side Effect_C0015395	Side Effect_C0015395
Side Effect_C0015397	Side Effect_C0015397
Side Effect_C0015401	Side Effect_C0015401
Side Effect_C0015402	Side Effect_C0015402
Side Effect_C0015403	Side Effect_C0015403
Side Effect_C0015408	Side Effect_C0015408
Side Effect_C0015409	Side Effect_C0015409
Side Effect_C0015423	Side Effect_C0015423
Side Effect_C0015459	Side Effect_C0015459
Side Effect_C0015467	Side Effect_C0015467
Side Effect_C0015468	Side Effect_C0015468
Side Effect_C0015469	Side Effect_C0015469
Side Effect_C0015523	Side Effect_C0015523
Side Effect_C0015544	Side Effect_C0015544
Side Effect_C0015624	Side Effect_C0015624
Side Effect_C0015644	Side Effect_C0015644
Side Effect_C0015645	Side Effect_C0015645
Side Effect_C0015663	Side Effect_C0015663
Side Effect_C0015668	Side Effect_C0015668
Side Effect_C0015672	Side Effect_C0015672
Side Effect_C0015674	Side Effect_C0015674
Side Effect_C0015695	Side Effect_C0015695
Side Effect_C0015726	Side Effect_C0015726
Side Effect_C0015732	Side Effect_C0015732
Side Effect_C0015734	Side Effect_C0015734
Side Effect_C0015786	Side Effect_C0015786
Side Effect_C0015802	Side Effect_C0015802
Side Effect_C0015806	Side Effect_C0015806
Side Effect_C0015914	Side Effect_C0015914
Side Effect_C0015923	Side Effect_C0015923
Side Effect_C0015927	Side Effect_C0015927
Side Effect_C0015929	Side Effect_C0015929
Side Effect_C0015930	Side Effect_C0015930
Side Effect_C0015934	Side Effect_C0015934
Side Effect_C0015944	Side Effect_C0015944
Side Effect_C0015967	Side Effect_C0015967
Side Effect_C0015970	Side Effect_C0015970
Side Effect_C0016033	Side Effect_C0016033
Side Effect_C0016034	Side Effect_C0016034
Side Effect_C0016053	Side Effect_C0016053
Side Effect_C0016059	Side Effect_C0016059
Side Effect_C0016167	Side Effect_C0016167
Side Effect_C0016169	Side Effect_C0016169
Side Effect_C0016199	Side Effect_C0016199
Side Effect_C0016204	Side Effect_C0016204
Side Effect_C0016242	Side Effect_C0016242
Side Effect_C0016325	Side Effect_C0016325
Side Effect_C0016382	Side Effect_C0016382
Side Effect_C0016385	Side Effect_C0016385
Side Effect_C0016397	Side Effect_C0016397
Side Effect_C0016412	Side Effect_C0016412
Side Effect_C0016436	Side Effect_C0016436
Side Effect_C0016470	Side Effect_C0016470
Side Effect_C0016479	Side Effect_C0016479
Side Effect_C0016508	Side Effect_C0016508
Side Effect_C0016512	Side Effect_C0016512
Side Effect_C0016514	Side Effect_C0016514
Side Effect_C0016522	Side Effect_C0016522
Side Effect_C0016542	Side Effect_C0016542
Side Effect_C0016579	Side Effect_C0016579
Side Effect_C0016655	Side Effect_C0016655
Side Effect_C0016658	Side Effect_C0016658
Side Effect_C0016664	Side Effect_C0016664
Side Effect_C0016689	Side Effect_C0016689
Side Effect_C0016722	Side Effect_C0016722
Side Effect_C0016751	Side Effect_C0016751
Side Effect_C0016770	Side Effect_C0016770
Side Effect_C0016807	Side Effect_C0016807
Side Effect_C0016842	Side Effect_C0016842
Side Effect_C0016867	Side Effect_C0016867
Side Effect_C0016927	Side Effect_C0016927
Side Effect_C0016977	Side Effect_C0016977
Side Effect_C0017086	Side Effect_C0017086
Side Effect_C0017105	Side Effect_C0017105
Side Effect_C0017150	Side Effect_C0017150
Side Effect_C0017152	Side Effect_C0017152
Side Effect_C0017160	Side Effect_C0017160
Side Effect_C0017168	Side Effect_C0017168
Side Effect_C0017178	Side Effect_C0017178
Side Effect_C0017181	Side Effect_C0017181
Side Effect_C0017185	Side Effect_C0017185
Side Effect_C0017411	Side Effect_C0017411
Side Effect_C0017412	Side Effect_C0017412
Side Effect_C0017551	Side Effect_C0017551
Side Effect_C0017563	Side Effect_C0017563
Side Effect_C0017565	Side Effect_C0017565
Side Effect_C0017566	Side Effect_C0017566
Side Effect_C0017567	Side Effect_C0017567
Side Effect_C0017572	Side Effect_C0017572
Side Effect_C0017574	Side Effect_C0017574
Side Effect_C0017601	Side Effect_C0017601
Side Effect_C0017605	Side Effect_C0017605
Side Effect_C0017636	Side Effect_C0017636
Side Effect_C0017638	Side Effect_C0017638
Side Effect_C0017650	Side Effect_C0017650
Side Effect_C0017657	Side Effect_C0017657
Side Effect_C0017658	Side Effect_C0017658
Side Effect_C0017662	Side Effect_C0017662
Side Effect_C0017665	Side Effect_C0017665
Side Effect_C0017668	Side Effect_C0017668
Side Effect_C0017672	Side Effect_C0017672
Side Effect_C0017675	Side Effect_C0017675
Side Effect_C0017677	Side Effect_C0017677
Side Effect_C0017979	Side Effect_C0017979
Side Effect_C0018021	Side Effect_C0018021
Side Effect_C0018081	Side Effect_C0018081
Side Effect_C0018099	Side Effect_C0018099
Side Effect_C0018128	Side Effect_C0018128
Side Effect_C0018129	Side Effect_C0018129
Side Effect_C0018133	Side Effect_C0018133
Side Effect_C0018134	Side Effect_C0018134
Side Effect_C0018188	Side Effect_C0018188
Side Effect_C0018213	Side Effect_C0018213
Side Effect_C0018378	Side Effect_C0018378
Side Effect_C0018418	Side Effect_C0018418
Side Effect_C0018500	Side Effect_C0018500
Side Effect_C0018520	Side Effect_C0018520
Side Effect_C0018524	Side Effect_C0018524
Side Effect_C0018552	Side Effect_C0018552
Side Effect_C0018621	Side Effect_C0018621
