multiplex	node	score
3	Compound_DB01192	9.372115385580608e-06
3	Compound_DB00956	9.295406921851363e-06
3	Compound_DB00203	9.216696047084549e-06
3	Compound_DB06701	9.189165358981038e-06
3	Compound_DB00694	9.184639611293473e-06
3	Compound_DB00844	9.146365386144166e-06
3	Compound_DB06218	9.091013992689967e-06
3	Compound_DB00420	9.071455556570201e-06
3	Compound_DB08901	9.056649693053843e-06
3	Compound_DB00611	8.93411711936098e-06
3	Compound_DB00572	8.88205994890618e-06
3	Compound_DB00860	8.757273491887892e-06
3	Compound_DB00853	8.684229938937313e-06
3	Compound_DB00865	8.601402088526917e-06
3	Compound_DB00441	8.599678092001911e-06
3	Compound_DB00683	8.568709709104172e-06
3	Compound_DB00857	8.499446709666756e-06
3	Compound_DB00780	8.467408973343064e-06
3	Compound_DB04865	8.437607191032578e-06
3	Compound_DB00262	8.430681767414522e-06
3	Compound_DB08865	8.39280599297044e-06
3	Compound_DB00444	8.372491864963232e-06
3	Compound_DB01396	8.368836073886678e-06
3	Compound_DB01246	8.3687111882254e-06
3	Compound_DB00120	8.357612824444058e-06
3	Compound_DB00813	8.352216451976093e-06
3	Compound_DB00543	8.32426798570494e-06
3	Compound_DB00317	8.317863048402152e-06
3	Compound_DB00740	8.289243100826983e-06
3	Compound_DB01030	8.25207296355201e-06
3	Compound_DB01623	8.251170902165496e-06
3	Compound_DB01142	8.250229453299225e-06
3	Compound_DB08860	8.232328584036245e-06
3	Compound_DB00546	8.12428367732206e-06
3	Compound_DB00305	8.104640097564275e-06
3	Compound_DB00902	8.064273051982076e-06
3	Compound_DB00643	8.026739863466425e-06
3	Compound_DB01204	7.97148450370498e-06
3	Compound_DB00928	7.904566286253662e-06
3	Compound_DB00933	7.877469906771142e-06
3	Compound_DB01489	7.869835395811574e-06
3	Compound_DB01624	7.838613960412255e-06
3	Compound_DB00178	7.779604917756495e-06
3	Compound_DB08996	7.747909883769922e-06
3	Compound_DB01063	7.72554066845027e-06
3	Compound_DB00722	7.68206657875757e-06
3	Compound_DB08916	7.673255070413368e-06
3	Compound_DB04948	7.580564680000454e-06
3	Compound_DB00332	7.57578080968134e-06
3	Compound_DB01092	7.486900609398725e-06
3	Compound_DB01622	7.48590483783521e-06
3	Compound_DB00191	7.478758638416663e-06
3	Compound_DB01248	7.470010068596811e-06
3	Compound_DB00508	7.423607440845212e-06
3	Compound_DB01177	7.413263041028098e-06
3	Compound_DB00741	7.4044014792316895e-06
3	Compound_DB00398	7.326179159992687e-06
