Compound_DB01213	Compound_DB01213
Compound_DB01217	Compound_DB01217
Compound_DB01221	Compound_DB01221
Compound_DB01225	Compound_DB01225
Compound_DB01254	Compound_DB01254
Compound_DB01256	Compound_DB01256
Compound_DB01261	Compound_DB01261
Compound_DB01273	Compound_DB01273
Compound_DB01275	Compound_DB01275
Compound_DB01294	Compound_DB01294
Compound_DB01347	Compound_DB01347
Compound_DB01356	Compound_DB01356
Compound_DB01367	Compound_DB01367
Compound_DB01369	Compound_DB01369
Compound_DB01370	Compound_DB01370
Compound_DB01375	Compound_DB01375
Compound_DB01377	Compound_DB01377
Compound_DB01426	Compound_DB01426
Compound_DB01438	Compound_DB01438
Compound_DB01440	Compound_DB01440
Compound_DB01592	Compound_DB01592
Compound_DB01593	Compound_DB01593
Compound_DB01597	Compound_DB01597
Compound_DB01598	Compound_DB01598
Compound_DB01599	Compound_DB01599
Compound_DB01606	Compound_DB01606
Compound_DB01612	Compound_DB01612
Compound_DB01618	Compound_DB01618
Compound_DB01656	Compound_DB01656
Compound_DB01764	Compound_DB01764
Compound_DB02703	Compound_DB02703
Compound_DB04571	Compound_DB04571
Compound_DB04572	Compound_DB04572
Compound_DB04786	Compound_DB04786
Compound_DB04835	Compound_DB04835
Compound_DB04840	Compound_DB04840
Compound_DB04845	Compound_DB04845
Compound_DB04861	Compound_DB04861
Compound_DB04865	Compound_DB04865
Compound_DB04878	Compound_DB04878
Compound_DB04880	Compound_DB04880
Compound_DB04898	Compound_DB04898
Compound_DB05013	Compound_DB05013
Compound_DB05109	Compound_DB05109
Compound_DB05260	Compound_DB05260
Compound_DB05265	Compound_DB05265
Compound_DB05266	Compound_DB05266
Compound_DB05271	Compound_DB05271
Compound_DB05389	Compound_DB05389
Compound_DB05630	Compound_DB05630
Compound_DB06155	Compound_DB06155
Compound_DB06201	Compound_DB06201
Compound_DB06210	Compound_DB06210
Compound_DB06237	Compound_DB06237
Compound_DB06255	Compound_DB06255
Compound_DB06268	Compound_DB06268
Compound_DB06290	Compound_DB06290
Compound_DB06439	Compound_DB06439
Compound_DB06605	Compound_DB06605
Compound_DB06614	Compound_DB06614
Compound_DB06637	Compound_DB06637
Compound_DB06695	Compound_DB06695
Compound_DB06697	Compound_DB06697
Compound_DB06698	Compound_DB06698
Compound_DB06704	Compound_DB06704
Compound_DB06706	Compound_DB06706
Compound_DB06714	Compound_DB06714
Compound_DB06715	Compound_DB06715
Compound_DB06723	Compound_DB06723
Compound_DB06751	Compound_DB06751
Compound_DB06782	Compound_DB06782
Compound_DB06809	Compound_DB06809
Compound_DB06810	Compound_DB06810
Compound_DB06817	Compound_DB06817
Compound_DB07402	Compound_DB07402
Compound_DB08792	Compound_DB08792
Compound_DB08810	Compound_DB08810
Compound_DB08816	Compound_DB08816
Compound_DB08820	Compound_DB08820
Compound_DB08823	Compound_DB08823
Compound_DB08826	Compound_DB08826
Compound_DB08865	Compound_DB08865
Compound_DB08868	Compound_DB08868
Compound_DB08871	Compound_DB08871
Compound_DB08874	Compound_DB08874
Compound_DB08877	Compound_DB08877
Compound_DB08911	Compound_DB08911
Compound_DB08912	Compound_DB08912
Compound_DB08913	Compound_DB08913
Compound_DB08928	Compound_DB08928
Compound_DB08930	Compound_DB08930
Compound_DB08932	Compound_DB08932
Compound_DB08933	Compound_DB08933
Compound_DB08934	Compound_DB08934
Compound_DB08946	Compound_DB08946
Compound_DB08947	Compound_DB08947
Compound_DB08958	Compound_DB08958
Compound_DB08965	Compound_DB08965
Compound_DB08966	Compound_DB08966
Compound_DB08968	Compound_DB08968
Compound_DB08982	Compound_DB08982
Compound_DB08991	Compound_DB08991
Compound_DB08993	Compound_DB08993
Compound_DB08995	Compound_DB08995
Compound_DB09006	Compound_DB09006
Compound_DB09019	Compound_DB09019
Compound_DB09028	Compound_DB09028
Compound_DB01069	Compound_DB00777
Compound_DB01103	Compound_DB00613
Compound_DB01231	Compound_DB00209
Compound_DB01327	Compound_DB01112
Compound_DB00257	Compound_DB04794
Compound_DB00432	Compound_DB01262
Compound_DB01299	Compound_DB05245
Compound_DB00690	Compound_DB01589
Compound_DB00741	Compound_DB00603
Compound_DB01489	Compound_DB01594
Compound_DB00567	Compound_DB00430
Compound_DB01594	Compound_DB00186
Compound_DB00635	Compound_DB01222
Compound_DB00408	Compound_DB00349
Compound_DB00683	Compound_DB00186
Compound_DB00687	Compound_DB08970
Compound_DB00229	Compound_DB01139
Compound_DB00902	Compound_DB00623
Compound_DB00680	Compound_DB00477
Compound_DB01234	Compound_DB01013
Compound_DB00812	Compound_DB01320
Compound_DB00333	Compound_DB00950
Compound_DB08970	Compound_DB00860
Compound_DB00429	Compound_DB00917
Compound_DB00671	Compound_DB01332
Compound_DB00813	Compound_DB00899
Compound_DB01021	Compound_DB00562
Compound_DB00850	Compound_DB08796
Compound_DB08954	Compound_DB01146
Compound_DB00748	Compound_DB04837
Compound_DB01419	Compound_DB08827
Compound_DB00443	Compound_DB00959
Compound_DB01291	Compound_DB01203
Compound_DB00842	Compound_DB00349
Compound_DB00289	Compound_DB00366
Compound_DB00324	Compound_DB00603
Compound_DB08906	Compound_DB00663
Compound_DB00784	Compound_DB04552
Compound_DB00999	Compound_DB01021
Compound_DB00231	Compound_DB01545
Compound_DB00759	Compound_DB00560
Compound_DB01489	Compound_DB00404
Compound_DB00872	Compound_DB01076
Compound_DB00754	Compound_DB00794
Compound_DB01550	Compound_DB01191
Compound_DB08795	Compound_DB00948
Compound_DB00871	Compound_DB01001
Compound_DB08936	Compound_DB04890
Compound_DB00393	Compound_DB00270
Compound_DB00489	Compound_DB00187
Compound_DB08970	Compound_DB01047
Compound_DB05245	Compound_DB01015
Compound_DB00219	Compound_DB00473
Compound_DB00125	Compound_DB00123
Compound_DB00978	Compound_DB01208
Compound_DB01501	Compound_DB01081
Compound_DB00257	Compound_DB00836
Compound_DB00535	Compound_DB01332
Compound_DB00850	Compound_DB01149
Compound_DB00994	Compound_DB00479
Compound_DB00240	Compound_DB01260
Compound_DB08990	Compound_DB01231
Compound_DB06148	Compound_DB00433
Compound_DB01604	Compound_DB00948
Compound_DB01420	Compound_DB00957
Compound_DB00850	Compound_DB01239
Compound_DB01061	Compound_DB01060
Compound_DB00726	Compound_DB01142
Compound_DB01620	Compound_DB08800
Compound_DB00571	Compound_DB00264
Compound_DB00977	Compound_DB04573
Compound_DB00850	Compound_DB01063
Compound_DB00676	Compound_DB00498
Compound_DB08799	Compound_DB00792
Compound_DB00256	Compound_DB00618
Compound_DB00393	Compound_DB01023
Compound_DB00136	Compound_DB01436
Compound_DB00836	Compound_DB00354
Compound_DB00634	Compound_DB00345
Compound_DB00745	Compound_DB08990
Compound_DB01299	Compound_DB00634
Compound_DB01415	Compound_DB01066
Compound_DB01624	Compound_DB00341
Compound_DB01146	Compound_DB01075
Compound_DB04575	Compound_DB04574
Compound_DB01237	Compound_DB01114
Compound_DB06150	Compound_DB01015
Compound_DB01621	Compound_DB00902
Compound_DB00752	Compound_DB00754
Compound_DB00475	Compound_DB00363
Compound_DB00572	Compound_DB00725
Compound_DB00396	Compound_DB00769
Compound_DB00652	Compound_DB00504
Compound_DB00540	Compound_DB00719
Compound_DB01364	Compound_DB00292
Compound_DB01621	Compound_DB01224
Compound_DB01246	Compound_DB00508
Compound_DB00334	Compound_DB00363
Compound_DB00892	Compound_DB01233
Compound_DB01577	Compound_DB00182
Compound_DB01354	Compound_DB01355
Compound_DB09002	Compound_DB00645
Compound_DB00753	Compound_DB01159
Compound_DB00191	Compound_DB00120
Compound_DB01418	Compound_DB00946
Compound_DB00813	Compound_DB00561
Compound_DB00573	Compound_DB00788
Compound_DB00709	Compound_DB00879
Compound_DB00813	Compound_DB00245
Compound_DB01142	Compound_DB01151
Compound_DB00288	Compound_DB00860
Compound_DB01327	Compound_DB01416
Compound_DB00539	Compound_DB00735
Compound_DB00547	Compound_DB01013
Compound_DB01626	Compound_DB00191
Compound_DB01415	Compound_DB00438
Compound_DB00972	Compound_DB00408
Compound_DB01623	Compound_DB01614
Compound_DB08996	Compound_DB09000
Compound_DB04837	Compound_DB00458
Compound_DB01550	Compound_DB00914
Compound_DB00217	Compound_DB00852
Compound_DB01603	Compound_DB08795
Compound_DB00390	Compound_DB01078
Compound_DB00721	Compound_DB00892
Compound_DB00321	Compound_DB01237
Compound_DB00396	Compound_DB00717
Compound_DB00153	Compound_DB02300
Compound_DB01595	Compound_DB00712
Compound_DB00829	Compound_DB01544
Compound_DB00247	Compound_DB01200
Compound_DB00656	Compound_DB00557
Compound_DB00153	Compound_DB01070
Compound_DB00813	Compound_DB00925
Compound_DB01576	Compound_DB00600
Compound_DB00940	Compound_DB00344
Compound_DB00896	Compound_DB00588
Compound_DB01403	Compound_DB01242
Compound_DB01321	Compound_DB00778
Compound_DB00576	Compound_DB06150
Compound_DB01075	Compound_DB01616
Compound_DB00477	Compound_DB00508
Compound_DB01382	Compound_DB01581
Compound_DB01115	Compound_DB01054
Compound_DB04837	Compound_DB00836
Compound_DB00829	Compound_DB01588
Compound_DB00865	Compound_DB01227
Compound_DB00689	Compound_DB00923
Compound_DB00812	Compound_DB00991
Compound_DB00570	Compound_DB00361
Compound_DB00177	Compound_DB00796
Compound_DB00836	Compound_DB00647
Compound_DB00572	Compound_DB00979
Compound_DB08976	Compound_DB01419
Compound_DB08943	Compound_DB01153
Compound_DB00333	Compound_DB00836
Compound_DB00741	Compound_DB01406
Compound_DB00671	Compound_DB01414
Compound_DB00537	Compound_DB00487
Compound_DB00151	Compound_DB00160
Compound_DB00838	Compound_DB00959
Compound_DB01403	Compound_DB08996
Compound_DB00376	Compound_DB01231
Compound_DB00489	Compound_DB00308
Compound_DB00136	Compound_DB00153
Compound_DB00669	Compound_DB00953
Compound_DB00838	Compound_DB00180
Compound_DB00578	Compound_DB00485
Compound_DB00894	Compound_DB00624
Compound_DB04839	Compound_DB00603
Compound_DB01415	Compound_DB00456
Compound_DB01069	Compound_DB00924
Compound_DB00422	Compound_DB00424
Compound_DB00195	Compound_DB01580
Compound_DB00223	Compound_DB00764
Compound_DB06710	Compound_DB00294
Compound_DB00735	Compound_DB00476
Compound_DB01234	Compound_DB00764
Compound_DB00950	Compound_DB01231
Compound_DB00877	Compound_DB00864
Compound_DB00726	Compound_DB08802
Compound_DB00676	Compound_DB01009
Compound_DB01036	Compound_DB01237
Compound_DB00942	Compound_DB00986
Compound_DB00288	Compound_DB00591
Compound_DB00780	Compound_DB00191
Compound_DB01399	Compound_DB00861
Compound_DB00477	Compound_DB00349
Compound_DB01151	Compound_DB00458
Compound_DB00752	Compound_DB01579
Compound_DB00573	Compound_DB01173
Compound_DB01231	Compound_DB01176
Compound_DB00896	Compound_DB00846
Compound_DB06718	Compound_DB01406
Compound_DB01130	Compound_DB01222
Compound_DB01550	Compound_DB00865
Compound_DB01252	Compound_DB01232
Compound_DB00465	Compound_DB00500
Compound_DB00220	Compound_DB00224
Compound_DB00288	Compound_DB01260
Compound_DB00535	Compound_DB01415
Compound_DB00856	Compound_DB00195
Compound_DB00784	Compound_DB08984
Compound_DB04843	Compound_DB00950
Compound_DB08998	Compound_DB00525
Compound_DB04574	Compound_DB04573
Compound_DB00151	Compound_DB00145
Compound_DB01428	Compound_DB00600
Compound_DB00190	Compound_DB00668
Compound_DB00394	Compound_DB06781
Compound_DB01603	Compound_DB01147
Compound_DB00578	Compound_DB00607
Compound_DB00229	Compound_DB00430
Compound_DB01047	Compound_DB00324
Compound_DB01619	Compound_DB00719
Compound_DB00717	Compound_DB00367
Compound_DB01112	Compound_DB00438
Compound_DB01239	Compound_DB08800
Compound_DB01326	Compound_DB08795
Compound_DB00576	Compound_DB08798
Compound_DB00867	Compound_DB08941
Compound_DB00586	Compound_DB01283
Compound_DB00968	Compound_DB00244
Compound_DB00719	Compound_DB00434
Compound_DB00632	Compound_DB06689
Compound_DB00571	Compound_DB00289
Compound_DB00155	Compound_DB00143
Compound_DB01075	Compound_DB00924
Compound_DB00539	Compound_DB00925
Compound_DB01420	Compound_DB08866
Compound_DB01092	Compound_DB01396
Compound_DB08970	Compound_DB00620
Compound_DB01047	Compound_DB01222
Compound_DB01246	Compound_DB00776
Compound_DB06148	Compound_DB01176
Compound_DB01081	Compound_DB01138
Compound_DB08996	Compound_DB01142
Compound_DB01023	Compound_DB00528
Compound_DB01149	Compound_DB00623
Compound_DB00836	Compound_DB00561
Compound_DB00676	Compound_DB08799
Compound_DB00797	Compound_DB06711
Compound_DB00751	Compound_DB01619
Compound_DB00540	Compound_DB06148
Compound_DB01069	Compound_DB00564
Compound_DB01165	Compound_DB01059
Compound_DB01298	Compound_DB01582
Compound_DB06707	Compound_DB00221
Compound_DB00420	Compound_DB09014
Compound_DB00902	Compound_DB00751
Compound_DB00118	Compound_DB00194
Compound_DB00598	Compound_DB00542
Compound_DB01036	Compound_DB06702
Compound_DB01624	Compound_DB00850
Compound_DB00420	Compound_DB08802
Compound_DB00294	Compound_DB00624
Compound_DB01283	Compound_DB00939
Compound_DB04938	Compound_DB00925
Compound_DB01063	Compound_DB01615
Compound_DB00841	Compound_DB01288
Compound_DB00396	Compound_DB00378
Compound_DB01212	Compound_DB01328
Compound_DB01603	Compound_DB01061
Compound_DB00680	Compound_DB00623
Compound_DB00352	Compound_DB01033
Compound_DB06218	Compound_DB01121
Compound_DB01615	Compound_DB00508
Compound_DB00631	Compound_DB00928
Compound_DB00378	Compound_DB00990
Compound_DB00564	Compound_DB00434
Compound_DB00333	Compound_DB00257
Compound_DB01351	Compound_DB00599
Compound_DB01420	Compound_DB00717
Compound_DB08996	Compound_DB00647
Compound_DB00584	Compound_DB00790
Compound_DB00631	Compound_DB00242
Compound_DB00811	Compound_DB00631
Compound_DB01182	Compound_DB00600
Compound_DB01047	Compound_DB01013
Compound_DB01066	Compound_DB00438
Compound_DB01075	Compound_DB00792
Compound_DB00250	Compound_DB06729
Compound_DB02300	Compound_DB00169
Compound_DB00777	Compound_DB01239
Compound_DB00839	Compound_DB00634
Compound_DB00836	Compound_DB01231
Compound_DB00713	Compound_DB00948
Compound_DB01166	Compound_DB01238
Compound_DB01148	Compound_DB09002
Compound_DB01621	Compound_DB01614
Compound_DB00130	Compound_DB00155
Compound_DB01086	Compound_DB01035
Compound_DB00274	Compound_DB01328
Compound_DB00277	Compound_DB00201
Compound_DB00655	Compound_DB04575
Compound_DB00229	Compound_DB01413
Compound_DB01625	Compound_DB00496
Compound_DB00192	Compound_DB00934
Compound_DB00458	Compound_DB00768
Compound_DB01231	Compound_DB00561
Compound_DB00252	Compound_DB01320
Compound_DB00874	Compound_DB00243
Compound_DB01037	Compound_DB06770
Compound_DB01466	Compound_DB00327
Compound_DB01150	Compound_DB01112
Compound_DB00376	Compound_DB01062
Compound_DB04837	Compound_DB01069
Compound_DB00475	Compound_DB00349
Compound_DB00334	Compound_DB00543
Compound_DB00813	Compound_DB00771
Compound_DB00722	Compound_DB00731
Compound_DB01140	Compound_DB01060
Compound_DB01239	Compound_DB08802
Compound_DB01558	Compound_DB00186
Compound_DB00527	Compound_DB01118
Compound_DB00477	Compound_DB01242
Compound_DB00689	Compound_DB01602
Compound_DB06781	Compound_DB01047
Compound_DB00680	Compound_DB00933
Compound_DB00649	Compound_DB00432
Compound_DB00452	Compound_DB06696
Compound_DB01176	Compound_DB00557
Compound_DB01621	Compound_DB01071
Compound_DB00976	Compound_DB00778
Compound_DB01185	Compound_DB00603
Compound_DB00856	Compound_DB01297
Compound_DB01080	Compound_DB06775
Compound_DB01299	Compound_DB01581
Compound_DB01162	Compound_DB00590
Compound_DB00902	Compound_DB00933
Compound_DB01049	Compound_DB01200
Compound_DB01009	Compound_DB00643
Compound_DB00171	Compound_DB00928
Compound_DB01395	Compound_DB00717
Compound_DB00250	Compound_DB00259
Compound_DB00404	Compound_DB00690
Compound_DB00130	Compound_DB00129
Compound_DB01068	Compound_DB01558
Compound_DB00656	Compound_DB06684
Compound_DB00117	Compound_DB00120
Compound_DB00304	Compound_DB06730
Compound_DB00844	Compound_DB00295
Compound_DB00322	Compound_DB00495
Compound_DB00427	Compound_DB09002
Compound_DB00567	Compound_DB01332
Compound_DB00777	Compound_DB01433
Compound_DB00777	Compound_DB00623
Compound_DB00190	Compound_DB00244
Compound_DB00781	Compound_DB00035
Compound_DB00393	Compound_DB06712
Compound_DB01398	Compound_DB00936
Compound_DB00671	Compound_DB01066
Compound_DB00546	Compound_DB01544
Compound_DB01009	Compound_DB00821
Compound_DB00747	Compound_DB00462
Compound_DB01403	Compound_DB00420
Compound_DB00671	Compound_DB00456
Compound_DB00655	Compound_DB04573
Compound_DB01428	Compound_DB01397
Compound_DB00838	Compound_DB08970
Compound_DB00741	Compound_DB00624
Compound_DB00403	Compound_DB06699
Compound_DB00394	Compound_DB00769
Compound_DB01102	Compound_DB01288
Compound_DB00839	Compound_DB01016
Compound_DB08799	Compound_DB00647
Compound_DB01009	Compound_DB00809
Compound_DB00264	Compound_DB00187
Compound_DB00832	Compound_DB00849
Compound_DB00234	Compound_DB00245
Compound_DB00281	Compound_DB01002
Compound_DB08998	Compound_DB01136
Compound_DB00475	Compound_DB00546
Compound_DB00411	Compound_DB01019
Compound_DB00408	Compound_DB00719
Compound_DB01553	Compound_DB01511
Compound_DB00710	Compound_DB00884
Compound_DB01253	Compound_DB01186
Compound_DB00748	Compound_DB00648
Compound_DB08990	Compound_DB01433
Compound_DB01420	Compound_DB00700
Compound_DB00257	Compound_DB01231
Compound_DB01577	Compound_DB00168
Compound_DB00300	Compound_DB00718
Compound_DB00349	Compound_DB00433
Compound_DB08971	Compound_DB00635
Compound_DB00394	Compound_DB00547
Compound_DB00914	Compound_DB01577
Compound_DB00242	Compound_DB00432
Compound_DB00399	Compound_DB00884
Compound_DB00421	Compound_DB00621
Compound_DB00784	Compound_DB06802
Compound_DB00155	Compound_DB00123
Compound_DB01184	Compound_DB06144
Compound_DB00675	Compound_DB00882
Compound_DB00367	Compound_DB08804
Compound_DB00729	Compound_DB00771
Compound_DB00295	Compound_DB00956
Compound_DB00726	Compound_DB01246
Compound_DB00753	Compound_DB00228
Compound_DB00651	Compound_DB00806
Compound_DB00936	Compound_DB01397
Compound_DB01071	Compound_DB01591
Compound_DB00572	Compound_DB04838
Compound_DB08996	Compound_DB01614
Compound_DB00689	Compound_DB01328
Compound_DB00973	Compound_DB04842
Compound_DB01061	Compound_DB00607
Compound_DB00287	Compound_DB01160
Compound_DB00866	Compound_DB00264
Compound_DB01489	Compound_DB01588
Compound_DB01567	Compound_DB01068
Compound_DB00317	Compound_DB04946
Compound_DB00120	Compound_DB00949
Compound_DB08996	Compound_DB00564
Compound_DB01071	Compound_DB00777
Compound_DB01581	Compound_DB00664
Compound_DB01628	Compound_DB00482
Compound_DB00798	Compound_DB00955
Compound_DB00896	Compound_DB00635
Compound_DB01114	Compound_DB00405
Compound_DB00891	Compound_DB00359
Compound_DB00865	Compound_DB00600
Compound_DB08796	Compound_DB08802
Compound_DB06729	Compound_DB00664
Compound_DB08936	Compound_DB00349
Compound_DB08996	Compound_DB01615
Compound_DB01146	Compound_DB06148
Compound_DB00093	Compound_DB00781
Compound_DB06590	Compound_DB00438
Compound_DB00270	Compound_DB01054
Compound_DB08936	Compound_DB00363
Compound_DB01185	Compound_DB00764
Compound_DB06729	Compound_DB00634
Compound_DB00571	Compound_DB01193
Compound_DB00517	Compound_DB00332
Compound_DB00945	Compound_DB00939
Compound_DB01623	Compound_DB00768
Compound_DB01189	Compound_DB00753
Compound_DB01384	Compound_DB00324
Compound_DB08906	Compound_DB00591
Compound_DB00797	Compound_DB00182
Compound_DB01247	Compound_DB01577
Compound_DB00561	Compound_DB00496
Compound_DB00741	Compound_DB01222
Compound_DB08795	Compound_DB00713
Compound_DB00731	Compound_DB00188
Compound_DB08990	Compound_DB00561
Compound_DB06707	Compound_DB00610
Compound_DB01212	Compound_DB00430
Compound_DB00780	Compound_DB00182
Compound_DB01620	Compound_DB00925
Compound_DB01044	Compound_DB01137
Compound_DB00487	Compound_DB00467
Compound_DB00583	Compound_DB00122
Compound_DB00485	Compound_DB00713
Compound_DB00283	Compound_DB01228
Compound_DB00543	Compound_DB01511
Compound_DB01436	Compound_DB00146
Compound_DB01252	Compound_DB00492
Compound_DB00560	Compound_DB01017
Compound_DB01567	Compound_DB01558
Compound_DB00417	Compound_DB01053
Compound_DB01393	Compound_DB01016
Compound_DB00778	Compound_DB00954
Compound_DB01061	Compound_DB00948
Compound_DB00581	Compound_DB01172
Compound_DB01430	Compound_DB04842
Compound_DB00831	Compound_DB00363
Compound_DB01428	Compound_DB00676
Compound_DB00745	Compound_DB06802
Compound_DB01063	Compound_DB00433
Compound_DB01399	Compound_DB00712
Compound_DB01393	Compound_DB00328
Compound_DB01431	Compound_DB04575
Compound_DB00737	Compound_DB00341
Compound_DB00978	Compound_DB00487
Compound_DB00423	Compound_DB00243
Compound_DB01452	Compound_DB00956
Compound_DB00468	Compound_DB00908
Compound_DB00683	Compound_DB00842
Compound_DB01242	Compound_DB00508
Compound_DB00736	Compound_DB01129
Compound_DB00492	Compound_DB01340
Compound_DB00792	Compound_DB08801
Compound_DB01237	Compound_DB08903
Compound_DB00209	Compound_DB00771
Compound_DB00289	Compound_DB01237
Compound_DB00359	Compound_DB01581
Compound_DB01384	Compound_DB00591
Compound_DB00788	Compound_DB00328
Compound_DB01604	Compound_DB00739
Compound_DB02546	Compound_DB00548
Compound_DB00923	Compound_DB00430
Compound_DB00177	Compound_DB01349
Compound_DB00240	Compound_DB00846
Compound_DB06218	Compound_DB01576
Compound_DB00387	Compound_DB00986
Compound_DB00319	Compound_DB00739
Compound_DB00836	Compound_DB01081
Compound_DB00138	Compound_DB00155
Compound_DB00731	Compound_DB00120
Compound_DB00741	Compound_DB00180
Compound_DB00572	Compound_DB00422
Compound_DB01071	Compound_DB00623
Compound_DB00359	Compound_DB01582
