1:1646875:1842500	C1orf112
1:1646875:1842500	SELL
1:1646875:1842500	SELE
1:1646875:1842500	RP1-117P20.3
1:1646875:1842500	METTL18
1:1646875:1842500	SCYL3
1:1646875:1842500	KIFAP3
1:1646875:1842500	MRPS10P1
1:1646875:1842500	RP11-332H17.1
1:1646875:1842500	SIGLEC30P
1:1646875:1842500	METTL11B
1:1646875:1842500	RP11-297H3.3
1:1646875:1842500	ISCUP1
1:1646875:1842500	RP11-297H3.4
1:1646875:1842500	HAUS4P1
1:1646875:1842500	RP11-576I22.2
1:1646875:1842500	GORAB
1:1646875:1842500	RP11-545I10.2
1:1646875:1842500	RP1-79C4.1
1:1646875:1842500	PRRX1
1:1646875:1842500	RP1-79C4.4
1:1646875:1842500	MROH9
1:1646875:1842500	RP5-1092L12.2
1:1646875:1842500	FMO3
1:1646875:1842500	FMO6P
1:1646875:1842500	FMO2
1:1646875:1842500	RP1-127D3.4
1:1646875:1842500	RP1-45C12.1
1:1646875:1842500	FMO1
1:1646875:1842500	HMGB1P11
1:1646875:1842500	FMO4
1:1646875:1842500	RP4-798A17.5
1:1646875:1842500	TOP1P1
1:1646875:1842500	GM2AP2
1:1646875:1842500	RP1-81F6.1
1:1646875:1842500	PRRC2C
1:1646875:1842500	MYOC
1:1646875:1842500	PFN1P1
1:1646875:1842500	RPL4P3
1:1646875:1842500	VAMP4
1:1646875:1842500	RP4-560B9.5
1:1646875:1842500	RP4-560B9.6
1:1646875:1842500	RP4-560B9.4
1:1646875:1842500	METTL13
1:1646875:1842500	RP4-612B18.3
1:1646875:1842500	RP4-612B18.1
1:1646875:1842500	DNM3
1:1646875:1842500	DNM3-IT1
1:1646875:1842500	DNM3OS
1:1646875:1842500	PIGC
1:1646875:1842500	C1orf105
1:1646875:1842500	SUCO
1:1646875:1842500	FASLG
1:1646875:1842500	SLC25A38P1
1:1646875:1842500	RP1-15D23.2
1:1646875:1842500	AIMP1P2
1:1646875:1842500	RP3-471M13.2
1:1646875:1842500	TNFSF18
1:1646875:1842500	GOT2P2
1:1646875:1842500	RP3-395P12.2
1:1646875:1842500	TNFSF4
1:1646875:1842500	RP11-296O14.1
1:1646875:1842500	RP11-296O14.2
1:1646875:1842500	RP11-296O14.3
1:1646875:1842500	PRDX6
1:1646875:1842500	SLC9C2
1:1646875:1842500	RP3-436N22.3
1:1646875:1842500	ANKRD45
1:1646875:1842500	RP11-360D2.1
1:1646875:1842500	KLHL20
1:1646875:1842500	RP11-360D2.2
1:1646875:1842500	CENPL
1:1646875:1842500	DARS2
1:1646875:1842500	GAS5-AS1
1:1646875:1842500	GAS5
1:1646875:1842500	ZBTB37
1:1646875:1842500	SERPINC1
1:1646875:1842500	RC3H1
1:1646875:1842500	RC3H1-IT1
1:1646875:1842500	RP11-160H22.3
1:1646875:1842500	RPL30P1
1:1646875:1842500	RP11-160H22.5
