multiplex	node	score
9	Biological Process_GO:0030163	8.97856659152601e-07
9	Biological Process_GO:0016032	8.967617020964351e-07
9	Biological Process_GO:0007067	8.955431570248056e-07
9	Biological Process_GO:0060284	8.937622012251469e-07
9	Cellular Component_GO:0036477	8.926725043367e-07
9	Biological Process_GO:0031175	8.918710589483522e-07
9	Molecular Function_GO:0008047	8.893285915437906e-07
9	Biological Process_GO:0044708	8.876511743617124e-07
9	Molecular Function_GO:0004497	8.871660503002466e-07
9	Biological Process_GO:0044839	8.818793296228507e-07
9	Biological Process_GO:0000086	8.818793296228507e-07
9	Biological Process_GO:0090407	8.817956697675743e-07
9	Biological Process_GO:0043549	8.757464022644547e-07
9	Biological Process_GO:1903530	8.716874809718042e-07
9	Biological Process_GO:0006281	8.695079479748474e-07
9	Cellular Component_GO:1990351	8.625946709681979e-07
9	Molecular Function_GO:0003682	8.622071259774544e-07
9	Molecular Function_GO:0046906	8.620467335221525e-07
9	Biological Process_GO:1903827	8.602756784967125e-07
9	Biological Process_GO:0045926	8.602152957675612e-07
9	Biological Process_GO:0045597	8.590142895307018e-07
9	Biological Process_GO:0034248	8.572760668755801e-07
9	Cellular Component_GO:1902495	8.567330153982889e-07
9	Biological Process_GO:0009991	8.564351006446085e-07
9	Biological Process_GO:0043123	8.561393242886249e-07
9	Biological Process_GO:0055082	8.55478337381415e-07
9	Biological Process_GO:0001817	8.55056170506711e-07
9	Biological Process_GO:0010942	8.548004614234286e-07
9	Cellular Component_GO:0000790	8.545724748911783e-07
9	Biological Process_GO:0044087	8.539687212478677e-07
9	Biological Process_GO:0006457	8.538333440780066e-07
9	Biological Process_GO:0045786	8.530463118942888e-07
9	Cellular Component_GO:0005741	8.527521148306108e-07
9	Biological Process_GO:0031347	8.526334656470547e-07
9	Biological Process_GO:0045859	8.51979288419472e-07
9	Biological Process_GO:0006417	8.489825936996255e-07
9	Biological Process_GO:0007586	8.450570637839638e-07
9	Biological Process_GO:0080135	8.419064065934486e-07
9	Biological Process_GO:0007169	8.399114514428874e-07
9	Cellular Component_GO:0005759	8.394950554912803e-07
9	Biological Process_GO:0031667	8.392249818151912e-07
9	Biological Process_GO:0000226	8.380317947188487e-07
9	Biological Process_GO:0003006	8.371654887054419e-07
9	Molecular Function_GO:0016747	8.327290319436347e-07
9	Biological Process_GO:0051960	8.306510191543777e-07
9	Biological Process_GO:0002684	8.30619913860247e-07
9	Biological Process_GO:0001676	8.295515262383267e-07
9	Biological Process_GO:0051347	8.287884770620052e-07
9	Biological Process_GO:0043043	8.260250594745505e-07
9	Biological Process_GO:0090066	8.254822256446588e-07
9	Biological Process_GO:0090305	8.252964263596649e-07
9	Biological Process_GO:0044272	8.251031513228233e-07
9	Biological Process_GO:0043068	8.240020563291913e-07
9	Biological Process_GO:0051606	8.228236053449921e-07
9	Biological Process_GO:0043065	8.220542678053017e-07
9	Cellular Component_GO:0031300	8.219572023157771e-07
9	Biological Process_GO:0044257	8.214006197937037e-07
9	Cellular Component_GO:0005801	8.149675457856025e-07
9	Biological Process_GO:0006873	8.115450711662927e-07
9	Cellular Component_GO:0034702	8.105572066727519e-07
9	Biological Process_GO:0007507	8.062255584579777e-07
9	Biological Process_GO:0030003	8.060652181515172e-07
9	Molecular Function_GO:0005125	8.054358237627563e-07
9	Cellular Component_GO:0009897	8.031202100810812e-07
9	Molecular Function_GO:0022836	8.028715456956861e-07
9	Biological Process_GO:0006575	8.008802520285345e-07
9	Biological Process_GO:0045861	7.961120238779568e-07
9	Biological Process_GO:0019439	7.959509385619863e-07
9	Molecular Function_GO:0020037	7.956647943499493e-07
9	Molecular Function_GO:0016757	7.920959920447205e-07
9	Biological Process_GO:1902580	7.886505793498628e-07
9	Biological Process_GO:0046903	7.839061395206169e-07
9	Biological Process_GO:0071345	7.822170249901905e-07
9	Biological Process_GO:0052547	7.777467157349614e-07
9	Biological Process_GO:0043062	7.760466817325491e-07
9	Biological Process_GO:0030198	7.759525482246765e-07
9	Biological Process_GO:0006732	7.742598306240473e-07
9	Biological Process_GO:0009894	7.710235124917989e-07
9	Biological Process_GO:0002520	7.708902987926272e-07
9	Biological Process_GO:0052548	7.706486721571261e-07
9	Molecular Function_GO:0017124	7.689709731980888e-07
9	Cellular Component_GO:0044297	7.687304852810935e-07
9	Biological Process_GO:0050767	7.666388517187427e-07
9	Cellular Component_GO:0045111	7.654024822433544e-07
9	Molecular Function_GO:0019900	7.630539998199379e-07
9	Biological Process_GO:0051093	7.622744615215918e-07
9	Biological Process_GO:0034660	7.609276568056024e-07
9	Biological Process_GO:0098662	7.603352572828626e-07
9	Biological Process_GO:0010638	7.596300023717514e-07
9	Biological Process_GO:0006091	7.569681943837107e-07
9	Biological Process_GO:0048545	7.56652745105356e-07
9	Molecular Function_GO:0050662	7.558757523455803e-07
9	Biological Process_GO:0034976	7.532949655192002e-07
9	Biological Process_GO:0033559	7.504114595201113e-07
9	Biological Process_GO:0001501	7.503685302517679e-07
9	Biological Process_GO:0048534	7.48882180919096e-07
9	Molecular Function_GO:0004222	7.464922294131463e-07
9	Biological Process_GO:0043408	7.452005840587913e-07
9	Molecular Function_GO:0008509	7.412867908171614e-07
9	Biological Process_GO:0048812	7.39408195894821e-07
9	Biological Process_GO:0097164	7.387240718643512e-07
9	Biological Process_GO:0051603	7.368998032554555e-07
9	Biological Process_GO:0006690	7.362287985947479e-07
9	Biological Process_GO:1901568	7.362287985947479e-07
9	Biological Process_GO:0007265	7.349332321944482e-07
9	Biological Process_GO:0006022	7.335402500130292e-07
9	Biological Process_GO:0006412	7.328260184406069e-07
9	Biological Process_GO:0030203	7.31535063464916e-07
9	Cellular Component_GO:0005788	7.294274578772489e-07
9	Cellular Component_GO:0031461	7.294144257915077e-07
9	Molecular Function_GO:0016798	7.287362644781008e-07
9	Biological Process_GO:1901565	7.282109380222946e-07
9	Biological Process_GO:0030111	7.260117663789377e-07
9	Molecular Function_GO:0042623	7.259484629304546e-07
9	Molecular Function_GO:0001228	7.247285471631554e-07
9	Cellular Component_GO:0031301	7.214413791213713e-07
9	Biological Process_GO:0032259	7.195800715050571e-07
9	Biological Process_GO:0001944	7.195591549569757e-07
9	Biological Process_GO:0048871	7.156600527283493e-07
9	Molecular Function_GO:0004518	7.150461343887342e-07
9	Biological Process_GO:0050890	7.121276918844188e-07
9	Biological Process_GO:0006886	7.118235179673754e-07
9	Biological Process_GO:0044282	7.106258711637374e-07
9	Molecular Function_GO:0060589	7.082388852246936e-07
9	Biological Process_GO:0006875	7.079915568017632e-07
9	Molecular Function_GO:0022804	7.070720505056737e-07
9	Biological Process_GO:0048667	7.067398539098724e-07
9	Biological Process_GO:0031329	7.063237190560028e-07
9	Cellular Component_GO:0016604	7.048136646979001e-07
9	Molecular Function_GO:0004553	7.040566869297219e-07
9	Molecular Function_GO:0004857	7.018564070643256e-07
9	Biological Process_GO:1990267	6.994004122988684e-07
9	Cellular Component_GO:0005882	6.988411639198389e-07
9	Molecular Function_GO:0016614	6.976898563238213e-07
9	Biological Process_GO:0070848	6.88796867049149e-07
9	Biological Process_GO:0032386	6.872392695854447e-07
9	Molecular Function_GO:0019901	6.868626902469172e-07
9	Biological Process_GO:0019369	6.868104326961379e-07
9	Molecular Function_GO:0051020	6.867037172833089e-07
9	Biological Process_GO:0048232	6.85599255128971e-07
9	Biological Process_GO:0018205	6.85309258234352e-07
9	Biological Process_GO:0007283	6.852628863972231e-07
9	Biological Process_GO:0009314	6.820367070231416e-07
9	Biological Process_GO:0098742	6.800725290732944e-07
9	Biological Process_GO:0044057	6.777621665536538e-07
9	Cellular Component_GO:0016323	6.754195091086396e-07
9	Molecular Function_GO:0031267	6.747341297195831e-07
9	Biological Process_GO:0000302	6.739179249686681e-07
9	Cellular Component_GO:0043025	6.721634331110321e-07
9	Biological Process_GO:0045664	6.714950382635754e-07
9	Biological Process_GO:0071363	6.68506777040832e-07
9	Biological Process_GO:0050778	6.684759794289683e-07
9	Molecular Function_GO:0016616	6.660298886286947e-07
9	Biological Process_GO:0019216	6.586092560580467e-07
9	Biological Process_GO:0043623	6.562673523634298e-07
9	Biological Process_GO:0061564	6.555294469250519e-07
9	Biological Process_GO:0071705	6.552881796336255e-07
9	Biological Process_GO:0043632	6.550327776664973e-07
9	Cellular Component_GO:0031984	6.547325478295769e-07
9	Biological Process_GO:0030097	6.542685542397053e-07
9	Biological Process_GO:0019941	6.529290876137076e-07
9	Biological Process_GO:0006644	6.513752064344226e-07
9	Cellular Component_GO:0098791	6.498146005145135e-07
9	Biological Process_GO:1901605	6.495920954516838e-07
9	Biological Process_GO:0030155	6.472835712312748e-07
9	Biological Process_GO:0022613	6.441831453639971e-07
9	Biological Process_GO:0071241	6.441418129319133e-07
9	Biological Process_GO:0006511	6.428874229064356e-07
9	Molecular Function_GO:0016779	6.407347328545485e-07
9	Biological Process_GO:1901657	6.36488645610331e-07
9	Biological Process_GO:0071248	6.361900313676526e-07
9	Biological Process_GO:0045596	6.355194600183326e-07
9	Cellular Component_GO:0005796	6.348474102290611e-07
9	Biological Process_GO:0032940	6.279529267245636e-07
9	Cellular Component_GO:0032993	6.278408951753407e-07
9	Molecular Function_GO:0016741	6.271466843895343e-07
9	Biological Process_GO:0042391	6.269720861477385e-07
9	Biological Process_GO:0030522	6.263117102767779e-07
9	Molecular Function_GO:0008168	6.247544931315872e-07
9	Biological Process_GO:0072511	6.238402012049015e-07
9	Biological Process_GO:0015980	6.222999746958664e-07
9	Molecular Function_GO:0070405	6.216633840953662e-07
9	Biological Process_GO:0001568	6.206403438619789e-07
9	Cellular Component_GO:0043296	6.205742130584156e-07
9	Molecular Function_GO:0017016	6.183033792138072e-07
9	Biological Process_GO:0006333	6.182891391863663e-07
9	Molecular Function_GO:0030695	6.174627890348063e-07
9	Molecular Function_GO:0016758	6.166312842761188e-07
9	Molecular Function_GO:0061134	6.161752965867181e-07
9	Molecular Function_GO:0042578	6.153146535414292e-07
9	Biological Process_GO:0001505	6.14530374964217e-07
9	Biological Process_GO:0072521	6.143375181750558e-07
9	Biological Process_GO:0098656	6.125656433229323e-07
9	Cellular Component_GO:0070160	6.122231727068954e-07
9	Cellular Component_GO:0005923	6.117280061407073e-07
9	Biological Process_GO:0070925	6.112091498511449e-07
9	Biological Process_GO:0051056	6.099813289341342e-07
9	Biological Process_GO:0043900	6.070278196426612e-07
9	Biological Process_GO:1901617	6.067907558954877e-07
9	Biological Process_GO:0016042	6.064893792753247e-07
9	Molecular Function_GO:0022890	6.064341822868265e-07
9	Biological Process_GO:0051051	6.046695055756422e-07
9	Biological Process_GO:0009792	6.040372471055781e-07
9	Molecular Function_GO:0005096	5.978120480886533e-07
9	Biological Process_GO:0006487	5.974458946620088e-07
