Disease::DOID:1459	Symptom::D002524
Disease::DOID:14330	Symptom::D003693
Disease::DOID:4606	Symptom::D041781
Disease::DOID:12849	Symptom::D001072
Disease::DOID:2174	Symptom::D000550
Disease::DOID:784	Symptom::D009133
Disease::DOID:1319	Symptom::D004614
Disease::DOID:1319	Symptom::D034381
Disease::DOID:10534	Symptom::D011696
Disease::DOID:6364	Symptom::D009903
Disease::DOID:986	Symptom::D006311
Disease::DOID:2994	Symptom::D014012
Disease::DOID:1790	Symptom::D009325
Disease::DOID:1826	Symptom::D003128
Disease::DOID:8893	Symptom::D011538
Disease::DOID:175	Symptom::D007383
Disease::DOID:2377	Symptom::D006423
Disease::DOID:5041	Symptom::D003371
Disease::DOID:363	Symptom::D014549
Disease::DOID:1319	Symptom::D002819
Disease::DOID:10941	Symptom::D014012
Disease::DOID:2377	Symptom::D004401
Disease::DOID:11612	Symptom::D002032
Disease::DOID:8398	Symptom::D012585
Disease::DOID:9970	Symptom::D006963
Disease::DOID:332	Symptom::D020336
Disease::DOID:9970	Symptom::D009765
Disease::DOID:1686	Symptom::D058447
Disease::DOID:2994	Symptom::D015160
Disease::DOID:1936	Symptom::D000860
Disease::DOID:3083	Symptom::D002100
Disease::DOID:1909	Symptom::D009755
Disease::DOID:1909	Symptom::D004172
Disease::DOID:8577	Symptom::D003635
Disease::DOID:12849	Symptom::D000377
Disease::DOID:9352	Symptom::D005483
Disease::DOID:9835	Symptom::D001766
Disease::DOID:4989	Symptom::D004487
Disease::DOID:3277	Symptom::D006469
Disease::DOID:594	Symptom::D008065
Disease::DOID:9835	Symptom::D019591
Disease::DOID:1324	Symptom::D020069
Disease::DOID:3070	Symptom::D004401
Disease::DOID:1909	Symptom::D004487
Disease::DOID:2994	Symptom::D020182
Disease::DOID:9352	Symptom::D054058
Disease::DOID:11949	Symptom::D004401
Disease::DOID:1826	Symptom::D009207
Disease::DOID:184	Symptom::D020069
Disease::DOID:1459	Symptom::D006311
Disease::DOID:3277	Symptom::D009123
Disease::DOID:13378	Symptom::D006337
Disease::DOID:2355	Symptom::D007565
Disease::DOID:10871	Symptom::D014823
Disease::DOID:1612	Symptom::D001247
Disease::DOID:594	Symptom::D002032
Disease::DOID:2994	Symptom::D005157
Disease::DOID:2377	Symptom::D054972
Disease::DOID:9970	Symptom::D010845
Disease::DOID:0060119	Symptom::D009437
Disease::DOID:1094	Symptom::D001072
Disease::DOID:1612	Symptom::D019584
Disease::DOID:363	Symptom::D001750
Disease::DOID:4989	Symptom::D015746
Disease::DOID:1324	Symptom::D012135
Disease::DOID:12306	Symptom::D004421
Disease::DOID:1993	Symptom::D011537
Disease::DOID:11934	Symptom::D009912
Disease::DOID:8986	Symptom::D010845
Disease::DOID:0050425	Symptom::D007319
Disease::DOID:1115	Symptom::D004487
Disease::DOID:175	Symptom::D002637
Disease::DOID:5041	Symptom::D002637
Disease::DOID:13241	Symptom::D006469
Disease::DOID:11555	Symptom::D014786
Disease::DOID:0050425	Symptom::D017827
Disease::DOID:175	Symptom::D010291
Disease::DOID:3953	Symptom::D004438
Disease::DOID:13378	Symptom::D011696
Disease::DOID:14221	Symptom::D050177
Disease::DOID:2355	Symptom::D002637
Disease::DOID:1115	Symptom::D001416
Disease::DOID:9835	Symptom::D009755
Disease::DOID:8398	Symptom::D017116
Disease::DOID:7148	Symptom::D004487
Disease::DOID:6364	Symptom::D018908
Disease::DOID:2377	Symptom::D005221
Disease::DOID:12849	Symptom::D009155
Disease::DOID:784	Symptom::D004415
Disease::DOID:332	Symptom::D018908
Disease::DOID:1319	Symptom::D001037
Disease::DOID:0060119	Symptom::D006319
Disease::DOID:2994	Symptom::D003968
Disease::DOID:10153	Symptom::D003967
Disease::DOID:14268	Symptom::D041781
Disease::DOID:3953	Symptom::D015746
Disease::DOID:1595	Symptom::D048949
Disease::DOID:9744	Symptom::D001750
Disease::DOID:3565	Symptom::D003221
Disease::DOID:3070	Symptom::D006606
Disease::DOID:1115	Symptom::D010243
Disease::DOID:1612	Symptom::D005334
Disease::DOID:1595	Symptom::D005183
Disease::DOID:8778	Symptom::D003248
Disease::DOID:5408	Symptom::D009912
Disease::DOID:8577	Symptom::D012877
Disease::DOID:13223	Symptom::D006396
Disease::DOID:0050741	Symptom::D000472
Disease::DOID:184	Symptom::D014012
Disease::DOID:0050741	Symptom::D006963
Disease::DOID:1595	Symptom::D001247
Disease::DOID:363	Symptom::D014840
Disease::DOID:0050741	Symptom::D007319
Disease::DOID:2994	Symptom::D019569
Disease::DOID:2531	Symptom::D005335
Disease::DOID:0060119	Symptom::D005132
Disease::DOID:1094	Symptom::D007859
Disease::DOID:12306	Symptom::D016553
Disease::DOID:3393	Symptom::D007383
Disease::DOID:4481	Symptom::D003371
Disease::DOID:12185	Symptom::D013651
Disease::DOID:0050741	Symptom::D012893
Disease::DOID:9352	Symptom::D000419
Disease::DOID:12849	Symptom::D006948
Disease::DOID:2377	Symptom::D009461
Disease::DOID:1826	Symptom::D020754
Disease::DOID:1192	Symptom::D006313
Disease::DOID:10652	Symptom::D000377
Disease::DOID:10941	Symptom::D015875
Disease::DOID:11119	Symptom::D007806
Disease::DOID:1324	Symptom::D010148
Disease::DOID:594	Symptom::D011602
Disease::DOID:1324	Symptom::D004408
Disease::DOID:4045	Symptom::D005130
Disease::DOID:7148	Symptom::D011507
Disease::DOID:12849	Symptom::D003635
Disease::DOID:3571	Symptom::D000006
Disease::DOID:1115	Symptom::D010291
Disease::DOID:12361	Symptom::D012607
Disease::DOID:3571	Symptom::D005335
Disease::DOID:7147	Symptom::D010146
Disease::DOID:10941	Symptom::D005158
Disease::DOID:8986	Symptom::D038921
Disease::DOID:0060119	Symptom::D000857
Disease::DOID:12185	Symptom::D016532
Disease::DOID:2596	Symptom::D006469
Disease::DOID:7693	Symptom::D020335
Disease::DOID:90	Symptom::D010146
Disease::DOID:14330	Symptom::D006948
