multiplex	node	score
8	Pathway_PC7_10400	1.2016926482596195e-06
8	Pathway_WP1455_r68965	1.2004711902090995e-06
8	Pathway_PC7_4469	1.1969927295233547e-06
8	Pathway_PC7_1630	1.1899720609517465e-06
8	Pathway_WP2276_r63194	1.1894225477868412e-06
8	Pathway_WP3298_r84382	1.189189822528967e-06
8	Pathway_PC7_8629	1.1847282732713542e-06
8	Pathway_PC7_1684	1.1729905660486338e-06
8	Pathway_WP107_r78489	1.1710608730100648e-06
8	Pathway_PC7_4612	1.169197268783888e-06
8	Pathway_PC7_7651	1.1638393554691217e-06
8	Pathway_PC7_4783	1.1363230655428375e-06
8	Pathway_PC7_7501	1.1358565581036766e-06
8	Pathway_PC7_2526	1.1260003244961693e-06
8	Pathway_PC7_7762	1.1219075181419631e-06
8	Pathway_PC7_1672	1.1165537942794261e-06
8	Pathway_PC7_2517	1.1020216330093146e-06
8	Pathway_PC7_8431	1.1012560024400614e-06
8	Pathway_PC7_7484	1.0945204367146007e-06
8	Pathway_PC7_6141	1.092685405329811e-06
8	Pathway_PC7_3869	1.0795254903243327e-06
8	Pathway_WP106_r74147	1.0777960516232804e-06
8	Pathway_PC7_8312	1.0670812838504953e-06
8	Pathway_WP2586_r79995	1.065298995629283e-06
8	Pathway_WP2875_r79890	1.0651865689406542e-06
8	Pathway_PC7_6914	1.0611986500037647e-06
8	Pathway_PC7_7465	1.053851055494382e-06
8	Pathway_WP1584_r81779	1.0457459017457187e-06
8	Pathway_WP497_r72142	1.0424011591405874e-06
8	Pathway_PC7_8356	1.0415444452806418e-06
8	Pathway_PC7_2441	1.0403819078617583e-06
8	Pathway_PC7_7482	1.0365752056124574e-06
8	Pathway_WP229_r68389	1.0280958610488485e-06
8	Pathway_PC7_5983	1.0193839628874553e-06
8	Pathway_WP422_r72129	1.0087506815943593e-06
8	Pathway_WP2848_r80009	1.003084088621244e-06
8	Pathway_WP550_r81207	9.985347096487445e-07
8	Pathway_PC7_7461	9.984402820108908e-07
8	Pathway_WP75_r83867	9.97015242456421e-07
8	Pathway_WP185_r80036	9.929267038245864e-07
8	Pathway_WP732_r80010	9.891524937831064e-07
8	Pathway_PC7_2703	9.873728382992106e-07
8	Pathway_PC7_2519	9.873071303150682e-07
8	Pathway_PC7_5772	9.835959351255366e-07
8	Pathway_WP299_r78587	9.813927534157112e-07
8	Pathway_PC7_8679	9.669865870675066e-07
8	Pathway_PC7_4284	9.606001942017468e-07
8	Pathway_PC7_4594	9.553249931839683e-07
8	Pathway_PC7_8762	9.510406579940192e-07
8	Pathway_WP408_r78546	9.418629367662269e-07
8	Pathway_PC7_2698	9.392572659374863e-07
8	Pathway_PC7_3698	9.317128203717229e-07
8	Pathway_PC7_3980	9.234200194917262e-07
8	Pathway_PC7_4762	9.128258213035802e-07
8	Pathway_PC7_1750	9.05702440416105e-07
8	Pathway_PC7_2630	9.010020857031435e-07
8	Pathway_PC7_4341	9.008075759572957e-07
8	Pathway_PC7_12280	8.989167845067821e-07
8	Pathway_WP2034_r80016	8.948442091991483e-07
8	Pathway_PC7_6513	8.895332263515908e-07
8	Pathway_WP314_r80438	8.854823125365959e-07
8	Pathway_PC7_6653	8.844357730812292e-07
8	Pathway_PC7_4300	8.79081955021644e-07
8	Pathway_PC7_5995	8.77805957955783e-07
8	Pathway_PC7_8633	8.72566969278856e-07
8	Pathway_WP2374_r73668	8.705359708673908e-07
8	Pathway_PC7_1691	8.704504125846232e-07
8	Pathway_WP231_r81070	8.686007407521023e-07
8	Pathway_WP3303_r83781	8.676743539097365e-07
8	Pathway_PC7_8077	8.675571238357425e-07
8	Pathway_PC7_8790	8.660371721181845e-07
8	Pathway_PC7_6869	8.659466320824829e-07
8	Pathway_PC7_2950	8.634988545348494e-07
8	Pathway_PC7_1631	8.63164669245226e-07
8	Pathway_PC7_10557	8.594693199887759e-07
8	Pathway_WP474_r80208	8.583766812106456e-07
8	Pathway_WP138_r79958	8.540819090380672e-07
8	Pathway_PC7_2647	8.537014189066426e-07
8	Pathway_PC7_8701	8.519405760530345e-07
8	Pathway_PC7_2506	8.464348359808418e-07
8	Pathway_PC7_5989	8.455562266416202e-07
8	Pathway_PC7_1541	8.400227021779155e-07
8	Pathway_PC7_7499	8.348585586426288e-07
8	Pathway_PC7_1820	8.261866328764009e-07
8	Pathway_PC7_3811	8.239135274351108e-07
8	Pathway_WP241_r83818	8.226223961277035e-07
8	Pathway_WP1544_r84696	8.196140438421893e-07
8	Pathway_WP691_r79986	8.174195460993131e-07
8	Pathway_PC7_5324	8.120183943814697e-07
8	Pathway_WP170_r71083	8.114941095985771e-07
8	Pathway_PC7_6571	8.041288444940813e-07
8	Pathway_WP1604_r74317	8.034693973356412e-07
8	Pathway_PC7_1598	8.021621554981782e-07
8	Pathway_PC7_4468	7.983465635792418e-07
8	Pathway_PC7_2170	7.969198069694885e-07
8	Pathway_PC7_2521	7.91585651778618e-07
8	Pathway_PC7_6663	7.88567395427584e-07
8	Pathway_PC7_6057	7.883337363825995e-07
8	Pathway_PC7_2276	7.865437134807314e-07
8	Pathway_PC7_2100	7.843617551894682e-07
8	Pathway_PC7_6050	7.832302231198513e-07
8	Pathway_PC7_2535	7.796843623618592e-07
8	Pathway_WP2289_r78511	7.749077901641249e-07
8	Pathway_PC7_6532	7.74367387650492e-07
