multiplex	node	score
2	OID:1826	0.7137914269621861
2	OID:6364	0.120317205494182
2	OID:0050425	0.010485241492758646
2	OID:14330	0.0010139422884856478
2	OID:1319	0.0008559051641165948
2	OID:11119	0.0006455859002866713
2	OID:5419	0.0005999776179173207
2	OID:2994	0.000570564229658943
2	OID:1094	0.0005607307821368885
2	OID:8986	0.0005444925802235007
2	OID:332	0.0005256909998400542
2	OID:2377	0.0005102778694069082
2	OID:10652	0.0005089060945047798
2	OID:3070	0.0005021997354047833
2	OID:3312	0.000500546253006317
2	OID:12849	0.0004918405930997282
2	OID:10941	0.00043281017968410077
2	OID:3565	0.00042617009485708217
2	OID:1595	0.0003993123677431371
2	OID:0050741	0.0003930201184521223
2	OID:784	0.0003772350887313938
2	OID:1192	0.0003714896144181084
2	OID:594	0.00028384728458624167
2	OID:11949	0.0002632194172706202
2	OID:10763	0.0002435944183484507
2	OID:5612	0.00022868350119163301
2	OID:11934	0.00022196272809122842
2	OID:0060119	0.00019582727878189607
2	OID:184	0.00018218870904580754
2	OID:9296	0.00017113743372511493
2	OID:1115	0.0001551370334638911
2	OID:2355	0.00015196588949073725
2	OID:12995	0.0001391800146282915
2	OID:12930	0.00012810605605644322
2	OID:2841	0.00012276863982043168
2	OID:2174	0.00011785283212376102
2	OID:9970	0.00011759683762534814
2	OID:7148	0.00011648409496459405
2	OID:12361	0.00011385153537924084
2	OID:1459	0.0001134430534167544
2	OID:1909	0.000112528780820283
2	OID:13241	0.00011249077883363773
2	OID:1686	0.00010350557617210526
2	OID:12365	9.727947522060144e-05
2	OID:1024	9.642922348605686e-05
2	OID:9074	9.257559045588101e-05
2	OID:8850	9.23583885419934e-05
2	OID:9835	8.930128372812779e-05
2	OID:1324	8.877143196372409e-05
2	OID:4159	8.618875415600538e-05
2	OID:3083	8.098428917086222e-05
2	OID:4045	8.010086275649934e-05
2	OID:4481	8.005363995629102e-05
2	OID:9352	7.772996015488065e-05
2	OID:11476	7.339267673608662e-05
2	OID:0050742	7.279402655694183e-05
2	OID:9744	7.242872036198352e-05
2	OID:5559	7.061678101435168e-05
2	OID:3277	6.941212725942977e-05
2	OID:3310	6.660496647287873e-05
2	OID:3393	6.420813299512758e-05
2	OID:5408	6.405254733164905e-05
2	OID:418	6.2927843547825e-05
2	OID:1612	6.046848035266235e-05
2	OID:8398	5.666766001174101e-05
2	OID:635	5.496547843025986e-05
2	OID:175	5.38336228488305e-05
2	OID:3953	5.322829342381136e-05
2	OID:11714	5.281549030780716e-05
2	OID:10871	5.220301672705675e-05
2	OID:1781	5.1743691597420015e-05
2	OID:8893	5.0609966099715556e-05
2	OID:10608	5.057889579135753e-05
2	OID:1793	4.6839509869759725e-05
2	OID:5875	4.593932661128762e-05
2	OID:7693	4.568149592920918e-05
2	OID:12306	4.527366221928335e-05
2	OID:1936	4.497109135915943e-05
2	OID:1312	4.462560326739388e-05
2	OID:824	4.326990356901456e-05
2	OID:11920	4.131969108474716e-05
2	OID:5041	3.824444944187407e-05
2	OID:7147	3.805717009517347e-05
2	OID:263	3.8003100700527264e-05
2	OID:14004	3.628839660703773e-05
2	OID:8778	3.61698957212221e-05
2	OID:4989	3.612888688363531e-05
2	OID:12185	3.4700757380289415e-05
2	OID:2596	3.4386837433118705e-05
2	OID:14221	3.249594945183786e-05
2	OID:216	3.2286179766406434e-05
2	OID:10534	2.916788948298359e-05
2	OID:13223	2.86524717933456e-05
2	OID:2986	2.8461635319047785e-05
2	OID:2531	2.8113727217293525e-05
2	OID:1993	2.7535381800499348e-05
2	OID:2394	2.733669313018819e-05
2	OID:986	2.7025757228313503e-05
2	OID:8577	2.6969385893842673e-05
2	OID:11612	2.3535753711840306e-05
