multiplex	node	score
2	DB00503	9.656230764843344e-06
2	DB00682	9.622699055393284e-06
2	DB01072	9.544894891068338e-06
2	DB00197	9.489182891277132e-06
2	DB01263	9.469755161129526e-06
2	DB00338	9.469504926949585e-06
2	DB00224	9.46910892784853e-06
2	DB00549	9.429226225630408e-06
2	DB01100	9.396604708256218e-06
2	DB00196	9.329565983973078e-06
2	DB01118	9.325099030359267e-06
2	DB09118	9.293125179780482e-06
2	DB00796	9.284886685225558e-06
2	DB00257	9.173607492541704e-06
2	DB01110	9.147705200026543e-06
2	DB00330	9.147660035948762e-06
2	DB06820	9.14184710531653e-06
2	DB00531	9.096315622186387e-06
2	DB00339	9.082483909867564e-06
2	DB00948	9.051486263527362e-06
2	DB01139	9.044523577112911e-06
2	DB01076	8.931852634449394e-06
2	DB09236	8.897500408650758e-06
2	DB01394	8.8745141899045e-06
2	DB00446	8.872376175024994e-06
2	DB00951	8.84248530684855e-06
2	DB00361	8.832477718476649e-06
2	DB06335	8.814879582031519e-06
2	DB00309	8.810188745458997e-06
2	DB01388	8.809666053508072e-06
2	DB00250	8.792571738904438e-06
2	DB09026	8.788930261910826e-06
2	DB00393	8.737010048038559e-06
2	DB00696	8.698799296224736e-06
2	DB00661	8.661053648710143e-06
2	DB00780	8.660928016843228e-06
2	DB00624	8.58102587082903e-06
2	DB01067	8.517307482127403e-06
2	DB00404	8.491979132082496e-06
2	DB00320	8.46608503730258e-06
2	DB06203	8.43222714580385e-06
2	DB01200	8.414091536954705e-06
2	DB00604	8.410166702489057e-06
2	DB00897	8.40457664466262e-06
2	DB00554	8.402117449273604e-06
2	DB01011	8.348080724354991e-06
2	DB00608	8.343642656735346e-06
2	DB00622	8.250502856785168e-06
2	DB00201	8.250262591341482e-06
2	DB00829	8.24303220193753e-06
2	DB00934	8.241343572471976e-06
2	DB00343	8.190393938397917e-06
2	DB00490	8.169502368895553e-06
2	DB00683	8.142879336811468e-06
2	DB01115	8.126556618647338e-06
2	DB01593	7.94776431143442e-06
2	DB00364	7.648108029011174e-06
2	DB09063	7.557957269038346e-06
2	DB08895	6.932782297530465e-06
2	DB00945	6.491009020779993e-06
2	DB00686	6.457037510007635e-06
2	DB00536	6.388545617768325e-06
2	DB01373	6.361485306379101e-06
2	DB00074	5.837058613430803e-06
2	DB00163	5.780416979263997e-06
2	DB09221	5.701692562462379e-06
2	DB08916	5.621348706030381e-06
2	DB04272	5.541185339662887e-06
2	DB01234	5.261780607120301e-06
2	DB08901	4.939325830181508e-06
2	DB00970	4.376048673878251e-06
2	DB09053	4.331576438092318e-06
2	DB00112	4.164054230165632e-06
2	DB00975	4.161124473106334e-06
2	DB00061	4.082828161676783e-06
2	DB00203	4.0068506237419516e-06
2	DB00820	3.920503476416969e-06
2	DB00337	3.9039282978891166e-06
2	DB09078	3.8981042227269096e-06
2	DB01098	3.850669634206349e-06
2	DB00072	3.6307820301802184e-06
2	DB01169	3.6200060673247026e-06
2	DB00277	3.6075465626967226e-06
2	DB00316	3.3043225256318063e-06
2	DB00421	3.243659729830632e-06
2	DB00433	3.1996772005366177e-06
2	DB01238	2.9724101160687977e-06
2	DB00641	2.968614758658414e-06
2	DB01174	2.533197820082064e-06
2	DB00756	2.460863241318063e-06
2	DB01133	2.3322991042486027e-06
2	DB00477	2.235700338974351e-06
2	DB00039	2.212526468378976e-06
2	DB01017	2.1949742249899103e-06
2	DB00193	1.9281701445681627e-06
2	DB00515	1.9053879216973696e-06
2	DB00282	1.8785648596617405e-06
2	DB01159	1.8421253434047954e-06
2	DB00418	1.807507653990995e-06
2	DB00836	1.8007788575471541e-06
2	DB00333	1.792390785697534e-06
2	DB00694	1.7898392045502092e-06
2	DB08873	1.7611669659633031e-06
2	DB00206	1.7588690455770586e-06
2	DB01229	1.742014744384696e-06
2	DB01173	1.7227894463628247e-06
2	DB08875	1.7102012613193792e-06
2	DB00570	1.6742278014545896e-06
2	DB00312	1.6658458033602467e-06
2	DB03880	1.6276469595409376e-06
2	DB05239	1.6253468377119683e-06
2	DB08911	1.6140736373715522e-06
2	DB00228	1.5845643242307318e-06
2	DB00843	1.5619559647315681e-06
2	DB01222	1.5247527842654182e-06
2	DB09073	1.524396491066506e-06
2	DB01136	1.5210425383725684e-06
2	DB00755	1.512100054212873e-06
2	DB01708	1.4853260499730555e-06
2	DB01327	1.4667227079316964e-06
