multiplex	node	score
3	MAR01910	1.1681098713581473e-06
3	MAR07948	1.1675500599072105e-06
3	MAR02743	1.1629997538597933e-06
3	MAR00118	1.1585010170837402e-06
3	MAR01347	1.15721472281196e-06
3	MAR00114	1.155511197521216e-06
3	MAR01131	1.15272618045404e-06
3	MAR07931	1.1506152430953003e-06
3	MAR03308	1.1490889502195237e-06
3	MAR06585	1.1490716724715124e-06
3	MAR02221	1.1464705156927868e-06
3	MAR01618	1.145523388267521e-06
3	MAR07185	1.1418576514397524e-06
3	MAR07200	1.1392733461225448e-06
3	MAR08525	1.135169194073803e-06
3	MAR08346	1.131863009253092e-06
3	MAR04525	1.1314766526170825e-06
3	MAR08403	1.12968080234705e-06
3	MAR08405	1.12968080234705e-06
3	MAR00613	1.1296062952448167e-06
3	MAR12839	1.1286331378801027e-06
3	MAR07939	1.1282163068729277e-06
3	MAR08383	1.1268487991826595e-06
3	MAR05342	1.1263519436046786e-06
3	MAR01584	1.1262623055549718e-06
3	MAR01585	1.1262623055549718e-06
3	MAR02184	1.1262623055549718e-06
3	MAR04059	1.1249363518120942e-06
3	MAR08691	1.1248708081560129e-06
3	MAR07950	1.1244341048241944e-06
3	MAR01400	1.1243348776284912e-06
3	MAR08390	1.1243348776284912e-06
3	MAR08389	1.1243348776284912e-06
3	MAR01399	1.1243348776284912e-06
3	MAR01783	1.1241534460173397e-06
3	MAR03440	1.12358995557898e-06
3	MAR12462	1.12313881431941e-06
3	MAR03690	1.12282364996038e-06
3	MAR03721	1.12282364996038e-06
3	MAR03694	1.12282364996038e-06
3	MAR03719	1.12282364996038e-06
3	MAR03715	1.12282364996038e-06
3	MAR03711	1.12282364996038e-06
3	MAR03710	1.12282364996038e-06
3	MAR03732	1.12282364996038e-06
3	MAR03704	1.12282364996038e-06
3	MAR03700	1.12282364996038e-06
3	MAR03717	1.12282364996038e-06
3	MAR03697	1.12282364996038e-06
3	MAR03693	1.12282364996038e-06
3	MAR03691	1.12282364996038e-06
3	MAR03720	1.12282364996038e-06
3	MAR03684	1.12282364996038e-06
3	MAR03685	1.12282364996038e-06
3	MAR03689	1.12282364996038e-06
3	MAR03686	1.12282364996038e-06
3	MAR03722	1.12282364996038e-06
3	MAR03716	1.12282364996038e-06
3	MAR00921	1.1224670168732235e-06
3	MAR01968	1.1222149394256232e-06
3	MAR02024	1.1222149394256232e-06
3	MAR12557	1.1219431411709583e-06
3	MAR12558	1.1219431411709583e-06
3	MAR08384	1.1218559331508334e-06
3	MAR08387	1.1218559331508334e-06
3	MAR08238	1.1218402485305676e-06
3	MAR07945	1.1217705281005443e-06
3	MAR08388	1.1217540243731746e-06
3	MAR08385	1.1217540243731746e-06
3	MAR02597	1.1215254407134734e-06
3	MAR12255	1.1210760159633599e-06
3	MAR03798	1.1208287477114324e-06
3	MAR12347	1.1204672385508205e-06
3	MAR02059	1.1201587659195082e-06
3	MAR01787	1.1193642276549892e-06
3	MAR08648	1.1193119498438374e-06
3	MAR01117	1.119224549652664e-06
3	MAR02283	1.1187761303380316e-06
3	MAR10382	1.1186893828715037e-06
3	MAR12732	1.1184625288984087e-06
3	MAR12720	1.1184625288984087e-06
3	MAR12495	1.1184625288984087e-06
3	MAR12421	1.1184625288984087e-06
3	MAR12453	1.1184625288984087e-06
3	MAR12412	1.1184625288984087e-06
3	MAR12721	1.1184625288984087e-06
3	MAR12444	1.1184625288984087e-06
3	MAR12822	1.1184625288984087e-06
3	MAR12873	1.1184625288984087e-06
3	MAR10411	1.1184389478755313e-06
3	MAR08561	1.118354249009831e-06
3	MAR11828	1.118195523348954e-06
3	MAR02297	1.117871963087419e-06
3	MAR01592	1.117800069572069e-06
3	MAR11834	1.1177289047048798e-06
3	MAR11837	1.1177289047048798e-06
3	MAR02285	1.1176680767127741e-06
3	MAR06125	1.117450203212273e-06
3	MAR06124	1.117450203212273e-06
3	MAR00763	1.1174257210632722e-06
3	MAR04013	1.1174257210632722e-06
3	MAR06123	1.1164485115310644e-06
3	MAR06218	1.114926223736599e-06
3	MAR08943	1.1145904916271695e-06
3	MAR01974	1.0601780650756985e-06
3	MAR08831	1.0575262382059621e-06
3	MAR08811	1.0460998907178224e-06
3	MAR08821	1.0460998907178224e-06
3	MAR07092	1.0428814356512158e-06
3	MAR01973	1.0408931492459124e-06
3	MAR08814	1.036876178441767e-06
3	MAR06511	1.036393436703824e-06
3	MAR08610	1.0323763688701579e-06
3	MAR06510	1.0322065059836336e-06
3	MAR01367	1.030576751997193e-06
3	MAR01119	1.0280088575517384e-06
3	MAR01122	1.0280088575517384e-06
3	MAR01120	1.0280088575517384e-06
3	MAR01050	1.0280088575517384e-06
3	MAR01121	1.0280088575517384e-06
3	MAR01370	1.0280088575517384e-06
3	MAR01379	1.0280088575517384e-06
3	MAR01398	1.0280088575517384e-06
3	MAR01384	1.0280088575517384e-06
3	MAR06811	1.0279498415963798e-06
3	MAR06815	1.0259400546593307e-06
3	MAR02095	1.0259394892120765e-06
3	MAR02096	1.0259394892120765e-06
3	MAR02072	1.0259394892120765e-06
3	MAR02068	1.0259394892120765e-06
3	MAR02107	1.0259394892120765e-06
3	MAR02110	1.0259394892120765e-06
3	MAR02111	1.0259394892120765e-06
3	MAR02106	1.0259394892120765e-06
3	MAR02083	1.0259394892120765e-06
3	MAR06723	1.0259394892120765e-06
3	MAR08511	1.0205540544814387e-06
3	MAR07029	1.0202092397612981e-06
3	MAR06998	1.0202092397612981e-06
3	MAR07083	1.0202092397612981e-06
3	MAR07080	1.0202092397612981e-06
3	MAR07013	1.0202092397612981e-06
3	MAR07079	1.0202092397612981e-06
3	MAR07089	1.0202092397612981e-06
3	MAR07022	1.0202092397612981e-06
3	MAR07041	1.0202092397612981e-06
3	MAR07093	1.0202092397612981e-06
3	MAR07003	1.0202092397612981e-06
3	MAR07097	1.0202092397612981e-06
3	MAR07084	1.0202092397612981e-06
3	MAR07050	1.0202092397612981e-06
3	MAR06978	9.869953003095428e-07
3	MAR01088	9.390378401660178e-07
3	MAR07625	9.381835144134752e-07
3	MAR03881	9.332585278675391e-07
3	MAR06887	9.295257143570875e-07
3	MAR01091	9.265161094162047e-07
3	MAR06733	8.876941975899182e-07
3	MAR05282	8.762458533232706e-07
3	MAR05286	8.762185210005337e-07
3	MAR05265	8.762185210005337e-07
3	MAR05290	8.762185210005337e-07
3	MAR09615	8.652054606694763e-07
3	MAR06242	8.63268928979743e-07
3	MAR06581	8.572378209548277e-07
3	MAR09527	8.467963126425145e-07
3	MAR06584	8.467329070250841e-07
3	MAR00441	8.109060911153794e-07
3	MAR11203	8.070461425155444e-07
3	MAR11057	8.070461425155444e-07
3	MAR07170	8.054804643314183e-07
3	MAR04323	8.054667066541901e-07
3	MAR04328	8.05283639507595e-07
3	MAR09541	8.038705998050275e-07
3	MAR05719	8.01747590754758e-07
3	MAR11204	8.002252885151202e-07
3	MAR10994	8.000122250213287e-07
3	MAR11006	8.000122250213287e-07
3	MAR10993	8.000122250213287e-07
3	MAR11061	8.000122250213287e-07
3	MAR11136	8.000122250213287e-07
3	MAR11153	8.000122250213287e-07
3	MAR11034	7.99292584691389e-07
3	MAR05710	7.991625453244711e-07
3	MAR11100	7.990074358092242e-07
3	MAR11033	7.984514977482912e-07
3	MAR11032	7.984514977482912e-07
3	MAR11021	7.981179535535899e-07
3	MAR11029	7.981179535535899e-07
3	MAR11031	7.976868190486385e-07
3	MAR05716	7.976666567310465e-07
3	MAR05713	7.976666567310465e-07
3	MAR05718	7.976666567310465e-07
3	MAR05712	7.976666567310465e-07
3	MAR05714	7.976666567310465e-07
3	MAR05869	7.976666567310465e-07
3	MAR06377	7.973003163789244e-07
3	MAR05709	7.97278717500356e-07
3	MAR05708	7.972675898426782e-07
3	MAR05717	7.972455567494474e-07
3	MAR11035	7.971888396064402e-07
3	MAR11036	7.969211266133313e-07
3	MAR11028	7.969211266133313e-07
3	MAR11012	7.969211266133313e-07
3	MAR11137	7.969211266133313e-07
3	MAR09599	7.966960287568469e-07
3	MAR09876	7.966050947567654e-07
3	MAR05707	7.964122624809498e-07
3	MAR05871	7.962244982296923e-07
3	MAR05867	7.961387738118414e-07
3	MAR05870	7.96074185111276e-07
3	MAR05715	7.960171130656697e-07
3	MAR05868	7.95981332738084e-07
3	MAR05711	7.959231293401713e-07
3	MAR05720	7.957734832220354e-07
3	MAR05721	7.957438878598038e-07
3	MAR05550	7.952686054844771e-07
3	MAR11138	7.950843816136202e-07
3	MAR06877	7.950843816136202e-07
3	MAR09735	7.94205127087298e-07
3	MAR08746	7.860475491783259e-07
3	MAR09532	7.746679583715036e-07
3	MAR06583	7.656667920627925e-07
3	MAR06550	7.581912917064187e-07
3	MAR06558	7.538488576022668e-07
3	MAR04401	7.500973228431525e-07
3	MAR01098	7.489394477701331e-07
3	MAR03313	7.386899336900742e-07
3	MAR03015	7.3469137709185e-07
3	MAR04000	7.296723171380864e-07
3	MAR04022	7.296720960792153e-07
3	MAR08819	7.294662214140197e-07
3	MAR08830	7.266624797303559e-07
3	MAR03038	7.245770123640702e-07
3	MAR03821	7.211935397919941e-07
3	MAR20055	7.204899745708945e-07
3	MAR12083	6.90222896629769e-07
3	MAR12082	6.90222896629769e-07
3	MAR09614	6.8764844102859e-07
3	MAR20069	6.792692442878396e-07
3	MAR09584	6.744439031807828e-07
3	MAR00709	6.726881172053367e-07
3	MAR08829	6.70864868141754e-07
3	MAR09804	6.621793431563366e-07
3	MAR03324	6.607908424168582e-07
3	MAR08805	6.509486511140622e-07
3	MAR08804	6.509486511140622e-07
3	MAR06921	6.503640859139805e-07
3	MAR08803	6.42383526875312e-07
3	MAR08800	6.42383526875312e-07
3	MAR08799	6.42383526875312e-07
3	MAR06548	6.246218320512041e-07
3	MAR10461	6.191340872594211e-07
3	MAR06670	6.149104988127963e-07
3	MAR01813	6.149104988127963e-07
3	MAR06925	6.149104988127963e-07
3	MAR09513	6.128589132081315e-07
3	MAR07955	6.067541944335771e-07
3	MAR06749	6.054777201756795e-07
3	MAR20041	6.039141188912023e-07
3	MAR20037	6.039141188912023e-07
3	MAR20042	6.039141188912023e-07
3	MAR04360	6.038006449584036e-07
3	MAR02939	6.026101711605322e-07
3	MAR02116	6.007904381994683e-07
3	MAR04127	6.005262089348424e-07
3	MAR20059	5.911478833366105e-07
3	MAR01830	5.865272337218534e-07
3	MAR06974	5.828060332069282e-07
3	MAR09882	5.734816812553723e-07
3	MAR01991	5.620004985061125e-07
3	MAR06630	5.576262566738861e-07
3	MAR08827	5.551029807443438e-07
3	MAR09582	5.447026842853852e-07
3	MAR09619	5.438465925759724e-07
3	MAR08815	5.384717972040031e-07
3	MAR06551	5.384717972040031e-07
3	MAR06595	5.384717972040031e-07
3	MAR06592	5.384717972040031e-07
3	MAR08861	5.359821192241833e-07
3	MAR11809	5.30210905210495e-07
3	MAR06244	5.297362710652636e-07
3	MAR07433	5.296614069117484e-07
3	MAR01780	5.284970513285473e-07
3	MAR01782	5.284970513285473e-07
3	MAR00766	5.284852140055479e-07
3	MAR03140	5.280061431767962e-07
3	MAR02529	5.280061431767962e-07
3	MAR03147	5.280061431767962e-07
3	MAR02002	5.223871757504288e-07
3	MAR04534	5.214293137297732e-07
3	MAR06916	5.212062675734215e-07
3	MAR06623	5.20608909515575e-07
3	MAR04641	5.170021480528691e-07
3	MAR04054	5.163313621543149e-07
3	MAR01128	5.154671567799577e-07
3	MAR04474	5.138634128780858e-07
3	MAR08502	5.103244141561087e-07
3	MAR07005	5.100608549866731e-07
3	MAR01093	5.099192782965935e-07
3	MAR04336	5.09821445592807e-07
3	MAR06826	5.090940332539589e-07
3	MAR04220	5.0863356346621e-07
3	MAR01990	5.08614068955217e-07
3	MAR01444	5.078965603881492e-07
3	MAR01327	5.069699685653953e-07
3	MAR01326	5.051711399760025e-07
3	MAR03889	5.049941690048352e-07
3	MAR04345	5.043922179748097e-07
3	MAR06834	5.02812451426085e-07
3	MAR06840	5.02812451426085e-07
3	MAR06854	5.02812451426085e-07
3	MAR03217	5.02603245530549e-07
3	MAR02936	5.02603245530549e-07
3	MAR02938	5.02603245530549e-07
3	MAR12567	5.02603245530549e-07
3	MAR12801	5.02603245530549e-07
3	MAR12484	5.02603245530549e-07
3	MAR04089	5.003206194200348e-07
3	MAR00481	4.989761865960896e-07
3	MAR03857	4.968120762019804e-07
3	MAR06823	4.93103347608609e-07
3	MAR03937	4.861969865071729e-07
3	MAR03776	4.846501670782493e-07
3	MAR06580	4.778436733910905e-07
3	MAR06664	4.7276527804387783e-07
3	MAR08808	4.6764610819897296e-07
3	MAR01916	4.641474119106232e-07
3	MAR01917	4.641474119106232e-07
3	MAR01896	4.5847032090134634e-07
3	MAR12189	4.5746185408680634e-07
3	MAR12274	4.5746185408680634e-07
3	MAR12278	4.5746185408680634e-07
3	MAR12252	4.5746185408680634e-07
3	MAR12248	4.5746185408680634e-07
3	MAR12260	4.5746185408680634e-07
3	MAR12193	4.5746185408680634e-07
3	MAR12256	4.5746185408680634e-07
3	MAR12180	4.5746185408680634e-07
