multiplex	node	score
1	Gene_79751	2.035094348991126e-05
1	Gene_1558	2.0346345678744596e-05
1	Gene_6513	2.0327320715912656e-05
1	Gene_10939	2.032588229783364e-05
1	Gene_3767	2.0322887912071467e-05
1	Gene_8566	2.03203157992127e-05
1	Gene_9451	2.031712598926834e-05
1	Gene_1847	2.031149339743894e-05
1	Gene_1839	2.031012889625123e-05
1	Gene_2354	2.0300629285613756e-05
1	Gene_8678	2.0295374264045453e-05
1	Gene_158	2.0287358330607913e-05
1	Gene_7301	2.0282322724622928e-05
1	Gene_11108	2.0276675655045957e-05
1	Gene_5629	2.0275654923187488e-05
1	Gene_4905	2.027203366298816e-05
1	Gene_26610	2.0269524492008915e-05
1	Gene_1848	2.0268485756655457e-05
1	Gene_2746	2.0262141318389994e-05
1	Gene_839	2.025356428925383e-05
1	Gene_7010	2.024883481919711e-05
1	Gene_6285	2.0247207066517637e-05
1	Gene_114327	2.0239138735081197e-05
1	Gene_11161	2.023907562868413e-05
1	Gene_23271	2.023632824410816e-05
1	Gene_823	2.023584898797665e-05
1	Gene_2920	2.0234311179027986e-05
1	Gene_5478	2.0225130440067554e-05
1	Gene_3280	2.0224764888706316e-05
1	Gene_6635	2.0214256184781898e-05
1	Gene_472	2.0206979712116012e-05
1	Gene_7248	2.01979009176242e-05
1	Gene_23443	2.019481617641574e-05
1	Gene_3295	2.0182009039401857e-05
1	Gene_1965	2.0176841000440866e-05
1	Gene_2593	2.017085838153154e-05
1	Gene_10159	2.0170602662094123e-05
1	Gene_84942	2.0152163357539738e-05
1	Gene_51341	2.015138182496708e-05
1	Gene_4907	2.0133174250208533e-05
1	Gene_3611	2.0128397916853938e-05
1	Gene_79753	2.0112618556418227e-05
1	Gene_5859	2.011182836062588e-05
1	Gene_25977	2.0111137802187102e-05
1	Gene_1200	2.0106433096684462e-05
1	Gene_50618	2.0102297626003807e-05
1	Gene_10000	2.0098967883536173e-05
1	Gene_9839	2.0095969236989682e-05
1	Gene_4855	2.0095790997414622e-05
1	Gene_9021	2.0082160125360052e-05
1	Gene_4668	2.006556336560279e-05
1	Gene_23230	2.004221031329456e-05
1	Gene_7048	2.003147643996042e-05
1	Gene_6046	1.9915082223673144e-05
1	Gene_10203	1.9819745545949288e-05
1	Gene_6863	1.973508290718709e-05
1	Gene_79054	1.9643465430395503e-05
1	Gene_1636	1.9545579889864107e-05
1	Gene_4049	1.9532661120410406e-05
1	Gene_796	1.9510831400628208e-05
1	Gene_4524	1.9234964288592212e-05
1	Gene_1909	1.9183422173247752e-05
1	Gene_221692	1.915659740427387e-05
1	Gene_10267	1.906976602034373e-05
1	Gene_63976	1.9054809340736293e-05
1	Gene_3358	1.9003764624250615e-05
1	Gene_3357	1.896573711892069e-05
1	Gene_338567	1.889067367372909e-05
1	Gene_477	1.887796055793904e-05
1	Gene_9457	1.8851239056486435e-05
1	Gene_4035	1.8755776660166324e-05
1	Gene_2099	1.8703995676946745e-05
1	Gene_8220	1.857441742843183e-05
1	Gene_5241	1.8521411150668102e-05
1	Gene_478	1.8126057833255334e-05
1	Gene_64083	1.808060872600342e-05
1	Gene_4854	1.7914758691037463e-05
1	Gene_4209	1.7800647582649636e-05
1	Gene_100423062	1.6730370200066254e-05
1	Gene_1544	1.5154831841663882e-05
1	Gene_1291	1.4823162886952912e-05
1	Gene_759	1.4156463155079318e-05
1	Gene_760	1.362639120841851e-05
1	Gene_2556	1.3414394251631188e-05
1	Gene_6336	1.257500245198362e-05
1	Gene_154091	1.166615408954074e-05
1	Gene_11238	1.151470361323953e-05
1	Gene_765	1.143105313121237e-05
1	Gene_781	1.1368779038858136e-05
1	Gene_1577	1.1363849707505479e-05
1	Gene_2555	1.1280945959058308e-05
1	Gene_617	1.1246055446751501e-05
1	Gene_768	1.0938522441740408e-05
1	Gene_1562	1.0480870485793847e-05
1	Gene_11280	9.115848609928694e-06
1	Gene_39	9.100137801295915e-06
1	Gene_5927	8.668713349656513e-06
1	Gene_1738	8.434739173580015e-06
1	Gene_761	8.372050962017469e-06
1	Gene_2557	8.056582880043021e-06
1	Gene_1548	8.033911999894167e-06
1	Gene_23632	8.0081695086738e-06
1	Gene_2559	7.999558076699484e-06
1	Gene_100861540	7.987643931681185e-06
1	Gene_766	7.742096140456766e-06
1	Gene_89832	7.715630885573297e-06
1	Gene_1066	7.614856130998232e-06
1	Gene_9510	7.613266263556114e-06
1	Gene_763	7.489811072350588e-06
1	Gene_6868	7.4822492751879204e-06
1	Gene_9518	7.391399575496224e-06
1	Gene_771	7.2895741976087685e-06
1	Gene_5817	7.274457532437464e-06
1	Gene_6332	7.067593322375211e-06
1	Gene_1551	7.066720208508396e-06
1	Gene_774	6.830168459090615e-06
1	Gene_206358	6.798976132625965e-06
1	Gene_6192	6.6962388951395695e-06
1	Gene_340348	6.640033901049352e-06
1	Gene_4128	6.366261876991378e-06
1	Gene_1021	6.172879947237007e-06
1	Gene_114884	5.836438955156411e-06
1	Gene_9356	5.71940517303814e-06
1	Gene_5307	5.685484739633578e-06
1	Gene_706	5.5887328135317595e-06
1	Gene_6164	5.5636623104865235e-06
1	Gene_5742	5.353005037376655e-06
1	Gene_9847	5.266153818079697e-06
1	Gene_5331	5.233872183240838e-06
1	Gene_7018	5.068024333488987e-06
1	Gene_9801	5.014004489036539e-06
1	Gene_3682	5.008371443633725e-06
1	Gene_51293	5.006964927835367e-06
1	Gene_23531	4.938387709256931e-06
1	Gene_4851	4.924489807304234e-06
1	Gene_6184	4.908086851132606e-06
