multiplex	node	score
8	Pathway_WP3529_r84285	3.109916903108547e-06
8	Pathway_PC7_4308	3.0854054244828396e-06
8	Pathway_WP2369_r83012	3.0720078886483154e-06
8	Pathway_WP236_r80209	2.943774132691839e-06
8	Pathway_WP615_r81193	2.88431450148726e-06
8	Pathway_PC7_3992	2.866856661126411e-06
8	Pathway_PC7_5307	2.847984055799917e-06
8	Pathway_WP1984_r82941	2.8066828924140923e-06
8	Pathway_PC7_2526	2.7600792423257413e-06
8	Pathway_PC7_6432	2.750361934097258e-06
8	Pathway_PC7_1629	2.740550782186638e-06
8	Pathway_PC7_6000	2.7336500824232723e-06
8	Pathway_WP1772_r84701	2.6450474344683694e-06
8	Pathway_PC7_2521	2.5825243963689902e-06
8	Pathway_PC7_3277	2.56885803074049e-06
8	Pathway_PC7_1231	2.5660359914785426e-06
8	Pathway_PC7_4469	2.558809725472559e-06
8	Pathway_PC7_5994	2.5577397142021346e-06
8	Pathway_PC7_2532	2.529668445851212e-06
8	Pathway_WP1602_r78486	2.3785445192087275e-06
8	Pathway_PC7_6589	2.375467605889569e-06
8	Pathway_WP1449_r81172	2.3713197179396767e-06
8	Pathway_WP45_r80001	2.3596393230555313e-06
8	Pathway_PC7_12073	2.354627426858146e-06
8	Pathway_PC7_3018	2.3234233088116057e-06
8	Pathway_WP98_r72088	2.3043259663812848e-06
8	Pathway_WP2858_r83015	2.2982820628926427e-06
8	Pathway_PC7_3882	2.2620346366614658e-06
8	Pathway_PC7_6571	2.253037391072562e-06
8	Pathway_PC7_2623	2.251729558615443e-06
8	Pathway_PC7_4468	2.2458111250665774e-06
8	Pathway_WP35_r79952	2.2442917895186917e-06
8	Pathway_WP15_r82705	2.2222395099109206e-06
8	Pathway_WP710_r79974	2.123132824933857e-06
8	Pathway_PC7_1624	2.1081288789191067e-06
8	Pathway_PC7_2910	2.0592853453781502e-06
8	Pathway_PC7_6895	2.0120306306767093e-06
8	Pathway_PC7_6433	1.983762479849178e-06
8	Pathway_WP58_r80015	1.971463965786806e-06
8	Pathway_PC7_1672	1.955046422642324e-06
8	Pathway_PC7_2907	1.95194510360984e-06
8	Pathway_WP2289_r78511	1.929813933085561e-06
8	Pathway_WP1433_r83527	1.9216534566956706e-06
8	Pathway_WP408_r78546	1.9006773336482586e-06
8	Pathway_PC7_1203	1.900502318370335e-06
8	Pathway_PC7_6001	1.8970680803194975e-06
8	Pathway_PC7_1693	1.8962987930740317e-06
8	Pathway_WP2873_r79696	1.8942169194340064e-06
8	Pathway_PC7_6065	1.866000630093731e-06
8	Pathway_WP3407_r81707	1.8534613887019231e-06
8	Pathway_PC7_6878	1.8315959145486791e-06
8	Pathway_PC7_1697	1.7791499323572987e-06
8	Pathway_PC7_1855	1.7785092220776911e-06
8	Pathway_WP51_r79977	1.7601367121682587e-06
8	Pathway_PC7_6916	1.7600177031403456e-06
8	Pathway_PC7_6057	1.7495504869702605e-06
8	Pathway_WP2377_r80437	1.7451245080491014e-06
8	Pathway_PC7_4771	1.7209916440100372e-06
8	Pathway_PC7_7484	1.71437263135567e-06
8	Pathway_PC7_4340	1.6720562798691585e-06
8	Pathway_PC7_2524	1.649814416986325e-06
8	Pathway_PC7_2905	1.6471085382704912e-06
8	Pathway_WP727_r79969	1.6287642052511517e-06
8	Pathway_PC7_3280	1.6166949678866321e-06
8	Pathway_WP2431_r84650	1.6107202100597344e-06
8	Pathway_WP1455_r68965	1.5937211623432268e-06
8	Pathway_WP465_r79226	1.5741614129691718e-06
8	Pathway_PC7_4107	1.5646803916016987e-06
8	Pathway_WP481_r82731	1.546507368788177e-06
8	Pathway_PC7_1750	1.5315171912409877e-06
8	Pathway_PC7_3993	1.5297856836914264e-06
8	Pathway_WP117_r82985	1.5264368975147498e-06
8	Pathway_PC7_4965	1.521526392869095e-06
8	Pathway_PC7_8631	1.515342658443079e-06
8	Pathway_PC7_2090	1.487321054576587e-06
8	Pathway_PC7_6462	1.481219553905063e-06
8	Pathway_PC7_2630	1.4614891079160262e-06
8	Pathway_PC7_7372	1.4495897051316597e-06
8	Pathway_PC7_3017	1.4435122541108726e-06
8	Pathway_PC7_2527	1.4392173275989912e-06
8	Pathway_PC7_1684	1.4365722274469612e-06
8	Pathway_PC7_6910	1.4359355241996567e-06
8	Pathway_PC7_7681	1.4354049184165762e-06
8	Pathway_PC7_3362	1.4186972105864211e-06
8	Pathway_WP100_r74146	1.4173131852799485e-06
8	Pathway_PC7_6203	1.416501710852504e-06
8	Pathway_WP289_r81078	1.4103846022159992e-06
8	Pathway_WP411_r79980	1.4046870375079402e-06
8	Pathway_PC7_8354	1.3991447254352504e-06
8	Pathway_WP28_r71888	1.3986405412214807e-06
8	Pathway_PC7_8317	1.3966947716676173e-06
8	Pathway_WP254_r84652	1.3879890984128597e-06
8	Pathway_WP138_r79958	1.3863723896100065e-06
8	Pathway_PC7_3886	1.3614606975719804e-06
8	Pathway_PC7_8276	1.3516337100429725e-06
8	Pathway_PC7_4262	1.347545366051546e-06
8	Pathway_PC7_5530	1.3456194378947408e-06
8	Pathway_PC7_6543	1.3430029445696298e-06
8	Pathway_PC7_3869	1.2975878312466887e-06
8	Pathway_PC7_3994	1.282500445305105e-06
8	Pathway_PC7_7483	1.2815928426382878e-06
8	Pathway_PC7_4219	1.276056789320017e-06
8	Pathway_PC7_8680	1.2751347654437585e-06
8	Pathway_PC7_5521	1.2569681545842641e-06
8	Pathway_PC7_3366	1.2455607099532071e-06
8	Pathway_PC7_8352	1.237554942206252e-06
8	Pathway_PC7_5324	1.2371134797190552e-06
8	Pathway_WP2436_r71387	1.2357299884453234e-06
8	Pathway_PC7_5522	1.2312524762474953e-06
8	Pathway_PC7_8229	1.2205537396777746e-06
8	Pathway_PC7_6788	1.2175208196547664e-06
8	Pathway_WP176_r82704	1.2127913958877988e-06
8	Pathway_WP704_r79563	1.2082987005580345e-06
8	Pathway_PC7_5529	1.1988777828901293e-06
8	Pathway_PC7_4011	1.197755020459425e-06
8	Pathway_PC7_5328	1.195840402688917e-06
8	Pathway_PC7_6955	1.1845878304072104e-06
8	Pathway_PC7_3065	1.176384978017844e-06
8	Pathway_PC7_5523	1.1604526042506055e-06
8	Pathway_PC7_5524	1.1595375140854559e-06
8	Pathway_WP666_r68893	1.1581302496069706e-06
8	Pathway_PC7_5049	1.1553390447142768e-06
8	Pathway_PC7_12078	1.1488253146881302e-06
8	Pathway_PC7_1655	1.1482717974427566e-06
8	Pathway_PC7_6512	1.1460183768547796e-06
8	Pathway_PC7_6395	1.1376942393117978e-06
8	Pathway_PC7_4470	1.130131183988281e-06
8	Pathway_PC7_4300	1.1290464974050703e-06
8	Pathway_PC7_4207	1.1278420117590117e-06
8	Pathway_PC7_12271	1.1265333269339617e-06
8	Pathway_PC7_5157	1.1226535632065772e-06
8	Pathway_WP2059_r82906	1.1216810928716482e-06
8	Pathway_PC7_1689	1.1119371921345403e-06
8	Pathway_WP697_r80025	1.0917736076661088e-06
8	Pathway_PC7_2095	1.0876701960678387e-06
8	Pathway_PC7_7755	1.0613745046840619e-06
8	Pathway_PC7_6815	1.0608933359844233e-06
8	Pathway_PC7_2170	1.058896990185154e-06
8	Pathway_PC7_6396	1.0490944159296426e-06
8	Pathway_PC7_3318	1.0467065535175755e-06
8	Pathway_PC7_4016	1.0439168265590374e-06
8	Pathway_PC7_6948	1.042538111405644e-06
8	Pathway_PC7_7491	1.0418034267097434e-06
8	Pathway_PC7_2012	1.0346496300329964e-06
8	Pathway_PC7_3901	1.0303272596182796e-06
8	Pathway_WP111_r82216	1.0255270797669556e-06
8	Pathway_PC7_4451	1.0249151264073902e-06
8	Pathway_PC7_4627	1.0206489986674517e-06
8	Pathway_PC7_2569	1.0162170030310207e-06
8	Pathway_PC7_6797	1.0137445578803136e-06
8	Pathway_WP2064_r79263	1.0133259380636503e-06
8	Pathway_WP2525_r80205	1.008879565216429e-06
8	Pathway_PC7_1123	1.0065179077341602e-06
8	Pathway_PC7_5889	1.0039727529748355e-06
8	Pathway_PC7_4657	9.981648059162672e-07
8	Pathway_PC7_7482	9.954153395227617e-07
8	Pathway_PC7_7458	9.942270882789423e-07
8	Pathway_PC7_5891	9.921387696989554e-07
8	Pathway_PC7_967	9.918712877676496e-07
8	Pathway_PC7_8786	9.886818218042463e-07
