multiplex	node	score
6	Side Effect_C0022107	4.538251791325288e-06
6	Side Effect_C0009450	4.525602877032306e-06
6	Side Effect_C0344232	4.52118202892308e-06
6	Side Effect_C0162429	4.494626925682052e-06
6	Side Effect_C0428977	4.471665634581816e-06
6	Side Effect_C0001824	4.470865082642624e-06
6	Side Effect_C0039070	4.247775795278141e-06
6	Side Effect_C0033975	4.223345843963264e-06
6	Side Effect_C0030193	4.131907112331823e-06
6	Side Effect_C0041657	4.075839712088027e-06
6	Side Effect_C0011570	4.04810830487378e-06
6	Side Effect_C0003862	4.0318966914171665e-06
6	Side Effect_C0234215	4.012779831794287e-06
6	Side Effect_C0000737	4.006803212806958e-06
6	Side Effect_C0038325	3.960710323987629e-06
6	Side Effect_C0231528	3.952906022625832e-06
6	Side Effect_C0001807	3.883141939741321e-06
6	Side Effect_C0424295	3.855717836192802e-06
6	Side Effect_C0043352	3.832487142517686e-06
6	Side Effect_C0520966	3.8220304160732084e-06
6	Side Effect_C0687713	3.7711466660515736e-06
6	Side Effect_C0043096	3.736719602157445e-06
6	Side Effect_C0020458	3.730399562329069e-06
6	Side Effect_C0039231	3.7075868767289164e-06
6	Side Effect_C1306341	3.695582777262447e-06
6	Side Effect_C0014518	3.66154320666382e-06
6	Side Effect_C0021053	3.6505397477040177e-06
6	Side Effect_C0035455	3.6367941096696987e-06
6	Side Effect_C0014591	3.587334655094638e-06
6	Side Effect_C0267792	3.5711933205218673e-06
6	Side Effect_C0233472	3.517686803323901e-06
6	Side Effect_C0085633	3.5125198688281847e-06
6	Side Effect_C0032285	3.5037411144705004e-06
6	Side Effect_C0549249	3.4966917402748127e-06
6	Side Effect_C0010200	3.4925511755736233e-06
6	Side Effect_C0002792	3.4757899369429892e-06
6	Side Effect_C0037199	3.452589160652324e-06
6	Side Effect_C0233632	3.4276995820027615e-06
6	Side Effect_C0002994	3.42572021120529e-06
6	Side Effect_C0231218	3.410873719861382e-06
6	Side Effect_C0040264	3.402311847920542e-06
6	Side Effect_C2047937	3.4010514698558404e-06
6	Side Effect_C0497156	3.3662908681808015e-06
6	Side Effect_C0233414	3.362131250053329e-06
6	Side Effect_C0575081	3.35557607043518e-06
6	Side Effect_C0004604	3.3489494651977182e-06
6	Side Effect_C0006277	3.3423318403462273e-06
6	Side Effect_C0008031	3.338380622676728e-06
6	Side Effect_C0032617	3.319628786994243e-06
6	Side Effect_C0027947	3.298833257891199e-06
6	Side Effect_C0018965	3.2698393096700215e-06
6	Side Effect_C0235146	3.2575013897628692e-06
6	Side Effect_C0013404	3.224532203503891e-06
6	Side Effect_C1167965	3.216219304904426e-06
6	Side Effect_C0014457	3.200407577585912e-06
6	Side Effect_C0009782	3.18857121893663e-06
6	Side Effect_C0030252	3.1663158086435043e-06
6	Side Effect_C1145670	3.1443080017815224e-06
6	Side Effect_C0037763	3.135251395595459e-06
6	Side Effect_C0018939	3.1081630613919796e-06
6	Side Effect_C0018799	3.0897792172265258e-06
6	Side Effect_C0025061	3.089661844493063e-06
6	Side Effect_C0042024	3.0427951034892323e-06
6	Side Effect_C0021400	3.0296511868751584e-06
6	Side Effect_C3665347	3.0030970114396435e-06
6	Side Effect_C0151786	2.9861397328726174e-06
6	Side Effect_C0575090	2.9571110478944926e-06
6	Side Effect_C0013378	2.9545159421392906e-06
6	Side Effect_C0019158	2.9365596656845327e-06
6	Side Effect_C1384353	2.9019481749969092e-06
6	Side Effect_C0851341	2.9019481749969092e-06
6	Side Effect_C0020580	2.9000463652741068e-06
6	Side Effect_C0013428	2.895496935379521e-06
6	Side Effect_C0029408	2.874075479969779e-06
6	Side Effect_C0042023	2.857234738256431e-06
6	Side Effect_C0424000	2.850216961074591e-06
6	Side Effect_C0020538	2.824752126026318e-06
6	Side Effect_C0003578	2.7954755032011978e-06
6	Side Effect_C0013362	2.777950050512452e-06
6	Side Effect_C0232461	2.7735577684475584e-06
6	Side Effect_C0002170	2.7727873446536725e-06
6	Side Effect_C0030312	2.758271160038754e-06
6	Side Effect_C0002622	2.7183845821159942e-06
6	Side Effect_C0027441	2.66974944536598e-06
6	Side Effect_C0031350	2.665224337764561e-06
6	Side Effect_C0004096	2.632538663058522e-06
6	Side Effect_C0023380	2.604880823502086e-06
6	Side Effect_C0028084	2.5675517838749574e-06
6	Side Effect_C0002888	2.5591636482620117e-06
6	Side Effect_C0041969	2.541431661834154e-06
6	Side Effect_C0042075	2.540678945331111e-06
6	Side Effect_C1760428	2.5404729816526344e-06
6	Side Effect_C0043094	2.531888231985051e-06
6	Side Effect_C0151766	2.5208051505353938e-06
6	Side Effect_C0011606	2.516015565386707e-06
6	Side Effect_C0013604	2.4823027680439693e-06
6	Side Effect_C0013384	2.476156686937341e-06
6	Side Effect_C0038220	2.4380117663122196e-06
6	Side Effect_C0232492	2.4273076678883004e-06
6	Side Effect_C0042029	2.4205836457977128e-06
6	Side Effect_C0162830	2.409937265835802e-06
6	Side Effect_C0009938	2.4098879759135827e-06
6	Side Effect_C0233471	2.409005439226857e-06
6	Side Effect_C0085632	2.408422411374165e-06
6	Side Effect_C0085593	2.394779858007889e-06
6	Side Effect_C0151559	2.371623708699132e-06
6	Side Effect_C0041834	2.3684845944871364e-06
6	Side Effect_C0009763	2.3626416568877337e-06
6	Side Effect_C0024141	2.312597331166386e-06
6	Side Effect_C0011168	2.3031287746757883e-06
6	Side Effect_C0151763	2.2874446361995297e-06
6	Side Effect_C0002874	2.2301653676750807e-06
6	Side Effect_C0242184	2.2244284359467217e-06
6	Side Effect_C0016204	2.211175917839021e-06
6	Side Effect_C0231530	2.1822948728505412e-06
6	Side Effect_C0019080	2.175049040145387e-06
6	Side Effect_C0151735	2.168743575027293e-06
6	Side Effect_C0035078	2.1617938442216227e-06
6	Side Effect_C0038990	2.1338036457891397e-06
6	Side Effect_C0013456	2.122373228878556e-06
6	Side Effect_C0011175	2.119406458552331e-06
6	Side Effect_C0016382	2.113139836605453e-06
6	Side Effect_C0085605	2.1044229517040903e-06
6	Side Effect_C0518015	2.0963375525977596e-06
6	Side Effect_C0392525	2.0930854438670853e-06
6	Side Effect_C0039971	2.089879496696309e-06
6	Side Effect_C0006145	2.06479114875938e-06
6	Side Effect_C0080274	2.0594200473403655e-06
6	Side Effect_C0233794	2.05721005937358e-06
6	Side Effect_C0542571	2.053958380343201e-06
6	Side Effect_C0011206	2.0406681716693094e-06
6	Side Effect_C0020625	2.028425630270805e-06
6	Side Effect_C0028734	2.020004435517163e-06
6	Side Effect_C0085636	2.003831478353751e-06
6	Side Effect_C0019521	2.0008574989001e-06
6	Side Effect_C0031117	1.997684404740217e-06
6	Side Effect_C3203358	1.9937341835228964e-06
6	Side Effect_C3263723	1.9927768345511654e-06
6	Side Effect_C0235063	1.9920755678772855e-06
6	Side Effect_C0855775	1.9920755678772855e-06
6	Side Effect_C0160390	1.973969144473193e-06
6	Side Effect_C0002418	1.93390318836117e-06
6	Side Effect_C0702166	1.924223479591103e-06
6	Side Effect_C0030305	1.917805473492187e-06
6	Side Effect_C0020621	1.9167461608068065e-06
6	Side Effect_C0001925	1.8643346407760261e-06
6	Side Effect_C0009421	1.857174399477271e-06
6	Side Effect_C0085932	1.8401923682296622e-06
6	Side Effect_C0021167	1.8302219060088667e-06
6	Side Effect_C0038362	1.8085794695722143e-06
6	Side Effect_C0037822	1.7785830233278224e-06
6	Side Effect_C0041912	1.777834104608708e-06
6	Side Effect_C0547030	1.7767788035730082e-06
