multiplex	node	score
8	Pathway_PC7_3362	1.3244904323771266e-06
8	Pathway_PC7_5522	1.3234620109749571e-06
8	Pathway_WP727_r79969	1.3087286083825346e-06
8	Pathway_PC7_6543	1.302181158416674e-06
8	Pathway_WP1455_r68965	1.2929506433330245e-06
8	Pathway_PC7_8317	1.2900747125058907e-06
8	Pathway_PC7_3886	1.284842624367476e-06
8	Pathway_PC7_3869	1.2752640387927958e-06
8	Pathway_PC7_5324	1.2675657463436362e-06
8	Pathway_PC7_8680	1.257695323471302e-06
8	Pathway_PC7_4219	1.2529739193935197e-06
8	Pathway_WP117_r82985	1.2488862858303974e-06
8	Pathway_PC7_7483	1.2458489461103634e-06
8	Pathway_PC7_5529	1.2439129721712117e-06
8	Pathway_PC7_4011	1.24282073331783e-06
8	Pathway_PC7_5523	1.2394578120948256e-06
8	Pathway_PC7_5524	1.2387388435417397e-06
8	Pathway_PC7_3366	1.2340039872104211e-06
8	Pathway_WP176_r82704	1.2265005623874623e-06
8	Pathway_PC7_5328	1.225397696942249e-06
8	Pathway_WP2436_r71387	1.212789249103946e-06
8	Pathway_PC7_6788	1.1999274949616068e-06
8	Pathway_PC7_6512	1.1997474827460535e-06
8	Pathway_PC7_2379	1.1973164078860264e-06
8	Pathway_PC7_12078	1.1876003316234115e-06
8	Pathway_PC7_1689	1.174981171192258e-06
8	Pathway_PC7_6955	1.164043446067312e-06
8	Pathway_PC7_7372	1.1533300814176647e-06
8	Pathway_PC7_5049	1.1513473441929178e-06
8	Pathway_PC7_5157	1.1501401871824206e-06
8	Pathway_WP691_r79986	1.1410387378100767e-06
8	Pathway_PC7_3065	1.1337797744552702e-06
8	Pathway_PC7_4207	1.133473312968245e-06
8	Pathway_PC7_1655	1.126261702597851e-06
8	Pathway_PC7_3994	1.1166115838347944e-06
8	Pathway_WP704_r79563	1.1139745257841093e-06
8	Pathway_PC7_4300	1.1089530034519187e-06
8	Pathway_PC7_5891	1.1084949015028732e-06
8	Pathway_WP697_r80025	1.1027962480993868e-06
8	Pathway_WP111_r82216	1.099918350035367e-06
8	Pathway_WP2059_r82906	1.0934215383845898e-06
8	Pathway_PC7_12271	1.0925892022778233e-06
8	Pathway_PC7_6943	1.0766329900773288e-06
8	Pathway_PC7_6395	1.0631220725415895e-06
8	Pathway_PC7_2095	1.0608924907963558e-06
8	Pathway_PC7_6061	1.0542773404678283e-06
8	Pathway_PC7_7755	1.0537945306420987e-06
8	Pathway_PC7_6948	1.0451004764262888e-06
8	Pathway_WP2064_r79263	1.040461233915197e-06
8	Pathway_PC7_4627	1.0377748312193238e-06
8	Pathway_PC7_6060	1.036254285590189e-06
8	Pathway_WP666_r68893	1.0335274009424624e-06
8	Pathway_PC7_6815	1.027813090025308e-06
8	Pathway_PC7_7491	1.0277882539441156e-06
8	Pathway_PC7_4657	1.0268420163898306e-06
8	Pathway_PC7_8786	1.0182239552106025e-06
8	Pathway_WP2525_r80205	1.0150658704880543e-06
8	Pathway_PC7_2012	1.0130835686188975e-06
8	Pathway_PC7_4451	1.012414911319233e-06
8	Pathway_PC7_3901	1.0093274825799274e-06
8	Pathway_PC7_2569	1.0092054229719195e-06
8	Pathway_WP3298_r84382	1.0046267565620798e-06
8	Pathway_WP1982_r79943	1.0027646539814731e-06
8	Pathway_PC7_2170	9.99073573200164e-07
8	Pathway_PC7_12899	9.8555804603343e-07
8	Pathway_PC7_7458	9.85390348741922e-07
8	Pathway_PC7_967	9.828252879487558e-07
8	Pathway_PC7_4773	9.769285829920268e-07
8	Pathway_PC7_6396	9.761064077141692e-07
8	Pathway_PC7_6652	9.715426582187944e-07
8	Pathway_PC7_5889	9.712741124978131e-07
8	Pathway_WP1601_r84700	9.658037495009512e-07
8	Pathway_WP382_r79951	9.594604065342347e-07
8	Pathway_PC7_12279	9.538222397144329e-07
8	Pathway_PC7_7784	9.526542917231945e-07
8	Pathway_WP2363_r84552	9.483310262672546e-07
8	Pathway_PC7_1123	9.444249418679619e-07
8	Pathway_PC7_4438	9.402971365047131e-07
8	Pathway_PC7_5045	9.401848878086287e-07
8	Pathway_PC7_4341	9.393034828405349e-07
8	Pathway_WP306_r80308	9.256190067912376e-07
8	Pathway_PC7_4792	9.239518952318425e-07
8	Pathway_PC7_7465	9.187570393231898e-07
8	Pathway_PC7_2670	9.168969484147632e-07
8	Pathway_PC7_6797	9.122850764768236e-07
8	Pathway_PC7_7463	9.118835135577947e-07
8	Pathway_PC7_6663	9.106437379412458e-07
8	Pathway_PC7_3883	9.083901243880321e-07
8	Pathway_PC7_7482	9.080954195339863e-07
8	Pathway_PC7_2525	9.034889321993535e-07
8	Pathway_PC7_4016	9.02760944994726e-07
8	Pathway_WP716_r83589	9.025840559502088e-07
8	Pathway_PC7_3852	8.943520992268114e-07
8	Pathway_WP2583_r84488	8.932964294619032e-07
8	Pathway_WP2916_r79908	8.929187011411898e-07
8	Pathway_PC7_8664	8.884217996036021e-07
8	Pathway_PC7_7753	8.867346245032185e-07
8	Pathway_PC7_4949	8.841572988938311e-07
8	Pathway_PC7_7646	8.83815953423182e-07
8	Pathway_PC7_3166	8.742888735772887e-07
8	Pathway_PC7_6876	8.725036288656643e-07
8	Pathway_PC7_8677	8.711876860487565e-07
8	Pathway_WP550_r81207	8.678398200643464e-07
8	Pathway_PC7_5881	8.654732578680506e-07
8	Pathway_WP2572_r79947	8.62168554375978e-07
8	Pathway_WP536_r80211	8.571652388743498e-07
8	Pathway_PC7_1688	8.55644418489663e-07
8	Pathway_PC7_7742	8.551545258320238e-07
8	Pathway_PC7_3318	8.524916208382805e-07
8	Pathway_PC7_3650	8.407820848635739e-07
8	Pathway_PC7_5517	8.400843052215155e-07
8	Pathway_PC7_2698	8.392925090140147e-07
8	Pathway_PC7_2531	8.362516254112245e-07
8	Pathway_WP185_r80036	8.35532515832066e-07
8	Pathway_PC7_6896	8.353544523481348e-07
8	Pathway_PC7_5999	8.333526230598668e-07
8	Pathway_WP2875_r79890	8.315741617319938e-07
8	Pathway_PC7_8337	8.292601169162299e-07
8	Pathway_WP107_r78489	8.29156647969635e-07
8	Pathway_PC7_3083	8.282792003649334e-07
8	Pathway_WP206_r68882	8.269265527439495e-07
8	Pathway_PC7_4540	8.244719345256072e-07
8	Pathway_PC7_6942	8.169699499560551e-07
8	Pathway_PC7_2100	8.115060247031953e-07
8	Pathway_PC7_4365	8.092970715406055e-07
8	Pathway_PC7_6945	8.065483234780825e-07
8	Pathway_WP558_r79680	8.05183974937608e-07
8	Pathway_PC7_4806	8.050413836479783e-07
8	Pathway_PC7_4014	7.968188535521571e-07
8	Pathway_PC7_6514	7.963800336345331e-07
8	Pathway_WP554_r84372	7.954674156689381e-07
8	Pathway_PC7_6890	7.946726265465555e-07
8	Pathway_PC7_1598	7.924923780340834e-07
8	Pathway_PC7_1691	7.891185704944095e-07
8	Pathway_PC7_8639	7.849805207982452e-07
8	Pathway_WP696_r72081	7.836683967186683e-07
8	Pathway_PC7_5518	7.835906421517767e-07
8	Pathway_WP500_r63201	7.830419446564378e-07
8	Pathway_WP437_r79266	7.815277439167434e-07
8	Pathway_WP2328_r84648	7.775807915509511e-07
8	Pathway_PC7_8675	7.774415596615543e-07
8	Pathway_WP2864_r79278	7.744588650942154e-07
8	Pathway_PC7_6086	7.740497903228163e-07
8	Pathway_WP1424_r83526	7.660316466520809e-07
8	Pathway_PC7_4594	7.607013584063709e-07
8	Pathway_PC7_6740	7.606846883124188e-07
8	Pathway_WP1603_r78574	7.603871025627446e-07
8	Pathway_WP2586_r79995	7.57037506176107e-07
8	Pathway_WP366_r84196	7.553876552248706e-07
8	Pathway_PC7_2529	7.533948473027181e-07
8	Pathway_PC7_5271	7.420072605910787e-07
8	Pathway_PC7_7477	7.412548555582737e-07
8	Pathway_WP623_r79961	7.404438780954469e-07
8	Pathway_PC7_8331	7.392182417639822e-07
8	Pathway_WP2849_r84764	7.360480500778397e-07
8	Pathway_PC7_2632	7.348956479237444e-07
8	Pathway_WP2446_r84651	7.347891780097112e-07
8	Pathway_PC7_1622	7.346554627517021e-07
8	Pathway_PC7_8424	7.345941258271738e-07
8	Pathway_PC7_4265	7.338892484620116e-07
8	Pathway_PC7_2097	7.311946965298616e-07
8	Pathway_PC7_3803	7.305617698455459e-07
8	Pathway_PC7_5981	7.287449256111948e-07
8	Pathway_WP299_r78587	7.252788041908786e-07
8	Pathway_PC7_6642	7.246022632388639e-07
8	Pathway_PC7_4366	7.147240720540888e-07
8	Pathway_WP1530_r84694	7.122218402535731e-07
8	Pathway_PC7_5025	7.122108821492407e-07
8	Pathway_PC7_2534	7.101434367859918e-07
8	Pathway_PC7_2541	7.051039460456453e-07
8	Pathway_PC7_2668	7.03746055136466e-07
8	Pathway_PC7_4161	7.016690836080311e-07
8	Pathway_PC7_4754	6.976677165675002e-07
8	Pathway_PC7_6141	6.958919139051014e-07
8	Pathway_PC7_8678	6.95732050531467e-07
8	Pathway_WP707_r82937	6.919846722689655e-07
8	Pathway_PC7_6957	6.828140636197979e-07
8	Pathway_PC7_6807	6.814602910588185e-07
8	Pathway_PC7_4948	6.812522611808018e-07
8	Pathway_PC7_6542	6.810159292871253e-07
8	Pathway_PC7_2622	6.81008869108235e-07
8	Pathway_PC7_4917	6.789023713473649e-07
8	Pathway_WP23_r79985	6.756530297913574e-07
8	Pathway_PC7_5029	6.742300698279296e-07
8	Pathway_PC7_4772	6.7008482091839e-07
8	Pathway_WP229_r68389	6.654414531033475e-07
8	Pathway_PC7_6899	6.601825782415167e-07
8	Pathway_PC7_6814	6.557889047628036e-07
8	Pathway_PC7_7703	6.554197539539316e-07
8	Pathway_PC7_5967	6.46826448882761e-07
8	Pathway_WP2855_r79211	6.430488460934024e-07
8	Pathway_PC7_5273	6.422816390993049e-07
8	Pathway_PC7_1817	6.415769377299618e-07
8	Pathway_PC7_8701	6.382837955376694e-07
8	Pathway_PC7_12281	6.367307121540309e-07
8	Pathway_WP129_r72054	6.359455756595354e-07
8	Pathway_PC7_5534	6.330480910196331e-07
8	Pathway_PC7_6455	6.328983797863521e-07
8	Pathway_PC7_6909	6.32547797129578e-07
8	Pathway_PC7_5332	6.314501792797285e-07
8	Pathway_PC7_11018	6.307369648099253e-07
8	Pathway_PC7_6654	6.30546285527693e-07
8	Pathway_WP134_r82700	6.290920191207133e-07
8	Pathway_PC7_3674	6.2906718766989e-07
8	Pathway_WP3527_r84571	6.269416741272551e-07
8	Pathway_PC7_7396	6.265318453235312e-07
8	Pathway_WP314_r80438	6.263848237637341e-07
8	Pathway_PC7_5975	6.256029610629477e-07
8	Pathway_PC7_7761	6.233398990615388e-07
8	Pathway_PC7_3884	6.230026665452491e-07
8	Pathway_PC7_5327	6.220150665829493e-07
8	Pathway_PC7_7726	6.218190421682058e-07
8	Pathway_PC7_7425	6.185104793481842e-07
8	Pathway_PC7_8208	6.179266662506544e-07
8	Pathway_WP399_r79474	6.148798462426193e-07
8	Pathway_PC7_2506	6.148551194813131e-07
8	Pathway_WP241_r83818	6.133409457327627e-07
8	Pathway_WP410_r84683	6.058710712809954e-07
8	Pathway_PC7_1856	6.041505820533668e-07
8	Pathway_PC7_4940	5.993455455727518e-07
8	Pathway_PC7_1581	5.982716474077664e-07
8	Pathway_PC7_3415	5.921855331967002e-07
8	Pathway_PC7_3649	5.919883116111097e-07
8	Pathway_WP75_r83867	5.913246537001994e-07
8	Pathway_WP560_r83868	5.857419202475839e-07
8	Pathway_PC7_2440	5.844110503852116e-07
8	Pathway_PC7_1536	5.836178733038175e-07
8	Pathway_PC7_8155	5.830240026772268e-07
8	Pathway_PC7_7756	5.804512588807207e-07
8	Pathway_WP2853_r83014	5.802479260021142e-07
8	Pathway_WP179_r70629	5.791647240226484e-07
8	Pathway_PC7_7432	5.788190074754756e-07
8	Pathway_PC7_3666	5.76638303602608e-07
8	Pathway_WP2380_r79953	5.725900149916791e-07
8	Pathway_WP404_r68960	5.712229901254616e-07
8	Pathway_PC7_5893	5.68861249628145e-07
8	Pathway_PC7_4938	5.688156115702097e-07
8	Pathway_PC7_3885	5.654955773856667e-07
8	Pathway_PC7_6108	5.649277254449233e-07
8	Pathway_WP1533_r82707	5.622872548587958e-07
8	Pathway_WP34_r72115	5.590201087970016e-07
8	Pathway_PC7_4414	5.562753086609721e-07
8	Pathway_PC7_5531	5.545845162804037e-07
8	Pathway_PC7_5527	5.539492634567052e-07
8	Pathway_WP692_r69031	5.531650604495727e-07
8	Pathway_PC7_2124	5.525124904346311e-07
8	Pathway_PC7_11470	5.466967018365761e-07
8	Pathway_PC7_5512	5.417714442911485e-07
8	Pathway_PC7_2568	5.347874729979937e-07
8	Pathway_PC7_7475	5.327320745009564e-07
8	Pathway_PC7_3698	5.318332984688748e-07
8	Pathway_WP534_r78585	5.289283695818915e-07
8	Pathway_PC7_6515	5.288099706866743e-07
8	Pathway_PC7_2621	5.271473109300828e-07
8	Pathway_PC7_5528	5.261376180017219e-07
8	Pathway_PC7_8066	5.238261497444145e-07
8	Pathway_PC7_3980	5.17336645939194e-07
8	Pathway_PC7_6894	5.134527726256895e-07
8	Pathway_WP357_r70641	5.068947745970007e-07
8	Pathway_WP1946_r79691	5.066844389883333e-07
8	Pathway_PC7_1674	5.052117344168488e-07
8	Pathway_PC7_8328	5.052074130986017e-07
8	Pathway_PC7_5989	5.044359819356932e-07
8	Pathway_PC7_7797	5.039660263965348e-07
8	Pathway_PC7_8360	5.013191843115102e-07
8	Pathway_WP2857_r80151	5.006230470280179e-07
8	Pathway_PC7_7497	4.996430644376402e-07
8	Pathway_PC7_5323	4.994681461355743e-07
8	Pathway_PC7_8763	4.961888691502635e-07
8	Pathway_WP2435_r80008	4.937310603245053e-07
8	Pathway_PC7_4267	4.933099480221821e-07
8	Pathway_WP69_r79955	4.930130105588991e-07
8	Pathway_PC7_6143	4.922705805916146e-07
8	Pathway_PC7_5533	4.90797959652928e-07
8	Pathway_PC7_4258	4.889361053220836e-07
8	Pathway_PC7_5515	4.862517953428503e-07
8	Pathway_PC7_1550	4.837186807596618e-07
8	Pathway_PC7_7758	4.810659429945788e-07
8	Pathway_PC7_7357	4.795971766758623e-07
8	Pathway_PC7_6539	4.790622223351938e-07
8	Pathway_PC7_2347	4.790108836155404e-07
8	Pathway_PC7_6072	4.772963202238258e-07
8	Pathway_PC7_5697	4.753574175197843e-07
8	Pathway_PC7_8681	4.7461078635404996e-07
8	Pathway_PC7_5537	4.73933777123618e-07
8	Pathway_PC7_6914	4.730247557140774e-07
8	Pathway_PC7_8323	4.720884457385612e-07
8	Pathway_PC7_5969	4.7117298925068024e-07
8	Pathway_PC7_6866	4.70997660732556e-07
8	Pathway_PC7_1118	4.678985721429224e-07
8	Pathway_WP136_r80005	4.6752154422411733e-07
8	Pathway_PC7_7757	4.649338158863852e-07
8	Pathway_PC7_6532	4.647374460089761e-07
8	Pathway_PC7_7490	4.628392227025353e-07
8	Pathway_PC7_7427	4.6149152118424147e-07
8	Pathway_PC7_4758	4.606214939416101e-07
8	Pathway_PC7_7498	4.6058008860502824e-07
8	Pathway_WP2035_r78536	4.591114828064463e-07
8	Pathway_PC7_6661	4.5649811172015707e-07
8	Pathway_PC7_5772	4.551868845215367e-07
8	Pathway_PC7_7660	4.548521992542749e-07
8	Pathway_PC7_2089	4.5429383835947906e-07
8	Pathway_PC7_5983	4.536091296662172e-07
8	Pathway_PC7_8132	4.535667717882172e-07
8	Pathway_PC7_6995	4.5289609088665184e-07
8	Pathway_WP2865_r81650	4.5207306716088184e-07
8	Pathway_PC7_2276	4.516518046190575e-07
8	Pathway_PC7_4876	4.516486936591231e-07
8	Pathway_PC7_3855	4.5142417480919043e-07
8	Pathway_PC7_1221	4.5130596668579653e-07
8	Pathway_PC7_7740	4.49540359072473e-07
8	Pathway_PC7_12280	4.488980022238893e-07
8	Pathway_PC7_6941	4.4884878426415716e-07
8	Pathway_WP3_r79527	4.473736818683086e-07
8	Pathway_PC7_5508	4.46012798674621e-07
8	Pathway_PC7_4874	4.453131484702636e-07
8	Pathway_PC7_1516	4.4460183756376077e-07
8	Pathway_PC7_2672	4.438532234037052e-07
8	Pathway_PC7_1623	4.395647210164877e-07
8	Pathway_PC7_6403	4.3927937820123827e-07
8	Pathway_PC7_3664	4.3885961438777526e-07
8	Pathway_PC7_2669	4.363907875874005e-07
8	Pathway_PC7_12266	4.3533572428144997e-07
8	Pathway_WP1591_r84699	4.3479927708263783e-07
8	Pathway_PC7_8130	4.331518939312796e-07
8	Pathway_PC7_1698	4.3295059217738384e-07
8	Pathway_PC7_3046	4.3229888445207885e-07
8	Pathway_PC7_7743	4.3222228567823645e-07
8	Pathway_PC7_4765	4.3054818345409984e-07
8	Pathway_PC7_1849	4.3035348901043914e-07
8	Pathway_WP61_r78592	4.2762021580081666e-07
8	Pathway_PC7_2373	4.246557759707244e-07
8	Pathway_WP2371_r84649	4.2409158941059745e-07
8	Pathway_PC7_5909	4.239879341088077e-07
8	Pathway_PC7_2565	4.237438793328906e-07
8	Pathway_PC7_4994	4.2233465448747656e-07
8	Pathway_PC7_5329	4.1903747801458414e-07
8	Pathway_WP2007_r69751	4.190245542807803e-07
8	Pathway_PC7_1220	4.186111094044791e-07
8	Pathway_PC7_6660	4.170954736073194e-07
8	Pathway_PC7_5848	4.1559793561776904e-07
8	Pathway_PC7_2064	4.148041357705008e-07
8	Pathway_PC7_5698	4.140696074524198e-07
8	Pathway_WP1604_r74317	4.1400756258329265e-07
8	Pathway_PC7_2681	4.136053540645713e-07
8	Pathway_PC7_6991	4.114166105624418e-07
8	Pathway_PC7_5985	4.0912287464201577e-07
8	Pathway_WP2848_r80009	4.081389554404679e-07
8	Pathway_PC7_8356	4.0542496325343955e-07
8	Pathway_PC7_2073	4.041705059939946e-07
8	Pathway_PC7_4443	4.020691035963329e-07
8	Pathway_PC7_7642	4.003458318374385e-07
8	Pathway_PC7_3421	3.990371329398101e-07
8	Pathway_PC7_6913	3.979325615679685e-07
8	Pathway_WP561_r72035	3.9713748919338934e-07
8	Pathway_PC7_5373	3.9679500721508543e-07
8	Pathway_WP2032_r79960	3.966375507613302e-07
8	Pathway_PC7_7488	3.959202725305193e-07
8	Pathway_PC7_7392	3.9530663256400205e-07
8	Pathway_WP268_r70096	3.9508866121016453e-07
8	Pathway_WP231_r81070	3.941755743506751e-07
8	Pathway_PC7_6189	3.906901131891507e-07
8	Pathway_WP183_r81161	3.9043776357093645e-07
8	Pathway_PC7_3682	3.898752183180843e-07
8	Pathway_PC7_6880	3.8957691367857355e-07
