multiplex	node	score
4	UBERON:0000955	0.000665387600687262
4	UBERON:0001017	0.0006528718364159359
4	UBERON:0001016	0.000652832769999067
4	UBERON:0002037	0.0006441842911137558
4	UBERON:0000033	0.0006393795589163379
4	UBERON:0002298	0.0006299629461426524
4	UBERON:0002410	0.0006202158367690824
4	UBERON:0002148	0.0006093230703289168
4	UBERON:0000011	0.0006085994494239796
4	UBERON:0000988	0.0006085647094720074
4	UBERON:0001577	0.0006075768403771706
4	UBERON:0001908	0.0006073539758503839
4	UBERON:0001456	0.0006073310378964264
4	UBERON:0002275	0.0006059055153027893
4	UBERON:0003129	0.00060559573737405
4	UBERON:0002360	0.0006054445324857196
4	UBERON:0001780	0.0006050223493537913
4	UBERON:0001148	0.0006048010593405676
4	UBERON:0002361	0.000604366448880599
4	UBERON:0001532	0.0006040862267284833
4	UBERON:0001649	0.000603810235512457
4	UBERON:0002240	0.000600767810836883
4	UBERON:0001893	0.0005964206298027439
4	UBERON:0001891	0.000593016216240585
4	UBERON:0001890	0.0005895016986189381
4	UBERON:0001896	0.0005893302742753
4	UBERON:0002028	0.0005748930665749012
4	UBERON:0002707	0.000573849497516531
4	UBERON:0002385	0.000573314107487651
4	UBERON:0000045	0.0005706995262769731
4	UBERON:0002285	0.0005701654856654528
4	UBERON:0002129	0.0005682379146492828
4	UBERON:0002130	0.0005662663112607315
4	UBERON:0001759	0.0005652042040220155
4	UBERON:0002606	0.0005650705279416232
4	UBERON:0001723	0.0005649154052680529
4	UBERON:0001690	0.0005649096006940295
4	UBERON:0002673	0.0005642011711696955
4	UBERON:0001677	0.0005639287667187877
4	UBERON:0002102	0.0005639163451339322
4	UBERON:0001884	0.000563353345932793
4	UBERON:0001814	0.0005631320800931819
4	UBERON:0001675	6.127652700722162e-05
4	UBERON:0001021	5.6228756303788704e-05
4	UBERON:0004535	5.525293969427487e-05
4	UBERON:0000010	5.3706433991301945e-05
4	UBERON:0001460	5.063010821831193e-05
4	UBERON:0001981	4.5824630142653464e-05
4	UBERON:0000974	4.558773170872964e-05
4	UBERON:0001785	4.42726461965053e-05
4	UBERON:0001905	4.412178199444281e-05
4	UBERON:0000013	4.3798269855696745e-05
4	UBERON:0001643	4.354633789217788e-05
4	UBERON:0002363	4.351541942950933e-05
4	UBERON:0001645	4.34918511182333e-05
4	UBERON:0001771	4.332992276235215e-05
4	UBERON:0002389	4.320388267925559e-05
4	UBERON:0002398	4.3048998353161804e-05
4	UBERON:0002413	4.2930026026098916e-05
4	UBERON:0001597	4.237776795953997e-05
4	UBERON:0001676	4.208208870287562e-05
4	UBERON:0001535	4.202471492984697e-05
4	UBERON:0002377	4.197945774860078e-05
4	UBERON:0001633	4.1965135152221936e-05
4	UBERON:0001070	4.19127076896306e-05
4	UBERON:0001646	4.186259173002638e-05
4	UBERON:0001827	4.175292071905736e-05
4	UBERON:0001989	4.169615450065666e-05
4	UBERON:0001644	4.1666675486398936e-05
4	UBERON:0001627	4.156444127487139e-05
4	UBERON:0001598	4.148964237086e-05
4	UBERON:0001825	4.147988848395365e-05
4	UBERON:0002925	4.1438585954410276e-05
4	UBERON:0001805	4.138261488912105e-05
4	UBERON:0001620	4.1317569927257566e-05
4	UBERON:0001762	4.126646644372263e-05
4	UBERON:0002441	4.092207618524333e-05
4	UBERON:0002519	4.086049978200731e-05
4	UBERON:0001636	4.0849379297969086e-05
4	UBERON:0001717	4.059852592974702e-05
4	UBERON:0002369	3.662598251724143e-05
4	UBERON:0000948	3.624195810659192e-05
4	UBERON:0000473	3.439199744468432e-05
4	UBERON:0002107	3.0997511813830705e-05
4	UBERON:0002368	3.069853498401203e-05
4	UBERON:0002048	3.0077120468885186e-05
4	UBERON:0000178	2.8794368155268287e-05
4	UBERON:0000029	2.678071605886493e-05
4	UBERON:0002046	2.558465637637045e-05
4	UBERON:0001013	2.3978059366345898e-05
4	UBERON:0002367	2.3939907297030907e-05
4	UBERON:0000007	2.3370639938325145e-05
4	UBERON:0000474	2.1055916029118594e-05
4	UBERON:0000992	2.023418805483217e-05
4	UBERON:0000996	2.0047695088768552e-05
4	UBERON:0002371	1.6736280809318788e-05
4	UBERON:0000043	1.6623034065998452e-05
4	UBERON:0001295	1.6547573969015575e-05
4	UBERON:0000997	1.653909936428122e-05
4	UBERON:0001225	1.6278764431144556e-05
