multiplex	node	score
2	OID:1826	0.7084352663745769
2	OID:6364	0.07185939088457761
2	OID:0050425	0.0039311769577335415
2	OID:1319	0.0007503451474424716
2	OID:14330	0.0006981612872866119
2	OID:5419	0.0005777679684571952
2	OID:2377	0.0005182556444144038
2	OID:3312	0.0005179992857307344
2	OID:2994	0.00045600426167002737
2	OID:10652	0.00044237440502450123
2	OID:3070	0.00044092512645890205
2	OID:12849	0.0004342140153014787
2	OID:332	0.000407491830161029
2	OID:10941	0.00036875445075698897
2	OID:11119	0.00034586767864762884
2	OID:3565	0.00033959329065199917
2	OID:1595	0.0003380691655445636
2	OID:0050741	0.00033726396340202675
2	OID:8986	0.00029061462934118303
2	OID:1094	0.00027952812662245376
2	OID:1192	0.00027585791596340334
2	OID:594	0.00026524571572283386
2	OID:10763	0.00022393923988498092
2	OID:11949	0.00021770072981126769
2	OID:5612	0.00017885582627979926
2	OID:11934	0.00017809060402661044
2	OID:0060119	0.00015443938188039648
2	OID:9296	0.00015337431580233338
2	OID:784	0.00014231894916335924
2	OID:2355	0.00013534783596932132
2	OID:9970	0.0001329346961465876
2	OID:12930	0.00012832120602069734
2	OID:184	0.00012702767327970127
2	OID:1686	0.00011899212724055925
2	OID:1115	0.00011806123547157988
2	OID:7148	0.00011208718957028888
2	OID:2841	0.00010912921480544912
2	OID:12361	0.00010593959957320641
2	OID:12365	0.00010288468006244711
2	OID:9074	0.00010089578102741741
2	OID:1459	0.00010045991299308018
2	OID:1909	9.956604243650467e-05
2	OID:12995	8.697477865602822e-05
2	OID:13241	8.50047209130177e-05
2	OID:1324	8.456381692614274e-05
2	OID:2174	8.185766610713328e-05
2	OID:3083	7.703516654317554e-05
2	OID:1024	7.446499538862843e-05
2	OID:8850	7.383102926478698e-05
2	OID:9835	7.262321337600977e-05
2	OID:11476	6.863961565523218e-05
2	OID:1612	6.768062267388026e-05
2	OID:9744	6.652880700124955e-05
2	OID:9352	6.612443429259825e-05
2	OID:4481	6.379300274591633e-05
2	OID:4159	6.37208372464859e-05
2	OID:3393	6.046860769817534e-05
2	OID:3277	5.9420620366072894e-05
2	OID:418	5.918949869173152e-05
2	OID:4045	5.802105023316607e-05
2	OID:0050742	5.7073994056204735e-05
2	OID:3310	5.289379508637587e-05
2	OID:5559	5.2689960870929294e-05
2	OID:5408	5.147601501715254e-05
2	OID:635	5.0157957119035945e-05
2	OID:1793	4.998752564851019e-05
2	OID:8893	4.7384079523566964e-05
2	OID:2531	4.66808592183851e-05
2	OID:8398	4.640373463369478e-05
2	OID:11714	4.612268223759498e-05
2	OID:10608	4.4699441719399e-05
2	OID:263	4.2180239125877444e-05
2	OID:3953	4.1685766354664025e-05
2	OID:7693	4.1322382490489505e-05
2	OID:10871	4.118061586432478e-05
2	OID:175	4.093880211608387e-05
2	OID:8778	3.901020637531673e-05
2	OID:12306	3.808094310464034e-05
2	OID:1781	3.672689496409859e-05
2	OID:11920	3.386409252619469e-05
2	OID:824	3.376907787204899e-05
2	OID:1936	3.368773588201765e-05
2	OID:1312	3.2879349083371484e-05
2	OID:5041	3.2336827454360656e-05
2	OID:5875	3.1863231387490375e-05
2	OID:14004	3.067083682597077e-05
2	OID:986	3.0047646535069716e-05
2	OID:2986	2.9669104676307105e-05
2	OID:8577	2.9516938089061106e-05
2	OID:10534	2.9317394078265145e-05
2	OID:4989	2.869287812043153e-05
2	OID:11612	2.816684994114548e-05
2	OID:10283	2.7961204724973643e-05
2	OID:7147	2.7358076629470186e-05
2	OID:2394	2.589415365252777e-05
2	OID:13223	2.537654631324177e-05
2	OID:216	2.5004205635467496e-05
2	OID:219	2.4612051674152144e-05
2	OID:2596	2.367259181599558e-05
2	OID:11054	2.2895571178616947e-05
