multiplex	node	score
2	DB00433	1.7936385223922985e-06
2	DB01041	1.7704351208629497e-06
2	DB00495	1.6818931948831018e-06
2	DB01069	1.6776476277287091e-06
2	DB00606	1.6626940230503385e-06
2	DB00415	1.647533944891503e-06
2	DB00341	1.6429567220604859e-06
2	DB00871	1.5978603263757303e-06
2	DB00471	1.5976187667338654e-06
2	DB00790	1.5941904025555452e-06
2	DB09276	1.5681350507515289e-06
2	DB00279	1.5529089055846272e-06
2	DB01074	1.544149771660011e-06
2	DB00321	1.542693369523289e-06
2	DB06681	1.5356922188311836e-06
2	DB00993	1.5328720666255108e-06
2	DB00968	1.5322980233643705e-06
2	DB01281	1.4790415038421935e-06
2	DB00002	1.4681291098929824e-06
2	DB00903	1.4655102673882133e-06
2	DB00682	1.4393985754671325e-06
2	DB01030	1.422842321797752e-06
2	DB00570	1.3998265975832082e-06
2	DB02546	1.3994616280349647e-06
2	DB00502	1.336323178093316e-06
2	DB11093	1.3018231081541148e-06
2	DB00190	1.2694326442293982e-06
2	DB01076	1.2556187882155272e-06
2	DB00482	1.2387509631082557e-06
2	DB00421	1.2073247049667252e-06
2	DB00071	1.1686608632663577e-06
2	DB00481	1.1651220310780164e-06
2	DB00540	1.1486403206522006e-06
2	DB00098	1.143362482272241e-06
2	DB00290	1.1348304610671479e-06
2	DB01407	1.1150569905559553e-06
2	DB05773	1.1024570290860961e-06
2	DB00281	1.0969246673259152e-06
2	DB00924	1.077066110625728e-06
2	DB00255	1.0754801104421287e-06
2	DB00054	1.0647401877258998e-06
2	DB09330	1.0509106501242185e-06
2	DB00523	1.0398686504893652e-06
2	DB00762	1.0321486825430907e-06
2	DB01277	1.006468469994528e-06
2	DB00390	1.0003611378653008e-06
2	DB01269	9.957333481686437e-07
2	DB01167	9.95529601634252e-07
2	DB00396	9.766681766584286e-07
2	DB06366	9.755383416917785e-07
2	DB04297	9.745912792210258e-07
2	DB00559	9.737686960797338e-07
2	DB00227	9.539262644067572e-07
2	DB00252	9.45164283184988e-07
2	DB03793	9.391801895822513e-07
2	DB00381	9.042228749877575e-07
2	DB00316	8.807836747267571e-07
2	DB00158	8.683371196490584e-07
2	DB00083	8.511905738058728e-07
2	DB03904	8.209522937886079e-07
2	DB00108	8.208103434393527e-07
2	DB00328	7.896558211228075e-07
2	DB00783	7.769488190098993e-07
2	DB00640	7.736768358036495e-07
2	DB06176	7.554561619020219e-07
2	DB00126	7.538700549050725e-07
2	DB06603	7.490763528854984e-07
2	DB00988	7.365620736063577e-07
2	DB00445	7.007650799166686e-07
2	DB02701	6.987478799663736e-07
2	DB03754	6.81422786686923e-07
2	DB00746	6.685739978220381e-07
2	DB06820	6.460847589749554e-07
2	DB00331	6.431574053854627e-07
2	DB00210	6.354512830554928e-07
2	DB00251	6.303160986805385e-07
2	DB06782	6.289458998348495e-07
2	DB05015	6.197103572752683e-07
2	DB01097	6.191798437907633e-07
2	DB01149	6.105214921860551e-07
2	DB00794	6.08892286671902e-07
2	DB01050	6.078960345767611e-07
2	DB00661	6.037023695057045e-07
2	DB00715	5.988043664955903e-07
2	DB00363	5.982723044103665e-07
2	DB01100	5.953554396504824e-07
2	DB04855	5.920885170583919e-07
2	DB09061	5.901154845141732e-07
2	DB01394	5.848089524373455e-07
2	DB01115	5.649041589194954e-07
2	DB00977	5.629133024003419e-07
2	DB00472	5.548453945607851e-07
2	DB01026	5.539749240499742e-07
2	DB00999	5.539668383052517e-07
2	DB06769	5.453445617756285e-07
2	DB00033	5.303425848212467e-07
2	DB00673	5.166364801017362e-07
2	DB00908	5.163087589184846e-07
2	DB00031	5.06622521552629e-07
2	DB00831	5.037183701555563e-07
2	DB08813	5.024439510834041e-07
2	DB00243	4.921029556764807e-07
2	DB00388	4.900990985609898e-07
2	DB00273	4.830999900102862e-07
2	DB02659	4.809976847612424e-07
