1:1612500:1847500	UCK2
1:1612500:1847500	RP11-525G13.2
1:1612500:1847500	RP11-7G12.2
1:1612500:1847500	RP11-7G12.1
1:1612500:1847500	FAM78B
1:1612500:1847500	RP11-375H19.2
1:1612500:1847500	RP11-9L18.3
1:1612500:1847500	RP11-9L18.2
1:1612500:1847500	RP11-479J7.2
1:1612500:1847500	RP11-479J7.1
1:1612500:1847500	FMO7P
1:1612500:1847500	RP11-276E17.2
1:1612500:1847500	FMO8P
1:1612500:1847500	FMO9P
1:1612500:1847500	FMO10P
1:1612500:1847500	RPL4P2
1:1612500:1847500	FMO11P
1:1612500:1847500	CNN2P10
1:1612500:1847500	POGK
1:1612500:1847500	TADA1
1:1612500:1847500	DUTP6
1:1612500:1847500	RP4-782G3.1
1:1612500:1847500	ILDR2
1:1612500:1847500	MAEL
1:1612500:1847500	RP11-102C16.3
1:1612500:1847500	GPA33
1:1612500:1847500	DUSP27
1:1612500:1847500	RP11-277B15.1
1:1612500:1847500	RP11-277B15.2
1:1612500:1847500	RP11-277B15.3
1:1612500:1847500	POU2F1
1:1612500:1847500	RP11-52A20.2
1:1612500:1847500	CD247
1:1612500:1847500	RP11-104L21.2
1:1612500:1847500	RP11-104L21.3
1:1612500:1847500	AKR1D1P1
1:1612500:1847500	CREG1
1:1612500:1847500	RP3-455J7.3
1:1612500:1847500	RP3-455J7.4
1:1612500:1847500	RCSD1
1:1612500:1847500	MPZL1
1:1612500:1847500	ADCY10
1:1612500:1847500	RP1-313L4.4
1:1612500:1847500	RP1-313L4.3
1:1612500:1847500	MPC2
1:1612500:1847500	DCAF6
1:1612500:1847500	GCSHP5
1:1612500:1847500	GPR161
1:1612500:1847500	TIPRL
1:1612500:1847500	RPL34P1
1:1612500:1847500	RP1-69E11.3
1:1612500:1847500	SFT2D2
1:1612500:1847500	ANKRD36BP1
1:1612500:1847500	TBX19
1:1612500:1847500	RP5-1059H15.1
1:1612500:1847500	RP5-968D22.1
1:1612500:1847500	QRSL1P1
1:1612500:1847500	RP5-968D22.3
1:1612500:1847500	XCL2
1:1612500:1847500	RP4-738P11.3
1:1612500:1847500	XCL1
1:1612500:1847500	RP4-738P11.4
1:1612500:1847500	DPT
1:1612500:1847500	RP1-10C16.1
1:1612500:1847500	LINC00626
1:1612500:1847500	SUMO1P2
1:1612500:1847500	LINC00970
1:1612500:1847500	RPL29P7
1:1612500:1847500	RP5-1018K9.1
1:1612500:1847500	ATP1B1
1:1612500:1847500	NME7
1:1612500:1847500	RP4-800F24.1
1:1612500:1847500	BLZF1
1:1612500:1847500	CCDC181
1:1612500:1847500	RP1-206D15.3
1:1612500:1847500	SLC19A2
1:1612500:1847500	RP1-206D15.5
1:1612500:1847500	F5
1:1612500:1847500	SELP
1:1612500:1847500	C1orf112
1:1612500:1847500	SELL
1:1612500:1847500	SELE
1:1612500:1847500	RP1-117P20.3
1:1612500:1847500	METTL18
1:1612500:1847500	SCYL3
1:1612500:1847500	KIFAP3
1:1612500:1847500	MRPS10P1
1:1612500:1847500	RP11-332H17.1
1:1612500:1847500	SIGLEC30P
1:1612500:1847500	METTL11B
1:1612500:1847500	RP11-297H3.3
1:1612500:1847500	ISCUP1
1:1612500:1847500	RP11-297H3.4
1:1612500:1847500	HAUS4P1
1:1612500:1847500	RP11-576I22.2
1:1612500:1847500	GORAB
1:1612500:1847500	RP11-545I10.2
1:1612500:1847500	RP1-79C4.1
1:1612500:1847500	PRRX1
1:1612500:1847500	RP1-79C4.4
1:1612500:1847500	MROH9
1:1612500:1847500	RP5-1092L12.2
1:1612500:1847500	FMO3
1:1612500:1847500	FMO6P
1:1612500:1847500	FMO2
1:1612500:1847500	RP1-127D3.4
1:1612500:1847500	RP1-45C12.1
1:1612500:1847500	FMO1
1:1612500:1847500	HMGB1P11
1:1612500:1847500	FMO4
1:1612500:1847500	RP4-798A17.5
1:1612500:1847500	TOP1P1
1:1612500:1847500	GM2AP2
1:1612500:1847500	RP1-81F6.1
1:1612500:1847500	PRRC2C
1:1612500:1847500	MYOC
1:1612500:1847500	PFN1P1
1:1612500:1847500	RPL4P3
1:1612500:1847500	VAMP4
1:1612500:1847500	RP4-560B9.5
1:1612500:1847500	RP4-560B9.6
1:1612500:1847500	RP4-560B9.4
1:1612500:1847500	METTL13
1:1612500:1847500	RP4-612B18.3
1:1612500:1847500	RP4-612B18.1
1:1612500:1847500	DNM3
1:1612500:1847500	DNM3-IT1
1:1612500:1847500	DNM3OS
1:1612500:1847500	PIGC
1:1612500:1847500	C1orf105
1:1612500:1847500	SUCO
1:1612500:1847500	FASLG
1:1612500:1847500	SLC25A38P1
1:1612500:1847500	RP1-15D23.2
1:1612500:1847500	AIMP1P2
1:1612500:1847500	RP3-471M13.2
1:1612500:1847500	TNFSF18
1:1612500:1847500	GOT2P2
1:1612500:1847500	RP3-395P12.2
1:1612500:1847500	TNFSF4
1:1612500:1847500	RP11-296O14.1
1:1612500:1847500	RP11-296O14.2
1:1612500:1847500	RP11-296O14.3
1:1612500:1847500	PRDX6
1:1612500:1847500	SLC9C2
1:1612500:1847500	RP3-436N22.3
1:1612500:1847500	ANKRD45
1:1612500:1847500	RP11-360D2.1
1:1612500:1847500	KLHL20
1:1612500:1847500	RP11-360D2.2
1:1612500:1847500	CENPL
1:1612500:1847500	DARS2
1:1612500:1847500	GAS5-AS1
1:1612500:1847500	GAS5
1:1612500:1847500	ZBTB37
1:1612500:1847500	SERPINC1
1:1612500:1847500	RC3H1
1:1612500:1847500	RC3H1-IT1
1:1612500:1847500	RP11-160H22.3
1:1612500:1847500	RPL30P1
1:1612500:1847500	RP11-160H22.5
1:1612500:1847500	RABGAP1L
1:1612500:1847500	RP4-809F4.1
1:1612500:1847500	GPR52
1:1612500:1847500	BANF1P4
1:1612500:1847500	NDUFAF4P4
1:1612500:1847500	RP1-102G20.2
1:1612500:1847500	RABGAP1L-IT1
1:1612500:1847500	RP1-102G20.4
1:1612500:1847500	RP1-102G20.5
1:1612500:1847500	CACYBP
1:1612500:1847500	MRPS14
1:1612500:1847500	SDCCAG3P2
1:1612500:1847500	TNN
1:1612500:1847500	KIAA0040
1:1612500:1847500	RP5-1114G22.2
1:1612500:1847500	RP5-1114G22.1
1:1612500:1847500	RP3-518E13.2
1:1612500:1847500	TNR
1:1612500:1847500	TNR-IT1
1:1612500:1847500	RP11-222A5.1
1:1612500:1847500	RP11-318C24.2
1:1612500:1847500	RP11-318C24.1
1:1612500:1847500	RFWD2
1:1612500:1847500	RP11-492I21.1
1:1612500:1847500	RP11-195C7.1
1:1612500:1847500	RP11-195C7.2
1:1612500:1847500	RP11-195C7.3
1:1612500:1847500	RP11-357J22.1
1:1612500:1847500	MORF4L1P7
1:1612500:1847500	PAPPA2
1:1612500:1847500	PTP4A1P7
1:1612500:1847500	ASTN1
1:1612500:1847500	BRINP2
1:1612500:1847500	RP1-35C21.1
1:1612500:1847500	RP1-35C21.2
1:1612500:1847500	RP11-63B19.1
1:1612500:1847500	SEC16B
1:1612500:1847500	RP4-798P15.3
1:1612500:1847500	RP11-568K15.1
1:1612500:1847500	RASAL2-AS1
1:1612500:1847500	RASAL2
1:1612500:1847500	RP11-21M7.2
1:1612500:1847500	RP4-765C7.2
1:1612500:1847500	RP4-593C16.3
1:1612500:1847500	LINC00083
1:1612500:1847500	TEX35
1:1612500:1847500	C1orf220
1:1612500:1847500	RP5-1098D14.1
1:1612500:1847500	RP11-428K3.1
1:1612500:1847500	RALGPS2
1:1612500:1847500	PTPN2P1
1:1612500:1847500	ANGPTL1
1:1612500:1847500	FAM20B
1:1612500:1847500	RP11-177A2.5
1:1612500:1847500	TOR3A
1:1612500:1847500	ABL2
1:1612500:1847500	RP11-345I18.1
1:1612500:1847500	SETP10
1:1612500:1847500	EIF4A1P11
1:1612500:1847500	RP11-345I18.4
1:1612500:1847500	COX5BP8
1:1612500:1847500	RP11-345I18.6
1:1612500:1847500	SOAT1
1:1612500:1847500	AXDND1
1:1612500:1847500	MEF2AP1
1:1612500:1847500	HNRNPA1P54
1:1612500:1847500	RP11-545A16.1
1:1612500:1847500	NPHS2
1:1612500:1847500	RP11-545A16.3
1:1612500:1847500	RP11-545A16.4
1:1612500:1847500	TDRD5
1:1612500:1847500	RP11-12M5.1
1:1612500:1847500	FAM163A
1:1612500:1847500	RP11-12M5.3
1:1612500:1847500	RP11-12M5.4
1:1612500:1847500	TOR1AIP2
1:1612500:1847500	RP11-533E19.7
1:1612500:1847500	TOR1AIP1
1:1612500:1847500	RP11-533E19.2
1:1612500:1847500	RP11-533E19.5
1:1612500:1847500	CEP350
1:1612500:1847500	RP11-533E19.3
1:1612500:1847500	RP11-52I18.1
1:1612500:1847500	RP11-502H18.2
